date,time,bar,moves,edge,open,close,day
2018-06-26,22:20:00,1100,0,0,12,12,0
2018-06-26,22:30:00,1101,0,0,12,12,0
2018-06-26,22:40:00,1102,0,0,12,12,0
2018-06-26,22:50:00,1103,0,0,12,12,0
2018-06-26,23:00:00,1104,0,0,12,12,0
2018-06-26,23:10:00,1105,0,0,12,12,0
2018-06-26,23:20:00,1106,0,0,12,12,0
2018-06-26,23:30:00,1107,0,0,12,12,0
2018-06-26,23:40:00,1108,0,0,12,12,0
2018-06-26,23:50:00,1109,0,0,12,12,0
2018-06-27,00:00:00,1110,0,0,12,12,0
2018-06-27,00:10:00,1111,0,0,12,12,0
2018-06-27,00:20:00,1112,0,0,12,12,0
2018-06-27,00:30:00,1113,0,0,12,12,0
2018-06-27,00:40:00,1114,0,0,12,12,0
2018-06-27,00:50:00,1115,0,0,12,12,0
2018-06-27,01:00:00,1116,0,0,12,12,0
2018-06-27,01:10:00,1117,0,0,12,12,0
2018-06-27,01:20:00,1118,0,0,12,12,0
2018-06-27,01:30:00,1119,0,0,12,12,0
2018-06-27,01:40:00,1120,0,0,12,12,0
2018-06-27,01:50:00,1121,0,0,12,12,0
2018-06-27,02:00:00,1122,0,0,12,12,0
2018-06-27,02:10:00,1123,0,0,12,12,0
2018-06-27,02:20:00,1124,0,0,12,12,0
2018-06-27,02:30:00,1125,0,0,12,12,0
2018-06-27,02:40:00,1126,0,0,12,12,0
2018-06-27,02:50:00,1127,0,0,12,12,0
2018-06-27,03:00:00,1128,0,0,12,12,0
2018-06-27,03:10:00,1129,0,0,12,12,0
2018-06-27,03:20:00,1130,0,0,12,12,0
2018-06-27,03:30:00,1131,0,0,12,12,0
2018-06-27,03:40:00,1132,0,0,12,12,0
2018-06-27,03:50:00,1133,0,0,12,12,0
2018-06-27,04:00:00,1134,0,0,12,12,0
2018-06-27,04:10:00,1135,0,0,12,12,0
2018-06-27,04:20:00,1136,0,0,12,12,0
2018-06-27,04:30:00,1137,0,0,12,12,0
2018-06-27,04:40:00,1138,0,0,12,12,0
2018-06-27,04:50:00,1139,0,0,12,12,0
2018-06-27,05:00:00,1140,0,0,12,12,0
2018-06-27,05:10:00,1141,0,0,12,12,0
2018-06-27,05:20:00,1142,0,0,12,12,0
2018-06-27,05:30:00,1143,0,0,12,12,0
2018-06-27,05:40:00,1144,0,0,12,12,0
2018-06-27,05:50:00,1145,0,0,12,12,0
2018-06-27,06:00:00,1146,0,0,12,12,0
2018-06-27,06:10:00,1147,0,0,12,12,0
2018-06-27,06:20:00,1148,0,0,12,12,0
2018-06-27,06:30:00,1149,0,0,12,12,0
2018-06-27,06:40:00,1150,0,0,12,12,0
2018-06-27,06:50:00,1151,0,0,12,12,0
2018-06-27,07:00:00,1152,0,0,12,12,0
2018-06-27,07:10:00,1153,68,1,13,12,13
2018-06-27,07:20:00,1154,137,0,13,12,13
2018-06-27,07:30:00,1155,139,0,13,12,13
2018-06-27,07:40:00,1156,141,0,13,12,13
2018-06-27,07:50:00,1157,138,0,13,12,13
2018-06-27,08:00:00,1158,132,0,13,12,13
2018-06-27,08:10:00,1159,134,0,13,12,13
2018-06-27,08:20:00,1160,135.5,0,13,12,13
2018-06-27,08:30:00,1161,134.5,0,13,12,13
2018-06-27,08:40:00,1162,133,0,13,12,13
2018-06-27,08:50:00,1163,127.5,0,13,12,13
2018-06-27,09:00:00,1164,127,0,13,12,13
2018-06-27,09:10:00,1165,132.5,0,13,12,13
2018-06-27,09:20:00,1166,136,0,13,12,13
2018-06-27,09:30:00,1167,134.5,0,13,12,13
2018-06-27,09:40:00,1168,133.5,0,13,12,13
2018-06-27,09:50:00,1169,139,0,13,12,13
2018-06-27,10:00:00,1170,137.5,0,13,12,13
2018-06-27,10:10:00,1171,128,0,13,12,13
2018-06-27,10:20:00,1172,124,0,13,12,13
2018-06-27,10:30:00,1173,126,0,13,12,13
2018-06-27,10:40:00,1174,127.5,0,13,12,13
2018-06-27,10:50:00,1175,124,0,13,12,13
2018-06-27,11:00:00,1176,124,0,13,12,13
2018-06-27,11:10:00,1177,125.5,0,13,12,13
2018-06-27,11:20:00,1178,127,0,13,12,13
2018-06-27,11:30:00,1179,127.5,0,13,12,13
2018-06-27,11:40:00,1180,135,0,13,12,13
2018-06-27,11:50:00,1181,141,0,13,12,13
2018-06-27,12:00:00,1182,137.5,0,13,12,13
2018-06-27,12:10:00,1183,138,0,13,12,13
2018-06-27,12:20:00,1184,136,0,13,12,13
2018-06-27,12:30:00,1185,133,0,13,12,13
2018-06-27,12:40:00,1186,136,0,13,12,13
2018-06-27,12:50:00,1187,137,0,13,12,13
2018-06-27,13:00:00,1188,127.5,0,13,12,13
2018-06-27,13:10:00,1189,129.5,0,13,12,13
2018-06-27,13:20:00,1190,129.5,0,13,12,13
2018-06-27,13:30:00,1191,127.5,0,13,12,13
2018-06-27,13:40:00,1192,132.5,0,13,12,13
2018-06-27,13:50:00,1193,129,0,13,12,13
2018-06-27,14:00:00,1194,134,0,13,12,13
2018-06-27,14:10:00,1195,136,0,13,12,13
2018-06-27,14:20:00,1196,132.5,0,13,12,13
2018-06-27,14:30:00,1197,128.5,0,13,12,13
2018-06-27,14:40:00,1198,127.5,0,13,12,13
2018-06-27,14:50:00,1199,125.5,0,13,12,13
2018-06-27,15:00:00,1200,125,0,13,12,13
2018-06-27,15:10:00,1201,124.5,0,13,12,13
2018-06-27,15:20:00,1202,115,0,13,12,13
2018-06-27,15:30:00,1203,114.5,0,13,12,13
2018-06-27,15:40:00,1204,59,0,13,12,13
2018-06-27,15:50:00,1205,0,-1,13,13,0
2018-06-27,16:00:00,1206,0,0,13,13,0
2018-06-27,16:10:00,1207,0,0,13,13,0
2018-06-27,16:20:00,1208,0,0,13,13,0
2018-06-27,16:30:00,1209,72,1,14,13,14
2018-06-27,16:40:00,1210,72,0,14,13,14
2018-06-27,16:50:00,1211,0,-1,14,14,0
2018-06-27,17:00:00,1212,0,0,14,14,0
2018-06-27,17:10:00,1213,0,0,14,14,0
2018-06-27,17:20:00,1214,0,0,14,14,0
2018-06-27,17:30:00,1215,0,0,14,14,0
2018-06-27,17:40:00,1216,0,0,14,14,0
2018-06-27,17:50:00,1217,0,0,14,14,0
2018-06-27,18:00:00,1218,0,0,14,14,0
2018-06-27,18:10:00,1219,0,0,14,14,0
2018-06-27,18:20:00,1220,0,0,14,14,0
2018-06-27,18:30:00,1221,0,0,14,14,0
2018-06-27,18:40:00,1222,0,0,14,14,0
2018-06-27,18:50:00,1223,0,0,14,14,0
2018-06-27,19:00:00,1224,0,0,14,14,0
2018-06-27,19:10:00,1225,0,0,14,14,0
2018-06-27,19:20:00,1226,0,0,14,14,0
2018-06-27,19:30:00,1227,0,0,14,14,0
2018-06-27,19:40:00,1228,0,0,14,14,0
2018-06-27,19:50:00,1229,0,0,14,14,0
2018-06-27,20:00:00,1230,0,0,14,14,0
2018-06-27,20:10:00,1231,0,0,14,14,0
2018-06-27,20:20:00,1232,0,0,14,14,0
2018-06-27,20:30:00,1233,0,0,14,14,0
2018-06-27,20:40:00,1234,0,0,14,14,0
2018-06-27,20:50:00,1235,0,0,14,14,0
2018-06-27,21:00:00,1236,0,0,14,14,0
2018-06-27,21:10:00,1237,0,0,14,14,0
2018-06-27,21:20:00,1238,0,0,14,14,0
2018-06-27,21:30:00,1239,0,0,14,14,0
2018-06-27,21:40:00,1240,0,0,14,14,0
2018-06-27,21:50:00,1241,0,0,14,14,0
2018-06-27,22:00:00,1242,0,0,14,14,0
2018-06-27,22:10:00,1243,0,0,14,14,0
2018-06-27,22:20:00,1244,0,0,14,14,0
2018-06-27,22:30:00,1245,0,0,14,14,0
2018-06-27,22:40:00,1246,0,0,14,14,0
2018-06-27,22:50:00,1247,0,0,14,14,0
2018-06-27,23:00:00,1248,0,0,14,14,0
2018-06-27,23:10:00,1249,0,0,14,14,0
2018-06-27,23:20:00,1250,0,0,14,14,0
2018-06-27,23:30:00,1251,0,0,14,14,0
2018-06-27,23:40:00,1252,0,0,14,14,0
2018-06-27,23:50:00,1253,0,0,14,14,0
2018-06-28,00:00:00,1254,0,0,14,14,0
2018-06-28,00:10:00,1255,0,0,14,14,0
2018-06-28,00:20:00,1256,0,0,14,14,0
2018-06-28,00:30:00,1257,0,0,14,14,0
2018-06-28,00:40:00,1258,0,0,14,14,0
2018-06-28,00:50:00,1259,0,0,14,14,0
2018-06-28,01:00:00,1260,0,0,14,14,0
2018-06-28,01:10:00,1261,0,0,14,14,0
2018-06-28,01:20:00,1262,0,0,14,14,0
2018-06-28,01:30:00,1263,0,0,14,14,0
2018-06-28,01:40:00,1264,0,0,14,14,0
2018-06-28,01:50:00,1265,0,0,14,14,0
2018-06-28,02:00:00,1266,0,0,14,14,0
2018-06-28,02:10:00,1267,0,0,14,14,0
2018-06-28,02:20:00,1268,0,0,14,14,0
2018-06-28,02:30:00,1269,0,0,14,14,0
2018-06-28,02:40:00,1270,0,0,14,14,0
2018-06-28,02:50:00,1271,0,0,14,14,0
2018-06-28,03:00:00,1272,0,0,14,14,0
2018-06-28,03:10:00,1273,0,0,14,14,0
2018-06-28,03:20:00,1274,0,0,14,14,0
2018-06-28,03:30:00,1275,0,0,14,14,0
2018-06-28,03:40:00,1276,0,0,14,14,0
2018-06-28,03:50:00,1277,0,0,14,14,0
2018-06-28,04:00:00,1278,0,0,14,14,0
2018-06-28,04:10:00,1279,0,0,14,14,0
2018-06-28,04:20:00,1280,0,0,14,14,0
2018-06-28,04:30:00,1281,0,0,14,14,0
2018-06-28,04:40:00,1282,0,0,14,14,0
2018-06-28,04:50:00,1283,0,0,14,14,0
2018-06-28,05:00:00,1284,0,0,14,14,0
2018-06-28,05:10:00,1285,0,0,14,14,0
2018-06-28,05:20:00,1286,0,0,14,14,0
2018-06-28,05:30:00,1287,0,0,14,14,0
2018-06-28,05:40:00,1288,0,0,14,14,0
2018-06-28,05:50:00,1289,0,0,14,14,0
2018-06-28,06:00:00,1290,0,0,14,14,0
2018-06-28,06:10:00,1291,0,0,14,14,0
2018-06-28,06:20:00,1292,0,0,14,14,0
2018-06-28,06:30:00,1293,0,0,14,14,0
2018-06-28,06:40:00,1294,0,0,14,14,0
2018-06-28,06:50:00,1295,0,0,14,14,0
2018-06-28,07:00:00,1296,0,0,14,14,0
2018-06-28,07:10:00,1297,69,1,15,14,15
2018-06-28,07:20:00,1298,141,0,15,14,15
2018-06-28,07:30:00,1299,141.5,0,15,14,15
2018-06-28,07:40:00,1300,137.5,0,15,14,15
2018-06-28,07:50:00,1301,133.5,0,15,14,15
2018-06-28,08:00:00,1302,134.5,0,15,14,15
2018-06-28,08:10:00,1303,133.5,0,15,14,15
2018-06-28,08:20:00,1304,131.5,0,15,14,15
2018-06-28,08:30:00,1305,136,0,15,14,15
2018-06-28,08:40:00,1306,136,0,15,14,15
2018-06-28,08:50:00,1307,134,0,15,14,15
2018-06-28,09:00:00,1308,132,0,15,14,15
2018-06-28,09:10:00,1309,129.5,0,15,14,15
2018-06-28,09:20:00,1310,125.5,0,15,14,15
2018-06-28,09:30:00,1311,129.5,0,15,14,15
2018-06-28,09:40:00,1312,135.5,0,15,14,15
2018-06-28,09:50:00,1313,131,0,15,14,15
2018-06-28,10:00:00,1314,128,0,15,14,15
2018-06-28,10:10:00,1315,118,0,15,14,15
2018-06-28,10:20:00,1316,121,0,15,14,15
2018-06-28,10:30:00,1317,131,0,15,14,15
2018-06-28,10:40:00,1318,128.5,0,15,14,15
2018-06-28,10:50:00,1319,135,0,15,14,15
2018-06-28,11:00:00,1320,133.5,0,15,14,15
2018-06-28,11:10:00,1321,123.5,0,15,14,15
2018-06-28,11:20:00,1322,125.5,0,15,14,15
2018-06-28,11:30:00,1323,132,0,15,14,15
2018-06-28,11:40:00,1324,128.5,0,15,14,15
2018-06-28,11:50:00,1325,126.5,0,15,14,15
2018-06-28,12:00:00,1326,131.5,0,15,14,15
2018-06-28,12:10:00,1327,129.5,0,15,14,15
2018-06-28,12:20:00,1328,130,0,15,14,15
2018-06-28,12:30:00,1329,128,0,15,14,15
2018-06-28,12:40:00,1330,123.5,0,15,14,15
2018-06-28,12:50:00,1331,128,0,15,14,15
2018-06-28,13:00:00,1332,127,0,15,14,15
2018-06-28,13:10:00,1333,126,0,15,14,15
2018-06-28,13:20:00,1334,128,0,15,14,15
2018-06-28,13:30:00,1335,129.5,0,15,14,15
2018-06-28,13:40:00,1336,135.5,0,15,14,15
2018-06-28,13:50:00,1337,138,0,15,14,15
2018-06-28,14:00:00,1338,135,0,15,14,15
2018-06-28,14:10:00,1339,136.5,0,15,14,15
2018-06-28,14:20:00,1340,134.5,0,15,14,15
2018-06-28,14:30:00,1341,127,0,15,14,15
2018-06-28,14:40:00,1342,127,0,15,14,15
2018-06-28,14:50:00,1343,133,0,15,14,15
2018-06-28,15:00:00,1344,130,0,15,14,15
2018-06-28,15:10:00,1345,124.5,0,15,14,15
2018-06-28,15:20:00,1346,121,0,15,14,15
2018-06-28,15:30:00,1347,118,0,15,14,15
2018-06-28,15:40:00,1348,60,0,15,14,15
2018-06-28,15:50:00,1349,0.5,-1,15,15,0
2018-06-28,16:00:00,1350,0.5,0,15,15,0
2018-06-28,16:10:00,1351,0,0,15,15,0
2018-06-28,16:20:00,1352,0,0,15,15,0
2018-06-28,16:30:00,1353,72,1,16,15,16
2018-06-28,16:40:00,1354,72,0,16,15,16
2018-06-28,16:50:00,1355,0,-1,16,16,0
2018-06-28,17:00:00,1356,0,0,16,16,0
2018-06-28,17:10:00,1357,0,0,16,16,0
2018-06-28,17:20:00,1358,0,0,16,16,0
2018-06-28,17:30:00,1359,0,0,16,16,0
2018-06-28,17:40:00,1360,0,0,16,16,0
2018-06-28,17:50:00,1361,0,0,16,16,0
2018-06-28,18:00:00,1362,0,0,16,16,0
2018-06-28,18:10:00,1363,0,0,16,16,0
2018-06-28,18:20:00,1364,0,0,16,16,0
2018-06-28,18:30:00,1365,0,0,16,16,0
2018-06-28,18:40:00,1366,0,0,16,16,0
2018-06-28,18:50:00,1367,0,0,16,16,0
2018-06-28,19:00:00,1368,0,0,16,16,0
2018-06-28,19:10:00,1369,0,0,16,16,0
2018-06-28,19:20:00,1370,0,0,16,16,0
2018-06-28,19:30:00,1371,0,0,16,16,0
2018-06-28,19:40:00,1372,0,0,16,16,0
2018-06-28,19:50:00,1373,0,0,16,16,0
2018-06-28,20:00:00,1374,0,0,16,16,0
2018-06-28,20:10:00,1375,0,0,16,16,0
2018-06-28,20:20:00,1376,0,0,16,16,0
2018-06-28,20:30:00,1377,0,0,16,16,0
2018-06-28,20:40:00,1378,0,0,16,16,0
2018-06-28,20:50:00,1379,0,0,16,16,0
2018-06-28,21:00:00,1380,0,0,16,16,0
2018-06-28,21:10:00,1381,0,0,16,16,0
2018-06-28,21:20:00,1382,0,0,16,16,0
2018-06-28,21:30:00,1383,0,0,16,16,0
2018-06-28,21:40:00,1384,0,0,16,16,0
2018-06-28,21:50:00,1385,0,0,16,16,0
2018-06-28,22:00:00,1386,0,0,16,16,0
2018-06-28,22:10:00,1387,0,0,16,16,0
2018-06-28,22:20:00,1388,0,0,16,16,0
2018-06-28,22:30:00,1389,0,0,16,16,0
2018-06-28,22:40:00,1390,0,0,16,16,0
2018-06-28,22:50:00,1391,0,0,16,16,0
2018-06-28,23:00:00,1392,0,0,16,16,0
2018-06-28,23:10:00,1393,0,0,16,16,0
2018-06-28,23:20:00,1394,0,0,16,16,0
2018-06-28,23:30:00,1395,0,0,16,16,0
2018-06-28,23:40:00,1396,0,0,16,16,0
2018-06-28,23:50:00,1397,0,0,16,16,0
2018-06-29,00:00:00,1398,0,0,16,16,0
2018-06-29,00:10:00,1399,0,0,16,16,0
2018-06-29,00:20:00,1400,0,0,16,16,0
2018-06-29,00:30:00,1401,0,0,16,16,0
2018-06-29,00:40:00,1402,0,0,16,16,0
2018-06-29,00:50:00,1403,0,0,16,16,0
2018-06-29,01:00:00,1404,0,0,16,16,0
2018-06-29,01:10:00,1405,0,0,16,16,0
2018-06-29,01:20:00,1406,0,0,16,16,0
2018-06-29,01:30:00,1407,0,0,16,16,0
2018-06-29,01:40:00,1408,0,0,16,16,0
2018-06-29,01:50:00,1409,0,0,16,16,0
2018-06-29,02:00:00,1410,0,0,16,16,0
2018-06-29,02:10:00,1411,0,0,16,16,0
2018-06-29,02:20:00,1412,0,0,16,16,0
2018-06-29,02:30:00,1413,0,0,16,16,0
2018-06-29,02:40:00,1414,0,0,16,16,0
2018-06-29,02:50:00,1415,0,0,16,16,0
2018-06-29,03:00:00,1416,0,0,16,16,0
2018-06-29,03:10:00,1417,0,0,16,16,0
2018-06-29,03:20:00,1418,0,0,16,16,0
2018-06-29,03:30:00,1419,0,0,16,16,0
2018-06-29,03:40:00,1420,0,0,16,16,0
2018-06-29,03:50:00,1421,0,0,16,16,0
2018-06-29,04:00:00,1422,0,0,16,16,0
2018-06-29,04:10:00,1423,0,0,16,16,0
2018-06-29,04:20:00,1424,0,0,16,16,0
2018-06-29,04:30:00,1425,0,0,16,16,0
2018-06-29,04:40:00,1426,0,0,16,16,0
2018-06-29,04:50:00,1427,0,0,16,16,0
2018-06-29,05:00:00,1428,0,0,16,16,0
2018-06-29,05:10:00,1429,0,0,16,16,0
2018-06-29,05:20:00,1430,0,0,16,16,0
2018-06-29,05:30:00,1431,0,0,16,16,0
2018-06-29,05:40:00,1432,0,0,16,16,0
2018-06-29,05:50:00,1433,0,0,16,16,0
2018-06-29,06:00:00,1434,0,0,16,16,0
2018-06-29,06:10:00,1435,0,0,16,16,0
2018-06-29,06:20:00,1436,0,0,16,16,0
2018-06-29,06:30:00,1437,0,0,16,16,0
2018-06-29,06:40:00,1438,0,0,16,16,0
2018-06-29,06:50:00,1439,0,0,16,16,0
2018-06-29,07:00:00,1440,0,0,16,16,0
2018-06-29,07:10:00,1441,68.5,1,17,16,17
2018-06-29,07:20:00,1442,139.5,0,17,16,17
2018-06-29,07:30:00,1443,140,0,17,16,17
2018-06-29,07:40:00,1444,136.5,0,17,16,17
2018-06-29,07:50:00,1445,139.5,0,17,16,17
2018-06-29,08:00:00,1446,139.5,0,17,16,17
2018-06-29,08:10:00,1447,138.5,0,17,16,17
2018-06-29,08:20:00,1448,136.5,0,17,16,17
2018-06-29,08:30:00,1449,134.5,0,17,16,17
2018-06-29,08:40:00,1450,132.5,0,17,16,17
2018-06-29,08:50:00,1451,131,0,17,16,17
2018-06-29,09:00:00,1452,131.5,0,17,16,17
2018-06-29,09:10:00,1453,126.5,0,17,16,17
2018-06-29,09:20:00,1454,126.5,0,17,16,17
2018-06-29,09:30:00,1455,127.5,0,17,16,17
2018-06-29,09:40:00,1456,127.5,0,17,16,17
2018-06-29,09:50:00,1457,129.5,0,17,16,17
2018-06-29,10:00:00,1458,132,0,17,16,17
2018-06-29,10:10:00,1459,134.5,0,17,16,17
2018-06-29,10:20:00,1460,138.5,0,17,16,17
2018-06-29,10:30:00,1461,140.5,0,17,16,17
2018-06-29,10:40:00,1462,137.5,0,17,16,17
2018-06-29,10:50:00,1463,132.5,0,17,16,17
2018-06-29,11:00:00,1464,127,0,17,16,17
2018-06-29,11:10:00,1465,122.5,0,17,16,17
2018-06-29,11:20:00,1466,127.5,0,17,16,17
2018-06-29,11:30:00,1467,130,0,17,16,17
2018-06-29,11:40:00,1468,126,0,17,16,17
2018-06-29,11:50:00,1469,123,0,17,16,17
2018-06-29,12:00:00,1470,125,0,17,16,17
2018-06-29,12:10:00,1471,128,0,17,16,17
2018-06-29,12:20:00,1472,126,0,17,16,17
2018-06-29,12:30:00,1473,131.5,0,17,16,17
2018-06-29,12:40:00,1474,133,0,17,16,17
2018-06-29,12:50:00,1475,132.5,0,17,16,17
2018-06-29,13:00:00,1476,129,0,17,16,17
2018-06-29,13:10:00,1477,129.5,0,17,16,17
2018-06-29,13:20:00,1478,128,0,17,16,17
2018-06-29,13:30:00,1479,128,0,17,16,17
2018-06-29,13:40:00,1480,134.5,0,17,16,17
2018-06-29,13:50:00,1481,133,0,17,16,17
2018-06-29,14:00:00,1482,132,0,17,16,17
2018-06-29,14:10:00,1483,132,0,17,16,17
2018-06-29,14:20:00,1484,131.5,0,17,16,17
2018-06-29,14:30:00,1485,131,0,17,16,17
2018-06-29,14:40:00,1486,131.5,0,17,16,17
2018-06-29,14:50:00,1487,126,0,17,16,17
2018-06-29,15:00:00,1488,119.5,0,17,16,17
2018-06-29,15:10:00,1489,121,0,17,16,17
2018-06-29,15:20:00,1490,119.5,0,17,16,17
2018-06-29,15:30:00,1491,118,0,17,16,17
2018-06-29,15:40:00,1492,61,0,17,16,17
2018-06-29,15:50:00,1493,0,-1,17,17,0
2018-06-29,16:00:00,1494,0,0,17,17,0
2018-06-29,16:10:00,1495,0,0,17,17,0
2018-06-29,16:20:00,1496,0,0,17,17,0
2018-06-29,16:30:00,1497,73,1,18,17,18
2018-06-29,16:40:00,1498,73,0,18,17,18
2018-06-29,16:50:00,1499,0,-1,18,18,0
2018-06-29,17:00:00,1500,0,0,18,18,0
2018-06-29,17:10:00,1501,0,0,18,18,0
2018-06-29,17:20:00,1502,0,0,18,18,0
2018-06-29,17:30:00,1503,0,0,18,18,0
2018-06-29,17:40:00,1504,0,0,18,18,0
2018-06-29,17:50:00,1505,0,0,18,18,0
2018-06-29,18:00:00,1506,0,0,18,18,0
2018-06-29,18:10:00,1507,0,0,18,18,0
2018-06-29,18:20:00,1508,0,0,18,18,0
2018-06-29,18:30:00,1509,0,0,18,18,0
2018-06-29,18:40:00,1510,0,0,18,18,0
2018-06-29,18:50:00,1511,0,0,18,18,0
2018-06-29,19:00:00,1512,0,0,18,18,0
2018-06-29,19:10:00,1513,0,0,18,18,0
2018-06-29,19:20:00,1514,0,0,18,18,0
2018-06-29,19:30:00,1515,0,0,18,18,0
2018-06-29,19:40:00,1516,0,0,18,18,0
2018-06-29,19:50:00,1517,0,0,18,18,0
2018-06-29,20:00:00,1518,0,0,18,18,0
2018-06-29,20:10:00,1519,0,0,18,18,0
2018-06-29,20:20:00,1520,0,0,18,18,0
2018-06-29,20:30:00,1521,0,0,18,18,0
2018-06-29,20:40:00,1522,0,0,18,18,0
2018-06-29,20:50:00,1523,0,0,18,18,0
2018-06-29,21:00:00,1524,0,0,18,18,0
2018-06-29,21:10:00,1525,0,0,18,18,0
2018-06-29,21:20:00,1526,0,0,18,18,0
2018-06-29,21:30:00,1527,0,0,18,18,0
2018-06-29,21:40:00,1528,0,0,18,18,0
2018-06-29,21:50:00,1529,0,0,18,18,0
2018-06-29,22:00:00,1530,0,0,18,18,0
2018-06-29,22:10:00,1531,0,0,18,18,0
2018-06-29,22:20:00,1532,0,0,18,18,0
2018-06-29,22:30:00,1533,0,0,18,18,0
2018-06-29,22:40:00,1534,0,0,18,18,0
2018-06-29,22:50:00,1535,0,0,18,18,0
2018-06-29,23:00:00,1536,0,0,18,18,0
2018-06-29,23:10:00,1537,0,0,18,18,0
2018-06-29,23:20:00,1538,0,0,18,18,0
2018-06-29,23:30:00,1539,0,0,18,18,0
2018-06-29,23:40:00,1540,0,0,18,18,0
2018-06-29,23:50:00,1541,0,0,18,18,0
2018-06-30,00:00:00,1542,0,0,18,18,0
2018-06-30,00:10:00,1543,0,0,18,18,0
2018-06-30,00:20:00,1544,0,0,18,18,0
2018-06-30,00:30:00,1545,0,0,18,18,0
2018-06-30,00:40:00,1546,0,0,18,18,0
2018-06-30,00:50:00,1547,0,0,18,18,0
2018-06-30,01:00:00,1548,0,0,18,18,0
2018-06-30,01:10:00,1549,0,0,18,18,0
2018-06-30,01:20:00,1550,0,0,18,18,0
2018-06-30,01:30:00,1551,0,0,18,18,0
2018-06-30,01:40:00,1552,0,0,18,18,0
2018-06-30,01:50:00,1553,0,0,18,18,0
2018-06-30,02:00:00,1554,0,0,18,18,0
2018-06-30,02:10:00,1555,0,0,18,18,0
2018-06-30,02:20:00,1556,0,0,18,18,0
2018-06-30,02:30:00,1557,0,0,18,18,0
2018-06-30,02:40:00,1558,0,0,18,18,0
2018-06-30,02:50:00,1559,0,0,18,18,0
2018-06-30,03:00:00,1560,0,0,18,18,0
2018-06-30,03:10:00,1561,0,0,18,18,0
2018-06-30,03:20:00,1562,0,0,18,18,0
2018-06-30,03:30:00,1563,0,0,18,18,0
2018-06-30,03:40:00,1564,0,0,18,18,0
2018-06-30,03:50:00,1565,0,0,18,18,0
2018-06-30,04:00:00,1566,0,0,18,18,0
2018-06-30,04:10:00,1567,0,0,18,18,0
2018-06-30,04:20:00,1568,0,0,18,18,0
2018-06-30,04:30:00,1569,0,0,18,18,0
2018-06-30,04:40:00,1570,0,0,18,18,0
2018-06-30,04:50:00,1571,0,0,18,18,0
2018-06-30,05:00:00,1572,0,0,18,18,0
2018-06-30,05:10:00,1573,0,0,18,18,0
2018-06-30,05:20:00,1574,0,0,18,18,0
2018-06-30,05:30:00,1575,0,0,18,18,0
2018-06-30,05:40:00,1576,0,0,18,18,0
2018-06-30,05:50:00,1577,0,0,18,18,0
2018-06-30,06:00:00,1578,0,0,18,18,0
2018-06-30,06:10:00,1579,0,0,18,18,0
2018-06-30,06:20:00,1580,0,0,18,18,0
2018-06-30,06:30:00,1581,0,0,18,18,0
2018-06-30,06:40:00,1582,0,0,18,18,0
2018-06-30,06:50:00,1583,0,0,18,18,0
2018-06-30,07:00:00,1584,0,0,18,18,0
2018-06-30,07:10:00,1585,0,0,18,18,0
2018-06-30,07:20:00,1586,0,0,18,18,0
2018-06-30,07:30:00,1587,0,0,18,18,0
2018-06-30,07:40:00,1588,0,0,18,18,0
2018-06-30,07:50:00,1589,0,0,18,18,0
2018-06-30,08:00:00,1590,0,0,18,18,0
2018-06-30,08:10:00,1591,0,0,18,18,0
2018-06-30,08:20:00,1592,0,0,18,18,0
2018-06-30,08:30:00,1593,0,0,18,18,0
2018-06-30,08:40:00,1594,0,0,18,18,0
2018-06-30,08:50:00,1595,0,0,18,18,0
2018-06-30,09:00:00,1596,0,0,18,18,0
2018-06-30,09:10:00,1597,0,0,18,18,0
2018-06-30,09:20:00,1598,0,0,18,18,0
2018-06-30,09:30:00,1599,0,0,18,18,0
2018-06-30,09:40:00,1600,0,0,18,18,0
2018-06-30,09:50:00,1601,0,0,18,18,0
2018-06-30,10:00:00,1602,0,0,18,18,0
2018-06-30,10:10:00,1603,0,0,18,18,0
2018-06-30,10:20:00,1604,0,0,18,18,0
2018-06-30,10:30:00,1605,0,0,18,18,0
2018-06-30,10:40:00,1606,0,0,18,18,0
2018-06-30,10:50:00,1607,0,0,18,18,0
2018-06-30,11:00:00,1608,0,0,18,18,0
2018-06-30,11:10:00,1609,0,0,18,18,0
2018-06-30,11:20:00,1610,0,0,18,18,0
2018-06-30,11:30:00,1611,0,0,18,18,0
2018-06-30,11:40:00,1612,0,0,18,18,0
2018-06-30,11:50:00,1613,0,0,18,18,0
2018-06-30,12:00:00,1614,0,0,18,18,0
2018-06-30,12:10:00,1615,0,0,18,18,0
2018-06-30,12:20:00,1616,0,0,18,18,0
2018-06-30,12:30:00,1617,0,0,18,18,0
2018-06-30,12:40:00,1618,0,0,18,18,0
2018-06-30,12:50:00,1619,0,0,18,18,0
2018-06-30,13:00:00,1620,0,0,18,18,0
2018-06-30,13:10:00,1621,0,0,18,18,0
2018-06-30,13:20:00,1622,0,0,18,18,0
2018-06-30,13:30:00,1623,0,0,18,18,0
2018-06-30,13:40:00,1624,0,0,18,18,0
2018-06-30,13:50:00,1625,0,0,18,18,0
2018-06-30,14:00:00,1626,0,0,18,18,0
2018-06-30,14:10:00,1627,0,0,18,18,0
2018-06-30,14:20:00,1628,0,0,18,18,0
2018-06-30,14:30:00,1629,0,0,18,18,0
2018-06-30,14:40:00,1630,0,0,18,18,0
