date,time,bar,moves,edge,open,close,day
2018-06-27,22:24:00,1252,25,0,2,1,2
2018-06-27,22:34:00,1253,24.5,0,2,1,2
2018-06-27,22:44:00,1254,24,0,2,1,2
2018-06-27,22:54:00,1255,24,0,2,1,2
2018-06-27,23:04:00,1256,28,0,2,1,2
2018-06-27,23:14:00,1257,23,0,2,1,2
2018-06-27,23:24:00,1258,19.5,0,2,1,2
2018-06-27,23:34:00,1259,20,0,2,1,2
2018-06-27,23:44:00,1260,20.5,0,2,1,2
2018-06-27,23:54:00,1261,21,0,2,1,2
2018-06-28,00:04:00,1262,21.5,0,2,1,2
2018-06-28,00:14:00,1263,21.5,0,2,1,2
2018-06-28,00:24:00,1264,21.5,0,2,1,2
2018-06-28,00:34:00,1265,21.5,0,2,1,2
2018-06-28,00:44:00,1266,25.5,0,2,1,2
2018-06-28,00:54:00,1267,26.5,0,2,1,2
2018-06-28,01:04:00,1268,26.5,0,2,1,2
2018-06-28,01:14:00,1269,26.5,0,2,1,2
2018-06-28,01:24:00,1270,24,0,2,1,2
2018-06-28,01:34:00,1271,24.5,0,2,1,2
2018-06-28,01:44:00,1272,24,0,2,1,2
2018-06-28,01:54:00,1273,26,0,2,1,2
2018-06-28,02:04:00,1274,28.5,0,2,1,2
2018-06-28,02:14:00,1275,26.5,0,2,1,2
2018-06-28,02:24:00,1276,23.5,0,2,1,2
2018-06-28,02:34:00,1277,23,0,2,1,2
2018-06-28,02:44:00,1278,22.5,0,2,1,2
2018-06-28,02:54:00,1279,26,0,2,1,2
2018-06-28,03:04:00,1280,30,0,2,1,2
2018-06-28,03:14:00,1281,26.5,0,2,1,2
2018-06-28,03:24:00,1282,22,0,2,1,2
2018-06-28,03:34:00,1283,22.5,0,2,1,2
2018-06-28,03:44:00,1284,23.5,0,2,1,2
2018-06-28,03:54:00,1285,26.5,0,2,1,2
2018-06-28,04:04:00,1286,29,0,2,1,2
2018-06-28,04:14:00,1287,25.5,0,2,1,2
2018-06-28,04:24:00,1288,23,0,2,1,2
2018-06-28,04:34:00,1289,23,0,2,1,2
2018-06-28,04:44:00,1290,23,0,2,1,2
2018-06-28,04:54:00,1291,26,0,2,1,2
2018-06-28,05:04:00,1292,29,0,2,1,2
2018-06-28,05:14:00,1293,25.5,0,2,1,2
2018-06-28,05:24:00,1294,25.5,0,2,1,2
2018-06-28,05:34:00,1295,29,0,2,1,2
2018-06-28,05:44:00,1296,29.5,0,2,1,2
2018-06-28,05:54:00,1297,28.5,0,2,1,2
2018-06-28,06:04:00,1298,27.5,0,2,1,2
2018-06-28,06:14:00,1299,28,0,2,1,2
2018-06-28,06:24:00,1300,26.5,0,2,1,2
2018-06-28,06:34:00,1301,26,0,2,1,2
2018-06-28,06:44:00,1302,28,0,2,1,2
2018-06-28,06:54:00,1303,28.5,0,2,1,2
2018-06-28,07:04:00,1304,28.5,0,2,1,2
2018-06-28,07:14:00,1305,29,0,2,1,2
2018-06-28,07:24:00,1306,29,0,2,1,2
2018-06-28,07:34:00,1307,27,0,2,1,2
2018-06-28,07:44:00,1308,24.5,0,2,1,2
2018-06-28,07:54:00,1309,25,0,2,1,2
2018-06-28,08:04:00,1310,24.5,0,2,1,2
2018-06-28,08:14:00,1311,24,0,2,1,2
2018-06-28,08:24:00,1312,24,0,2,1,2
2018-06-28,08:34:00,1313,23,0,2,1,2
2018-06-28,08:44:00,1314,23.5,0,2,1,2
2018-06-28,08:54:00,1315,24.5,0,2,1,2
2018-06-28,09:04:00,1316,24,0,2,1,2
2018-06-28,09:14:00,1317,23,0,2,1,2
2018-06-28,09:24:00,1318,23,0,2,1,2
2018-06-28,09:34:00,1319,23.5,0,2,1,2
2018-06-28,09:44:00,1320,24,0,2,1,2
2018-06-28,09:54:00,1321,24,0,2,1,2
2018-06-28,10:04:00,1322,23,0,2,1,2
2018-06-28,10:14:00,1323,22.5,0,2,1,2
2018-06-28,10:24:00,1324,23.5,0,2,1,2
2018-06-28,10:34:00,1325,23.5,0,2,1,2
2018-06-28,10:44:00,1326,23,0,2,1,2
2018-06-28,10:54:00,1327,23,0,2,1,2
2018-06-28,11:04:00,1328,23,0,2,1,2
2018-06-28,11:14:00,1329,23,0,2,1,2
2018-06-28,11:24:00,1330,23,0,2,1,2
2018-06-28,11:34:00,1331,22,0,2,1,2
2018-06-28,11:44:00,1332,21,0,2,1,2
2018-06-28,11:54:00,1333,22.5,0,2,1,2
2018-06-28,12:04:00,1334,23.5,0,2,1,2
2018-06-28,12:14:00,1335,23,0,2,1,2
2018-06-28,12:24:00,1336,23.5,0,2,1,2
2018-06-28,12:34:00,1337,24,0,2,1,2
2018-06-28,12:44:00,1338,26,0,2,1,2
2018-06-28,12:54:00,1339,27,0,2,1,2
2018-06-28,13:04:00,1340,27,0,2,1,2
2018-06-28,13:14:00,1341,29,0,2,1,2
2018-06-28,13:24:00,1342,29.5,0,2,1,2
2018-06-28,13:34:00,1343,27,0,2,1,2
2018-06-28,13:44:00,1344,25.5,0,2,1,2
2018-06-28,13:54:00,1345,26,0,2,1,2
2018-06-28,14:04:00,1346,25.5,0,2,1,2
2018-06-28,14:14:00,1347,25.5,0,2,1,2
2018-06-28,14:24:00,1348,26,0,2,1,2
2018-06-28,14:34:00,1349,25.5,0,2,1,2
2018-06-28,14:44:00,1350,25,0,2,1,2
2018-06-28,14:54:00,1351,25,0,2,1,2
2018-06-28,15:04:00,1352,24.5,0,2,1,2
2018-06-28,15:14:00,1353,24.5,0,2,1,2
2018-06-28,15:24:00,1354,25,0,2,1,2
2018-06-28,15:34:00,1355,24.5,0,2,1,2
2018-06-28,15:44:00,1356,24.5,0,2,1,2
2018-06-28,15:54:00,1357,25.5,0,2,1,2
2018-06-28,16:04:00,1358,26,0,2,1,2
2018-06-28,16:14:00,1359,26,0,2,1,2
2018-06-28,16:24:00,1360,26,0,2,1,2
2018-06-28,16:34:00,1361,26,0,2,1,2
2018-06-28,16:44:00,1362,26,0,2,1,2
2018-06-28,16:54:00,1363,25.5,0,2,1,2
2018-06-28,17:04:00,1364,24.5,0,2,1,2
2018-06-28,17:14:00,1365,23.5,0,2,1,2
2018-06-28,17:24:00,1366,23,0,2,1,2
2018-06-28,17:34:00,1367,23.5,0,2,1,2
2018-06-28,17:44:00,1368,23,0,2,1,2
2018-06-28,17:54:00,1369,23,0,2,1,2
2018-06-28,18:04:00,1370,24,0,2,1,2
2018-06-28,18:14:00,1371,24,0,2,1,2
2018-06-28,18:24:00,1372,24,0,2,1,2
2018-06-28,18:34:00,1373,23.5,0,2,1,2
2018-06-28,18:44:00,1374,22.5,0,2,1,2
2018-06-28,18:54:00,1375,22.5,0,2,1,2
2018-06-28,19:04:00,1376,23,0,2,1,2
2018-06-28,19:14:00,1377,22.5,0,2,1,2
2018-06-28,19:24:00,1378,21.5,0,2,1,2
2018-06-28,19:34:00,1379,21.5,0,2,1,2
2018-06-28,19:44:00,1380,22,0,2,1,2
2018-06-28,19:54:00,1381,22,0,2,1,2
2018-06-28,20:04:00,1382,22.5,0,2,1,2
2018-06-28,20:14:00,1383,22.5,0,2,1,2
2018-06-28,20:24:00,1384,21,0,2,1,2
2018-06-28,20:34:00,1385,20.5,0,2,1,2
2018-06-28,20:44:00,1386,21.5,0,2,1,2
2018-06-28,20:54:00,1387,22,0,2,1,2
2018-06-28,21:04:00,1388,21.5,0,2,1,2
2018-06-28,21:14:00,1389,20,0,2,1,2
2018-06-28,21:24:00,1390,20,0,2,1,2
2018-06-28,21:34:00,1391,20.5,0,2,1,2
2018-06-28,21:44:00,1392,19,0,2,1,2
2018-06-28,21:54:00,1393,20,0,2,1,2
2018-06-28,22:04:00,1394,21.5,0,2,1,2
2018-06-28,22:14:00,1395,21.5,0,2,1,2
2018-06-28,22:24:00,1396,20.5,0,2,1,2
2018-06-28,22:34:00,1397,19.5,0,2,1,2
2018-06-28,22:44:00,1398,19,0,2,1,2
2018-06-28,22:54:00,1399,22.5,0,2,1,2
2018-06-28,23:04:00,1400,23.5,0,2,1,2
2018-06-28,23:14:00,1401,23.5,0,2,1,2
2018-06-28,23:24:00,1402,23.5,0,2,1,2
2018-06-28,23:34:00,1403,25,0,2,1,2
2018-06-28,23:44:00,1404,25,0,2,1,2
2018-06-28,23:54:00,1405,25,0,2,1,2
2018-06-29,00:04:00,1406,25.5,0,2,1,2
2018-06-29,00:14:00,1407,24,0,2,1,2
2018-06-29,00:24:00,1408,24,0,2,1,2
2018-06-29,00:34:00,1409,25.5,0,2,1,2
2018-06-29,00:44:00,1410,30,0,2,1,2
2018-06-29,00:54:00,1411,27,0,2,1,2
2018-06-29,01:04:00,1412,24.5,0,2,1,2
2018-06-29,01:14:00,1413,24.5,0,2,1,2
2018-06-29,01:24:00,1414,23,0,2,1,2
2018-06-29,01:34:00,1415,23,0,2,1,2
2018-06-29,01:44:00,1416,23.5,0,2,1,2
2018-06-29,01:54:00,1417,22.5,0,2,1,2
2018-06-29,02:04:00,1418,26,0,2,1,2
2018-06-29,02:14:00,1419,26,0,2,1,2
2018-06-29,02:24:00,1420,23,0,2,1,2
2018-06-29,02:34:00,1421,24,0,2,1,2
2018-06-29,02:44:00,1422,24,0,2,1,2
2018-06-29,02:54:00,1423,27,0,2,1,2
2018-06-29,03:04:00,1424,30,0,2,1,2
2018-06-29,03:14:00,1425,26,0,2,1,2
2018-06-29,03:24:00,1426,23,0,2,1,2
2018-06-29,03:34:00,1427,24.5,0,2,1,2
2018-06-29,03:44:00,1428,25,0,2,1,2
2018-06-29,03:54:00,1429,26.5,0,2,1,2
2018-06-29,04:04:00,1430,28.5,0,2,1,2
2018-06-29,04:14:00,1431,26.5,0,2,1,2
2018-06-29,04:24:00,1432,23.5,0,2,1,2
2018-06-29,04:34:00,1433,23,0,2,1,2
2018-06-29,04:44:00,1434,23,0,2,1,2
2018-06-29,04:54:00,1435,26.5,0,2,1,2
2018-06-29,05:04:00,1436,29,0,2,1,2
2018-06-29,05:14:00,1437,25,0,2,1,2
2018-06-29,05:24:00,1438,25.5,0,2,1,2
2018-06-29,05:34:00,1439,29.5,0,2,1,2
2018-06-29,05:44:00,1440,29,0,2,1,2
2018-06-29,05:54:00,1441,28,0,2,1,2
2018-06-29,06:04:00,1442,26.5,0,2,1,2
2018-06-29,06:14:00,1443,27,0,2,1,2
2018-06-29,06:24:00,1444,27,0,2,1,2
2018-06-29,06:34:00,1445,24.5,0,2,1,2
2018-06-29,06:44:00,1446,24,0,2,1,2
2018-06-29,06:54:00,1447,26,0,2,1,2
2018-06-29,07:04:00,1448,28.5,0,2,1,2
2018-06-29,07:14:00,1449,27.5,0,2,1,2
2018-06-29,07:24:00,1450,26,0,2,1,2
2018-06-29,07:34:00,1451,25.5,0,2,1,2
2018-06-29,07:44:00,1452,26,0,2,1,2
2018-06-29,07:54:00,1453,28,0,2,1,2
2018-06-29,08:04:00,1454,28,0,2,1,2
2018-06-29,08:14:00,1455,26,0,2,1,2
2018-06-29,08:24:00,1456,25,0,2,1,2
2018-06-29,08:34:00,1457,25,0,2,1,2
2018-06-29,08:44:00,1458,24.5,0,2,1,2
2018-06-29,08:54:00,1459,26.5,0,2,1,2
2018-06-29,09:04:00,1460,29.5,0,2,1,2
2018-06-29,09:14:00,1461,27,0,2,1,2
2018-06-29,09:24:00,1462,24,0,2,1,2
2018-06-29,09:34:00,1463,23,0,2,1,2
2018-06-29,09:44:00,1464,23,0,2,1,2
2018-06-29,09:54:00,1465,25.5,0,2,1,2
2018-06-29,10:04:00,1466,26,0,2,1,2
2018-06-29,10:14:00,1467,24,0,2,1,2
2018-06-29,10:24:00,1468,22.5,0,2,1,2
2018-06-29,10:34:00,1469,22.5,0,2,1,2
2018-06-29,10:44:00,1470,23.5,0,2,1,2
2018-06-29,10:54:00,1471,26,0,2,1,2
2018-06-29,11:04:00,1472,28,0,2,1,2
2018-06-29,11:14:00,1473,25,0,2,1,2
2018-06-29,11:24:00,1474,22.5,0,2,1,2
2018-06-29,11:34:00,1475,22.5,0,2,1,2
2018-06-29,11:44:00,1476,22.5,0,2,1,2
2018-06-29,11:54:00,1477,26.5,0,2,1,2
2018-06-29,12:04:00,1478,29.5,0,2,1,2
2018-06-29,12:14:00,1479,26,0,2,1,2
2018-06-29,12:24:00,1480,23.5,0,2,1,2
2018-06-29,12:34:00,1481,23.5,0,2,1,2
2018-06-29,12:44:00,1482,23.5,0,2,1,2
2018-06-29,12:54:00,1483,26,0,2,1,2
2018-06-29,13:04:00,1484,28,0,2,1,2
2018-06-29,13:14:00,1485,26.5,0,2,1,2
2018-06-29,13:24:00,1486,25,0,2,1,2
2018-06-29,13:34:00,1487,25,0,2,1,2
2018-06-29,13:44:00,1488,24,0,2,1,2
2018-06-29,13:54:00,1489,26,0,2,1,2
2018-06-29,14:04:00,1490,29,0,2,1,2
2018-06-29,14:14:00,1491,26,0,2,1,2
2018-06-29,14:24:00,1492,24,0,2,1,2
2018-06-29,14:34:00,1493,25,0,2,1,2
2018-06-29,14:44:00,1494,25.5,0,2,1,2
2018-06-29,14:54:00,1495,27.5,0,2,1,2
2018-06-29,15:04:00,1496,29.5,0,2,1,2
2018-06-29,15:14:00,1497,28,0,2,1,2
2018-06-29,15:24:00,1498,27,0,2,1,2
2018-06-29,15:34:00,1499,26.5,0,2,1,2
2018-06-29,15:44:00,1500,24.5,0,2,1,2
2018-06-29,15:54:00,1501,26.5,0,2,1,2
2018-06-29,16:04:00,1502,27.5,0,2,1,2
2018-06-29,16:14:00,1503,25.5,0,2,1,2
2018-06-29,16:24:00,1504,24,0,2,1,2
2018-06-29,16:34:00,1505,23,0,2,1,2
2018-06-29,16:44:00,1506,22,0,2,1,2
2018-06-29,16:54:00,1507,24.5,0,2,1,2
2018-06-29,17:04:00,1508,28,0,2,1,2
2018-06-29,17:14:00,1509,26,0,2,1,2
2018-06-29,17:24:00,1510,24,0,2,1,2
2018-06-29,17:34:00,1511,23,0,2,1,2
2018-06-29,17:44:00,1512,23,0,2,1,2
2018-06-29,17:54:00,1513,26.5,0,2,1,2
2018-06-29,18:04:00,1514,29,0,2,1,2
2018-06-29,18:14:00,1515,26,0,2,1,2
2018-06-29,18:24:00,1516,23,0,2,1,2
2018-06-29,18:34:00,1517,23,0,2,1,2
2018-06-29,18:44:00,1518,22,0,2,1,2
2018-06-29,18:54:00,1519,25,0,2,1,2
2018-06-29,19:04:00,1520,29.5,0,2,1,2
2018-06-29,19:14:00,1521,26.5,0,2,1,2
2018-06-29,19:24:00,1522,23,0,2,1,2
2018-06-29,19:34:00,1523,22.5,0,2,1,2
2018-06-29,19:44:00,1524,22.5,0,2,1,2
2018-06-29,19:54:00,1525,26.5,0,2,1,2
2018-06-29,20:04:00,1526,30,0,2,1,2
2018-06-29,20:14:00,1527,26,0,2,1,2
2018-06-29,20:24:00,1528,22,0,2,1,2
2018-06-29,20:34:00,1529,22.5,0,2,1,2
2018-06-29,20:44:00,1530,23,0,2,1,2
2018-06-29,20:54:00,1531,25.5,0,2,1,2
2018-06-29,21:04:00,1532,14,0,2,1,2
2018-06-29,21:14:00,1533,0,-1,2,2,0
2018-06-29,21:24:00,1534,0,0,2,2,0
2018-06-29,21:34:00,1535,0,0,2,2,0
2018-06-29,21:44:00,1536,0,0,2,2,0
2018-06-29,21:54:00,1537,0,0,2,2,0
2018-06-29,22:04:00,1538,0,0,2,2,0
2018-06-29,22:14:00,1539,0,0,2,2,0
2018-06-29,22:24:00,1540,0,0,2,2,0
2018-06-29,22:34:00,1541,0,0,2,2,0
2018-06-29,22:44:00,1542,0,0,2,2,0
2018-06-29,22:54:00,1543,0,0,2,2,0
2018-06-29,23:04:00,1544,0,0,2,2,0
2018-06-29,23:14:00,1545,0,0,2,2,0
2018-06-29,23:24:00,1546,0,0,2,2,0
2018-06-29,23:34:00,1547,0,0,2,2,0
2018-06-29,23:44:00,1548,0,0,2,2,0
2018-06-29,23:54:00,1549,0,0,2,2,0
2018-06-30,00:04:00,1550,0,0,2,2,0
2018-06-30,00:14:00,1551,0,0,2,2,0
2018-06-30,00:24:00,1552,0,0,2,2,0
2018-06-30,00:34:00,1553,0,0,2,2,0
2018-06-30,00:44:00,1554,0,0,2,2,0
2018-06-30,00:54:00,1555,0,0,2,2,0
2018-06-30,01:04:00,1556,0,0,2,2,0
2018-06-30,01:14:00,1557,0,0,2,2,0
2018-06-30,01:24:00,1558,0,0,2,2,0
2018-06-30,01:34:00,1559,0,0,2,2,0
2018-06-30,01:44:00,1560,0,0,2,2,0
2018-06-30,01:54:00,1561,0,0,2,2,0
2018-06-30,02:04:00,1562,0,0,2,2,0
2018-06-30,02:14:00,1563,0,0,2,2,0
2018-06-30,02:24:00,1564,0,0,2,2,0
2018-06-30,02:34:00,1565,0,0,2,2,0
2018-06-30,02:44:00,1566,0,0,2,2,0
2018-06-30,02:54:00,1567,0,0,2,2,0
2018-06-30,03:04:00,1568,0,0,2,2,0
2018-06-30,03:14:00,1569,0,0,2,2,0
2018-06-30,03:24:00,1570,0,0,2,2,0
2018-06-30,03:34:00,1571,0,0,2,2,0
2018-06-30,03:44:00,1572,0,0,2,2,0
2018-06-30,03:54:00,1573,0,0,2,2,0
2018-06-30,04:04:00,1574,0,0,2,2,0
2018-06-30,04:14:00,1575,0,0,2,2,0
2018-06-30,04:24:00,1576,0,0,2,2,0
2018-06-30,04:34:00,1577,0,0,2,2,0
2018-06-30,04:44:00,1578,0,0,2,2,0
2018-06-30,04:54:00,1579,0,0,2,2,0
2018-06-30,05:04:00,1580,0,0,2,2,0
2018-06-30,05:14:00,1581,0,0,2,2,0
2018-06-30,05:24:00,1582,0,0,2,2,0
2018-06-30,05:34:00,1583,0,0,2,2,0
2018-06-30,05:44:00,1584,0,0,2,2,0
2018-06-30,05:54:00,1585,0,0,2,2,0
2018-06-30,06:04:00,1586,0,0,2,2,0
2018-06-30,06:14:00,1587,0,0,2,2,0
2018-06-30,06:24:00,1588,0,0,2,2,0
2018-06-30,06:34:00,1589,0,0,2,2,0
2018-06-30,06:44:00,1590,0,0,2,2,0
2018-06-30,06:54:00,1591,0,0,2,2,0
2018-06-30,07:04:00,1592,0,0,2,2,0
2018-06-30,07:14:00,1593,0,0,2,2,0
2018-06-30,07:24:00,1594,0,0,2,2,0
2018-06-30,07:34:00,1595,0,0,2,2,0
2018-06-30,07:44:00,1596,0,0,2,2,0
2018-06-30,07:54:00,1597,0,0,2,2,0
2018-06-30,08:04:00,1598,0,0,2,2,0
2018-06-30,08:14:00,1599,0,0,2,2,0
2018-06-30,08:24:00,1600,0,0,2,2,0
2018-06-30,08:34:00,1601,0,0,2,2,0
2018-06-30,08:44:00,1602,0,0,2,2,0
2018-06-30,08:54:00,1603,0,0,2,2,0
2018-06-30,09:04:00,1604,0,0,2,2,0
2018-06-30,09:14:00,1605,0,0,2,2,0
2018-06-30,09:24:00,1606,0,0,2,2,0
2018-06-30,09:34:00,1607,0,0,2,2,0
2018-06-30,09:44:00,1608,0,0,2,2,0
2018-06-30,09:54:00,1609,0,0,2,2,0
2018-06-30,10:04:00,1610,0,0,2,2,0
2018-06-30,10:14:00,1611,0,0,2,2,0
2018-06-30,10:24:00,1612,0,0,2,2,0
2018-06-30,10:34:00,1613,0,0,2,2,0
2018-06-30,10:44:00,1614,0,0,2,2,0
2018-06-30,10:54:00,1615,0,0,2,2,0
2018-06-30,11:04:00,1616,0,0,2,2,0
2018-06-30,11:14:00,1617,0,0,2,2,0
2018-06-30,11:24:00,1618,0,0,2,2,0
2018-06-30,11:34:00,1619,0,0,2,2,0
2018-06-30,11:44:00,1620,0,0,2,2,0
2018-06-30,11:54:00,1621,0,0,2,2,0
2018-06-30,12:04:00,1622,0,0,2,2,0
2018-06-30,12:14:00,1623,0,0,2,2,0
2018-06-30,12:24:00,1624,0,0,2,2,0
2018-06-30,12:34:00,1625,0,0,2,2,0
2018-06-30,12:44:00,1626,0,0,2,2,0
2018-06-30,12:54:00,1627,0,0,2,2,0
2018-06-30,13:04:00,1628,0,0,2,2,0
2018-06-30,13:14:00,1629,0,0,2,2,0
2018-06-30,13:24:00,1630,0,0,2,2,0
2018-06-30,13:34:00,1631,0,0,2,2,0
2018-06-30,13:44:00,1632,0,0,2,2,0
2018-06-30,13:54:00,1633,0,0,2,2,0
2018-06-30,14:04:00,1634,0,0,2,2,0
2018-06-30,14:14:00,1635,0,0,2,2,0
2018-06-30,14:24:00,1636,0,0,2,2,0
2018-06-30,14:34:00,1637,0,0,2,2,0
2018-06-30,14:44:00,1638,0,0,2,2,0
2018-06-30,14:54:00,1639,0,0,2,2,0
2018-06-30,15:04:00,1640,0,0,2,2,0
2018-06-30,15:14:00,1641,0,0,2,2,0
2018-06-30,15:24:00,1642,0,0,2,2,0
2018-06-30,15:34:00,1643,0,0,2,2,0
2018-06-30,15:44:00,1644,0,0,2,2,0
2018-06-30,15:54:00,1645,0,0,2,2,0
2018-06-30,16:04:00,1646,0,0,2,2,0
2018-06-30,16:14:00,1647,0,0,2,2,0
2018-06-30,16:24:00,1648,0,0,2,2,0
2018-06-30,16:34:00,1649,0,0,2,2,0
2018-06-30,16:44:00,1650,0,0,2,2,0
2018-06-30,16:54:00,1651,0,0,2,2,0
2018-06-30,17:04:00,1652,0,0,2,2,0
2018-06-30,17:14:00,1653,0,0,2,2,0
2018-06-30,17:24:00,1654,0,0,2,2,0
2018-06-30,17:34:00,1655,0,0,2,2,0
2018-06-30,17:44:00,1656,0,0,2,2,0
2018-06-30,17:54:00,1657,0,0,2,2,0
2018-06-30,18:04:00,1658,0,0,2,2,0
2018-06-30,18:14:00,1659,0,0,2,2,0
2018-06-30,18:24:00,1660,0,0,2,2,0
2018-06-30,18:34:00,1661,0,0,2,2,0
2018-06-30,18:44:00,1662,0,0,2,2,0
2018-06-30,18:54:00,1663,0,0,2,2,0
2018-06-30,19:04:00,1664,0,0,2,2,0
2018-06-30,19:14:00,1665,0,0,2,2,0
2018-06-30,19:24:00,1666,0,0,2,2,0
2018-06-30,19:34:00,1667,0,0,2,2,0
2018-06-30,19:44:00,1668,0,0,2,2,0
2018-06-30,19:54:00,1669,0,0,2,2,0
2018-06-30,20:04:00,1670,0,0,2,2,0
2018-06-30,20:14:00,1671,0,0,2,2,0
2018-06-30,20:24:00,1672,0,0,2,2,0
2018-06-30,20:34:00,1673,0,0,2,2,0
2018-06-30,20:44:00,1674,0,0,2,2,0
2018-06-30,20:54:00,1675,0,0,2,2,0
2018-06-30,21:04:00,1676,0,0,2,2,0
2018-06-30,21:14:00,1677,0,0,2,2,0
2018-06-30,21:24:00,1678,0,0,2,2,0
2018-06-30,21:34:00,1679,0,0,2,2,0
2018-06-30,21:44:00,1680,0,0,2,2,0
2018-06-30,21:54:00,1681,0,0,2,2,0
2018-06-30,22:04:00,1682,0,0,2,2,0
2018-06-30,22:14:00,1683,0,0,2,2,0
2018-06-30,22:24:00,1684,0,0,2,2,0
2018-06-30,22:34:00,1685,0,0,2,2,0
2018-06-30,22:44:00,1686,0,0,2,2,0
2018-06-30,22:54:00,1687,0,0,2,2,0
2018-06-30,23:04:00,1688,0,0,2,2,0
2018-06-30,23:14:00,1689,0,0,2,2,0
2018-06-30,23:24:00,1690,0,0,2,2,0
2018-06-30,23:34:00,1691,0,0,2,2,0
2018-06-30,23:44:00,1692,0,0,2,2,0
2018-06-30,23:54:00,1693,0,0,2,2,0
2018-07-01,00:04:00,1694,0,0,2,2,0
2018-07-01,00:14:00,1695,0,0,2,2,0
2018-07-01,00:24:00,1696,0,0,2,2,0
2018-07-01,00:34:00,1697,0,0,2,2,0
2018-07-01,00:44:00,1698,0,0,2,2,0
2018-07-01,00:54:00,1699,0,0,2,2,0
2018-07-01,01:04:00,1700,0,0,2,2,0
2018-07-01,01:14:00,1701,0,0,2,2,0
2018-07-01,01:24:00,1702,0,0,2,2,0
2018-07-01,01:34:00,1703,0,0,2,2,0
2018-07-01,01:44:00,1704,0,0,2,2,0
2018-07-01,01:54:00,1705,0,0,2,2,0
2018-07-01,02:04:00,1706,0,0,2,2,0
2018-07-01,02:14:00,1707,0,0,2,2,0
2018-07-01,02:24:00,1708,0,0,2,2,0
2018-07-01,02:34:00,1709,0,0,2,2,0
2018-07-01,02:44:00,1710,0,0,2,2,0
2018-07-01,02:54:00,1711,0,0,2,2,0
2018-07-01,03:04:00,1712,0,0,2,2,0
2018-07-01,03:14:00,1713,0,0,2,2,0
2018-07-01,03:24:00,1714,0,0,2,2,0
2018-07-01,03:34:00,1715,0,0,2,2,0
2018-07-01,03:44:00,1716,0,0,2,2,0
2018-07-01,03:54:00,1717,0,0,2,2,0
2018-07-01,04:04:00,1718,0,0,2,2,0
2018-07-01,04:14:00,1719,0,0,2,2,0
2018-07-01,04:24:00,1720,0,0,2,2,0
2018-07-01,04:34:00,1721,0,0,2,2,0
2018-07-01,04:44:00,1722,0,0,2,2,0
2018-07-01,04:54:00,1723,0,0,2,2,0
2018-07-01,05:04:00,1724,0,0,2,2,0
2018-07-01,05:14:00,1725,0,0,2,2,0
2018-07-01,05:24:00,1726,0,0,2,2,0
2018-07-01,05:34:00,1727,0,0,2,2,0
2018-07-01,05:44:00,1728,0,0,2,2,0
2018-07-01,05:54:00,1729,0,0,2,2,0
2018-07-01,06:04:00,1730,0,0,2,2,0
2018-07-01,06:14:00,1731,0,0,2,2,0
2018-07-01,06:24:00,1732,0,0,2,2,0
2018-07-01,06:34:00,1733,0,0,2,2,0
2018-07-01,06:44:00,1734,0,0,2,2,0
2018-07-01,06:54:00,1735,0,0,2,2,0
2018-07-01,07:04:00,1736,0,0,2,2,0
2018-07-01,07:14:00,1737,0,0,2,2,0
2018-07-01,07:24:00,1738,0,0,2,2,0
2018-07-01,07:34:00,1739,0,0,2,2,0
2018-07-01,07:44:00,1740,0,0,2,2,0
2018-07-01,07:54:00,1741,0,0,2,2,0
2018-07-01,08:04:00,1742,0,0,2,2,0
2018-07-01,08:14:00,1743,0,0,2,2,0
2018-07-01,08:24:00,1744,0,0,2,2,0
2018-07-01,08:34:00,1745,0,0,2,2,0
2018-07-01,08:44:00,1746,0,0,2,2,0
2018-07-01,08:54:00,1747,0,0,2,2,0
2018-07-01,09:04:00,1748,0,0,2,2,0
2018-07-01,09:14:00,1749,0,0,2,2,0
2018-07-01,09:24:00,1750,0,0,2,2,0
2018-07-01,09:34:00,1751,0,0,2,2,0
2018-07-01,09:44:00,1752,0,0,2,2,0
2018-07-01,09:54:00,1753,0,0,2,2,0
2018-07-01,10:04:00,1754,0,0,2,2,0
2018-07-01,10:14:00,1755,0,0,2,2,0
2018-07-01,10:24:00,1756,0,0,2,2,0
2018-07-01,10:34:00,1757,0,0,2,2,0
2018-07-01,10:44:00,1758,0,0,2,2,0
2018-07-01,10:54:00,1759,0,0,2,2,0
2018-07-01,11:04:00,1760,0,0,2,2,0
2018-07-01,11:14:00,1761,0,0,2,2,0
2018-07-01,11:24:00,1762,0,0,2,2,0
2018-07-01,11:34:00,1763,0,0,2,2,0
2018-07-01,11:44:00,1764,0,0,2,2,0
2018-07-01,11:54:00,1765,0,0,2,2,0
2018-07-01,12:04:00,1766,0,0,2,2,0
2018-07-01,12:14:00,1767,0,0,2,2,0
2018-07-01,12:24:00,1768,0,0,2,2,0
2018-07-01,12:34:00,1769,0,0,2,2,0
2018-07-01,12:44:00,1770,0,0,2,2,0
2018-07-01,12:54:00,1771,0,0,2,2,0
2018-07-01,13:04:00,1772,0,0,2,2,0
2018-07-01,13:14:00,1773,0,0,2,2,0
2018-07-01,13:24:00,1774,0,0,2,2,0
2018-07-01,13:34:00,1775,0,0,2,2,0
2018-07-01,13:44:00,1776,0,0,2,2,0
2018-07-01,13:54:00,1777,0,0,2,2,0
2018-07-01,14:04:00,1778,0,0,2,2,0
2018-07-01,14:14:00,1779,0,0,2,2,0
