date,time,bar,moves,edge,open,close,day
2018-06-29,05:18:00,1094,1,0,6,6,0
2018-06-29,05:28:00,1095,1,0,6,6,0
2018-06-29,05:38:00,1096,1,0,6,6,0
2018-06-29,05:48:00,1097,1,0,6,6,0
2018-06-29,05:58:00,1098,1,0,6,6,0
2018-06-29,06:08:00,1099,1,0,6,6,0
2018-06-29,06:18:00,1100,1,0,6,6,0
2018-06-29,06:28:00,1101,1,0,6,6,0
2018-06-29,06:38:00,1102,1,0,6,6,0
2018-06-29,06:48:00,1103,1,0,6,6,0
2018-06-29,06:58:00,1104,351,1,7,6,7
2018-06-29,07:08:00,1105,677,0,7,6,7
2018-06-29,07:18:00,1106,660,0,7,6,7
2018-06-29,07:28:00,1107,659,0,7,6,7
2018-06-29,07:38:00,1108,647,0,7,6,7
2018-06-29,07:48:00,1109,645,0,7,6,7
2018-06-29,07:58:00,1110,644.5,0,7,6,7
2018-06-29,08:08:00,1111,645,0,7,6,7
2018-06-29,08:18:00,1112,636,0,7,6,7
2018-06-29,08:28:00,1113,639.5,0,7,6,7
2018-06-29,08:38:00,1114,641.5,0,7,6,7
2018-06-29,08:48:00,1115,634,0,7,6,7
2018-06-29,08:58:00,1116,632,0,7,6,7
2018-06-29,09:08:00,1117,620.5,0,7,6,7
2018-06-29,09:18:00,1118,614.5,0,7,6,7
2018-06-29,09:28:00,1119,618,0,7,6,7
2018-06-29,09:38:00,1120,615,0,7,6,7
2018-06-29,09:48:00,1121,616,0,7,6,7
2018-06-29,09:58:00,1122,638,0,7,6,7
2018-06-29,10:08:00,1123,638,0,7,6,7
2018-06-29,10:18:00,1124,657,0,7,6,7
2018-06-29,10:28:00,1125,686,0,7,6,7
2018-06-29,10:38:00,1126,646.5,0,7,6,7
2018-06-29,10:48:00,1127,618.5,0,7,6,7
2018-06-29,10:58:00,1128,623,0,7,6,7
2018-06-29,11:08:00,1129,609,0,7,6,7
2018-06-29,11:18:00,1130,612.5,0,7,6,7
2018-06-29,11:28:00,1131,607.5,0,7,6,7
2018-06-29,11:38:00,1132,589,0,7,6,7
2018-06-29,11:48:00,1133,585,0,7,6,7
2018-06-29,11:58:00,1134,590.5,0,7,6,7
2018-06-29,12:08:00,1135,604.5,0,7,6,7
2018-06-29,12:18:00,1136,617,0,7,6,7
2018-06-29,12:28:00,1137,627,0,7,6,7
2018-06-29,12:38:00,1138,623.5,0,7,6,7
2018-06-29,12:48:00,1139,634.5,0,7,6,7
2018-06-29,12:58:00,1140,635.5,0,7,6,7
2018-06-29,13:08:00,1141,619.5,0,7,6,7
2018-06-29,13:18:00,1142,614,0,7,6,7
2018-06-29,13:28:00,1143,305,0,7,6,7
2018-06-29,13:38:00,1144,339.5,0,7,6,7
2018-06-29,13:48:00,1145,657,0,7,6,7
2018-06-29,13:58:00,1146,638,0,7,6,7
2018-06-29,14:08:00,1147,641.5,0,7,6,7
2018-06-29,14:18:00,1148,648.5,0,7,6,7
2018-06-29,14:28:00,1149,647,0,7,6,7
2018-06-29,14:38:00,1150,635.5,0,7,6,7
2018-06-29,14:48:00,1151,636,0,7,6,7
2018-06-29,14:58:00,1152,638.5,0,7,6,7
2018-06-29,15:08:00,1153,612,0,7,6,7
2018-06-29,15:18:00,1154,601.5,0,7,6,7
2018-06-29,15:28:00,1155,595.5,0,7,6,7
2018-06-29,15:38:00,1156,586,0,7,6,7
2018-06-29,15:48:00,1157,309,0,7,6,7
2018-06-29,15:58:00,1158,24,-1,7,7,0
2018-06-29,16:08:00,1159,24.5,0,7,7,0
2018-06-29,16:18:00,1160,22.5,0,7,7,0
2018-06-29,16:28:00,1161,21.5,0,7,7,0
2018-06-29,16:38:00,1162,22.5,0,7,7,0
2018-06-29,16:48:00,1163,24.5,0,7,7,0
2018-06-29,16:58:00,1164,24,0,7,7,0
2018-06-29,17:08:00,1165,21.5,0,7,7,0
2018-06-29,17:18:00,1166,21,0,7,7,0
2018-06-29,17:28:00,1167,21.5,0,7,7,0
2018-06-29,17:38:00,1168,22,0,7,7,0
2018-06-29,17:48:00,1169,22.5,0,7,7,0
2018-06-29,17:58:00,1170,22.5,0,7,7,0
2018-06-29,18:08:00,1171,21.5,0,7,7,0
2018-06-29,18:18:00,1172,21,0,7,7,0
2018-06-29,18:28:00,1173,21.5,0,7,7,0
2018-06-29,18:38:00,1174,22,0,7,7,0
2018-06-29,18:48:00,1175,22,0,7,7,0
2018-06-29,18:58:00,1176,21.5,0,7,7,0
2018-06-29,19:08:00,1177,20.5,0,7,7,0
2018-06-29,19:18:00,1178,21,0,7,7,0
2018-06-29,19:28:00,1179,22,0,7,7,0
2018-06-29,19:38:00,1180,22.5,0,7,7,0
2018-06-29,19:48:00,1181,23,0,7,7,0
2018-06-29,19:58:00,1182,23,0,7,7,0
2018-06-29,20:08:00,1183,19.5,0,7,7,0
2018-06-29,20:18:00,1184,8.5,0,7,7,0
2018-06-29,20:28:00,1185,1,0,7,7,0
2018-06-29,20:38:00,1186,1,0,7,7,0
2018-06-29,20:48:00,1187,1,0,7,7,0
2018-06-29,20:58:00,1188,1,0,7,7,0
2018-06-29,21:08:00,1189,1,0,7,7,0
2018-06-29,21:18:00,1190,1,0,7,7,0
2018-06-29,21:28:00,1191,0.5,0,7,7,0
2018-06-29,21:38:00,1192,0,0,7,7,0
2018-06-29,21:48:00,1193,0,0,7,7,0
2018-06-29,21:58:00,1194,0,0,7,7,0
2018-06-29,22:08:00,1195,0,0,7,7,0
2018-06-29,22:18:00,1196,0,0,7,7,0
2018-06-29,22:28:00,1197,0,0,7,7,0
2018-06-29,22:38:00,1198,0,0,7,7,0
2018-06-29,22:48:00,1199,0,0,7,7,0
2018-06-29,22:58:00,1200,0,0,7,7,0
2018-06-29,23:08:00,1201,0,0,7,7,0
2018-06-29,23:18:00,1202,0,0,7,7,0
2018-06-29,23:28:00,1203,0,0,7,7,0
2018-06-29,23:38:00,1204,0,0,7,7,0
2018-06-29,23:48:00,1205,0,0,7,7,0
2018-06-29,23:58:00,1206,0,0,7,7,0
2018-06-30,00:08:00,1207,0,0,7,7,0
2018-06-30,00:18:00,1208,0,0,7,7,0
2018-06-30,00:28:00,1209,0,0,7,7,0
2018-06-30,00:38:00,1210,0,0,7,7,0
2018-06-30,00:48:00,1211,0,0,7,7,0
2018-06-30,00:58:00,1212,0,0,7,7,0
2018-06-30,01:08:00,1213,0,0,7,7,0
2018-06-30,01:18:00,1214,0,0,7,7,0
2018-06-30,01:28:00,1215,0,0,7,7,0
2018-06-30,01:38:00,1216,0,0,7,7,0
2018-06-30,01:48:00,1217,0,0,7,7,0
2018-06-30,01:58:00,1218,0,0,7,7,0
2018-06-30,02:08:00,1219,0,0,7,7,0
2018-06-30,02:18:00,1220,0,0,7,7,0
2018-06-30,02:28:00,1221,0,0,7,7,0
2018-06-30,02:38:00,1222,0,0,7,7,0
2018-06-30,02:48:00,1223,0,0,7,7,0
2018-06-30,02:58:00,1224,0,0,7,7,0
2018-06-30,03:08:00,1225,0.5,0,7,7,0
2018-06-30,03:18:00,1226,0.5,0,7,7,0
2018-06-30,03:28:00,1227,0,0,7,7,0
2018-06-30,03:38:00,1228,0,0,7,7,0
2018-06-30,03:48:00,1229,0,0,7,7,0
2018-06-30,03:58:00,1230,0,0,7,7,0
2018-06-30,04:08:00,1231,0,0,7,7,0
2018-06-30,04:18:00,1232,0,0,7,7,0
2018-06-30,04:28:00,1233,0,0,7,7,0
2018-06-30,04:38:00,1234,0,0,7,7,0
2018-06-30,04:48:00,1235,0,0,7,7,0
2018-06-30,04:58:00,1236,0,0,7,7,0
2018-06-30,05:08:00,1237,0,0,7,7,0
2018-06-30,05:18:00,1238,0,0,7,7,0
2018-06-30,05:28:00,1239,0,0,7,7,0
2018-06-30,05:38:00,1240,0,0,7,7,0
2018-06-30,05:48:00,1241,0,0,7,7,0
2018-06-30,05:58:00,1242,0,0,7,7,0
2018-06-30,06:08:00,1243,0,0,7,7,0
2018-06-30,06:18:00,1244,0,0,7,7,0
2018-06-30,06:28:00,1245,0,0,7,7,0
2018-06-30,06:38:00,1246,0,0,7,7,0
2018-06-30,06:48:00,1247,0,0,7,7,0
2018-06-30,06:58:00,1248,0,0,7,7,0
2018-06-30,07:08:00,1249,0,0,7,7,0
2018-06-30,07:18:00,1250,0,0,7,7,0
2018-06-30,07:28:00,1251,0,0,7,7,0
2018-06-30,07:38:00,1252,0,0,7,7,0
2018-06-30,07:48:00,1253,0,0,7,7,0
2018-06-30,07:58:00,1254,0,0,7,7,0
2018-06-30,08:08:00,1255,0,0,7,7,0
2018-06-30,08:18:00,1256,0,0,7,7,0
2018-06-30,08:28:00,1257,0,0,7,7,0
2018-06-30,08:38:00,1258,0,0,7,7,0
2018-06-30,08:48:00,1259,0,0,7,7,0
2018-06-30,08:58:00,1260,0,0,7,7,0
2018-06-30,09:08:00,1261,0,0,7,7,0
2018-06-30,09:18:00,1262,0,0,7,7,0
2018-06-30,09:28:00,1263,0,0,7,7,0
2018-06-30,09:38:00,1264,0,0,7,7,0
2018-06-30,09:48:00,1265,0,0,7,7,0
2018-06-30,09:58:00,1266,0,0,7,7,0
2018-06-30,10:08:00,1267,0,0,7,7,0
2018-06-30,10:18:00,1268,0,0,7,7,0
2018-06-30,10:28:00,1269,0,0,7,7,0
2018-06-30,10:38:00,1270,0,0,7,7,0
2018-06-30,10:48:00,1271,0,0,7,7,0
2018-06-30,10:58:00,1272,0,0,7,7,0
2018-06-30,11:08:00,1273,0,0,7,7,0
2018-06-30,11:18:00,1274,0,0,7,7,0
2018-06-30,11:28:00,1275,0,0,7,7,0
2018-06-30,11:38:00,1276,0,0,7,7,0
2018-06-30,11:48:00,1277,0,0,7,7,0
2018-06-30,11:58:00,1278,0,0,7,7,0
2018-06-30,12:08:00,1279,0,0,7,7,0
2018-06-30,12:18:00,1280,0,0,7,7,0
2018-06-30,12:28:00,1281,0,0,7,7,0
2018-06-30,12:38:00,1282,0,0,7,7,0
2018-06-30,12:48:00,1283,0,0,7,7,0
2018-06-30,12:58:00,1284,0,0,7,7,0
2018-06-30,13:08:00,1285,0,0,7,7,0
2018-06-30,13:18:00,1286,0,0,7,7,0
2018-06-30,13:28:00,1287,0,0,7,7,0
2018-06-30,13:38:00,1288,0,0,7,7,0
2018-06-30,13:48:00,1289,0,0,7,7,0
2018-06-30,13:58:00,1290,0,0,7,7,0
2018-06-30,14:08:00,1291,0,0,7,7,0
2018-06-30,14:18:00,1292,0,0,7,7,0
2018-06-30,14:28:00,1293,0,0,7,7,0
2018-06-30,14:38:00,1294,0,0,7,7,0
2018-06-30,14:48:00,1295,0,0,7,7,0
2018-06-30,14:58:00,1296,0,0,7,7,0
2018-06-30,15:08:00,1297,0,0,7,7,0
2018-06-30,15:18:00,1298,0,0,7,7,0
2018-06-30,15:28:00,1299,0,0,7,7,0
2018-06-30,15:38:00,1300,0,0,7,7,0
2018-06-30,15:48:00,1301,0,0,7,7,0
2018-06-30,15:58:00,1302,0,0,7,7,0
2018-06-30,16:08:00,1303,0,0,7,7,0
2018-06-30,16:18:00,1304,0,0,7,7,0
2018-06-30,16:28:00,1305,0,0,7,7,0
2018-06-30,16:38:00,1306,0,0,7,7,0
2018-06-30,16:48:00,1307,0,0,7,7,0
2018-06-30,16:58:00,1308,0,0,7,7,0
2018-06-30,17:08:00,1309,0,0,7,7,0
2018-06-30,17:18:00,1310,0,0,7,7,0
2018-06-30,17:28:00,1311,0,0,7,7,0
2018-06-30,17:38:00,1312,0,0,7,7,0
2018-06-30,17:48:00,1313,0,0,7,7,0
2018-06-30,17:58:00,1314,0,0,7,7,0
2018-06-30,18:08:00,1315,0,0,7,7,0
2018-06-30,18:18:00,1316,0,0,7,7,0
2018-06-30,18:28:00,1317,0,0,7,7,0
2018-06-30,18:38:00,1318,0,0,7,7,0
2018-06-30,18:48:00,1319,0,0,7,7,0
2018-06-30,18:58:00,1320,0,0,7,7,0
2018-06-30,19:08:00,1321,0,0,7,7,0
2018-06-30,19:18:00,1322,0,0,7,7,0
2018-06-30,19:28:00,1323,0,0,7,7,0
2018-06-30,19:38:00,1324,0,0,7,7,0
2018-06-30,19:48:00,1325,0,0,7,7,0
2018-06-30,19:58:00,1326,0,0,7,7,0
2018-06-30,20:08:00,1327,0,0,7,7,0
2018-06-30,20:18:00,1328,0,0,7,7,0
2018-06-30,20:28:00,1329,0,0,7,7,0
2018-06-30,20:38:00,1330,0,0,7,7,0
2018-06-30,20:48:00,1331,0,0,7,7,0
2018-06-30,20:58:00,1332,0,0,7,7,0
2018-06-30,21:08:00,1333,0,0,7,7,0
2018-06-30,21:18:00,1334,0,0,7,7,0
2018-06-30,21:28:00,1335,0,0,7,7,0
2018-06-30,21:38:00,1336,0,0,7,7,0
2018-06-30,21:48:00,1337,0,0,7,7,0
2018-06-30,21:58:00,1338,0,0,7,7,0
2018-06-30,22:08:00,1339,0,0,7,7,0
2018-06-30,22:18:00,1340,0,0,7,7,0
2018-06-30,22:28:00,1341,0,0,7,7,0
2018-06-30,22:38:00,1342,0,0,7,7,0
2018-06-30,22:48:00,1343,0,0,7,7,0
2018-06-30,22:58:00,1344,0,0,7,7,0
2018-06-30,23:08:00,1345,0,0,7,7,0
2018-06-30,23:18:00,1346,0,0,7,7,0
2018-06-30,23:28:00,1347,0,0,7,7,0
2018-06-30,23:38:00,1348,0,0,7,7,0
2018-06-30,23:48:00,1349,0,0,7,7,0
2018-06-30,23:58:00,1350,0,0,7,7,0
2018-07-01,00:08:00,1351,0,0,7,7,0
2018-07-01,00:18:00,1352,0,0,7,7,0
2018-07-01,00:28:00,1353,0,0,7,7,0
2018-07-01,00:38:00,1354,0,0,7,7,0
2018-07-01,00:48:00,1355,0,0,7,7,0
2018-07-01,00:58:00,1356,0,0,7,7,0
2018-07-01,01:08:00,1357,0,0,7,7,0
2018-07-01,01:18:00,1358,0,0,7,7,0
2018-07-01,01:28:00,1359,0,0,7,7,0
2018-07-01,01:38:00,1360,0,0,7,7,0
2018-07-01,01:48:00,1361,0,0,7,7,0
2018-07-01,01:58:00,1362,0,0,7,7,0
2018-07-01,02:08:00,1363,0,0,7,7,0
2018-07-01,02:18:00,1364,0,0,7,7,0
2018-07-01,02:28:00,1365,0,0,7,7,0
2018-07-01,02:38:00,1366,0,0,7,7,0
2018-07-01,02:48:00,1367,0,0,7,7,0
2018-07-01,02:58:00,1368,0,0,7,7,0
2018-07-01,03:08:00,1369,0,0,7,7,0
2018-07-01,03:18:00,1370,0,0,7,7,0
2018-07-01,03:28:00,1371,0,0,7,7,0
2018-07-01,03:38:00,1372,0,0,7,7,0
2018-07-01,03:48:00,1373,0,0,7,7,0
2018-07-01,03:58:00,1374,0,0,7,7,0
2018-07-01,04:08:00,1375,0,0,7,7,0
2018-07-01,04:18:00,1376,0,0,7,7,0
2018-07-01,04:28:00,1377,0,0,7,7,0
2018-07-01,04:38:00,1378,0,0,7,7,0
2018-07-01,04:48:00,1379,0,0,7,7,0
2018-07-01,04:58:00,1380,0,0,7,7,0
2018-07-01,05:08:00,1381,0,0,7,7,0
2018-07-01,05:18:00,1382,0,0,7,7,0
2018-07-01,05:28:00,1383,0,0,7,7,0
2018-07-01,05:38:00,1384,0,0,7,7,0
2018-07-01,05:48:00,1385,0,0,7,7,0
2018-07-01,05:58:00,1386,0,0,7,7,0
2018-07-01,06:08:00,1387,0,0,7,7,0
2018-07-01,06:18:00,1388,0,0,7,7,0
2018-07-01,06:28:00,1389,0,0,7,7,0
2018-07-01,06:38:00,1390,0,0,7,7,0
2018-07-01,06:48:00,1391,0,0,7,7,0
2018-07-01,06:58:00,1392,0,0,7,7,0
2018-07-01,07:08:00,1393,0,0,7,7,0
2018-07-01,07:18:00,1394,0,0,7,7,0
2018-07-01,07:28:00,1395,0,0,7,7,0
2018-07-01,07:38:00,1396,0,0,7,7,0
2018-07-01,07:48:00,1397,0,0,7,7,0
2018-07-01,07:58:00,1398,0,0,7,7,0
2018-07-01,08:08:00,1399,0,0,7,7,0
2018-07-01,08:18:00,1400,0,0,7,7,0
2018-07-01,08:28:00,1401,0,0,7,7,0
2018-07-01,08:38:00,1402,0,0,7,7,0
2018-07-01,08:48:00,1403,0,0,7,7,0
2018-07-01,08:58:00,1404,0,0,7,7,0
2018-07-01,09:08:00,1405,0,0,7,7,0
2018-07-01,09:18:00,1406,0,0,7,7,0
2018-07-01,09:28:00,1407,0,0,7,7,0
2018-07-01,09:38:00,1408,0,0,7,7,0
2018-07-01,09:48:00,1409,0,0,7,7,0
2018-07-01,09:58:00,1410,0,0,7,7,0
2018-07-01,10:08:00,1411,0,0,7,7,0
2018-07-01,10:18:00,1412,0,0,7,7,0
2018-07-01,10:28:00,1413,0,0,7,7,0
2018-07-01,10:38:00,1414,0,0,7,7,0
2018-07-01,10:48:00,1415,0,0,7,7,0
2018-07-01,10:58:00,1416,0,0,7,7,0
2018-07-01,11:08:00,1417,0,0,7,7,0
2018-07-01,11:18:00,1418,0,0,7,7,0
2018-07-01,11:28:00,1419,0,0,7,7,0
2018-07-01,11:38:00,1420,0,0,7,7,0
2018-07-01,11:48:00,1421,0,0,7,7,0
2018-07-01,11:58:00,1422,0,0,7,7,0
2018-07-01,12:08:00,1423,0,0,7,7,0
2018-07-01,12:18:00,1424,0,0,7,7,0
2018-07-01,12:28:00,1425,0,0,7,7,0
2018-07-01,12:38:00,1426,0,0,7,7,0
2018-07-01,12:48:00,1427,0,0,7,7,0
2018-07-01,12:58:00,1428,0,0,7,7,0
2018-07-01,13:08:00,1429,0,0,7,7,0
2018-07-01,13:18:00,1430,0,0,7,7,0
2018-07-01,13:28:00,1431,0,0,7,7,0
2018-07-01,13:38:00,1432,0,0,7,7,0
2018-07-01,13:48:00,1433,0,0,7,7,0
2018-07-01,13:58:00,1434,0,0,7,7,0
2018-07-01,14:08:00,1435,0,0,7,7,0
2018-07-01,14:18:00,1436,0,0,7,7,0
2018-07-01,14:28:00,1437,0,0,7,7,0
2018-07-01,14:38:00,1438,0,0,7,7,0
2018-07-01,14:48:00,1439,0,0,7,7,0
2018-07-01,14:58:00,1440,0,0,7,7,0
2018-07-01,15:08:00,1441,0,0,7,7,0
2018-07-01,15:18:00,1442,0,0,7,7,0
2018-07-01,15:28:00,1443,0,0,7,7,0
2018-07-01,15:38:00,1444,0,0,7,7,0
2018-07-01,15:48:00,1445,0,0,7,7,0
2018-07-01,15:58:00,1446,0,0,7,7,0
2018-07-01,16:08:00,1447,0,0,7,7,0
2018-07-01,16:18:00,1448,0,0,7,7,0
2018-07-01,16:28:00,1449,0,0,7,7,0
2018-07-01,16:38:00,1450,0,0,7,7,0
2018-07-01,16:48:00,1451,0,0,7,7,0
2018-07-01,16:58:00,1452,0,0,7,7,0
2018-07-01,17:08:00,1453,0,0,7,7,0
2018-07-01,17:18:00,1454,0,0,7,7,0
2018-07-01,17:28:00,1455,0,0,7,7,0
2018-07-01,17:38:00,1456,0,0,7,7,0
2018-07-01,17:48:00,1457,0,0,7,7,0
2018-07-01,17:58:00,1458,0,0,7,7,0
2018-07-01,18:08:00,1459,0,0,7,7,0
2018-07-01,18:18:00,1460,0,0,7,7,0
2018-07-01,18:28:00,1461,0,0,7,7,0
2018-07-01,18:38:00,1462,0,0,7,7,0
2018-07-01,18:48:00,1463,0,0,7,7,0
2018-07-01,18:58:00,1464,0,0,7,7,0
2018-07-01,19:08:00,1465,0,0,7,7,0
2018-07-01,19:18:00,1466,0,0,7,7,0
2018-07-01,19:28:00,1467,0,0,7,7,0
2018-07-01,19:38:00,1468,0,0,7,7,0
2018-07-01,19:48:00,1469,0,0,7,7,0
2018-07-01,19:58:00,1470,0,0,7,7,0
2018-07-01,20:08:00,1471,0,0,7,7,0
2018-07-01,20:18:00,1472,0,0,7,7,0
2018-07-01,20:28:00,1473,0,0,7,7,0
2018-07-01,20:38:00,1474,0,0,7,7,0
2018-07-01,20:48:00,1475,0,0,7,7,0
2018-07-01,20:58:00,1476,0,0,7,7,0
2018-07-01,21:08:00,1477,0,0,7,7,0
2018-07-01,21:18:00,1478,0,0,7,7,0
2018-07-01,21:28:00,1479,0,0,7,7,0
2018-07-01,21:38:00,1480,0,0,7,7,0
2018-07-01,21:48:00,1481,0,0,7,7,0
2018-07-01,21:58:00,1482,0,0,7,7,0
2018-07-01,22:08:00,1483,0,0,7,7,0
2018-07-01,22:18:00,1484,0,0,7,7,0
2018-07-01,22:28:00,1485,0,0,7,7,0
2018-07-01,22:38:00,1486,0.5,0,7,7,0
2018-07-01,22:48:00,1487,1,0,7,7,0
2018-07-01,22:58:00,1488,1,0,7,7,0
2018-07-01,23:08:00,1489,1,0,7,7,0
2018-07-01,23:18:00,1490,1,0,7,7,0
2018-07-01,23:28:00,1491,1,0,7,7,0
2018-07-01,23:38:00,1492,1,0,7,7,0
2018-07-01,23:48:00,1493,1,0,7,7,0
2018-07-01,23:58:00,1494,1,0,7,7,0
2018-07-02,00:08:00,1495,1,0,7,7,0
2018-07-02,00:18:00,1496,0.5,0,7,7,0
2018-07-02,00:28:00,1497,0.5,0,7,7,0
2018-07-02,00:38:00,1498,1,0,7,7,0
2018-07-02,00:48:00,1499,1,0,7,7,0
2018-07-02,00:58:00,1500,1,0,7,7,0
2018-07-02,01:08:00,1501,1,0,7,7,0
2018-07-02,01:18:00,1502,1,0,7,7,0
2018-07-02,01:28:00,1503,1,0,7,7,0
2018-07-02,01:38:00,1504,1,0,7,7,0
2018-07-02,01:48:00,1505,1,0,7,7,0
2018-07-02,01:58:00,1506,1,0,7,7,0
2018-07-02,02:08:00,1507,1,0,7,7,0
2018-07-02,02:18:00,1508,1,0,7,7,0
2018-07-02,02:28:00,1509,1,0,7,7,0
2018-07-02,02:38:00,1510,1,0,7,7,0
2018-07-02,02:48:00,1511,1,0,7,7,0
2018-07-02,02:58:00,1512,1,0,7,7,0
2018-07-02,03:08:00,1513,1,0,7,7,0
2018-07-02,03:18:00,1514,1,0,7,7,0
2018-07-02,03:28:00,1515,1,0,7,7,0
2018-07-02,03:38:00,1516,1,0,7,7,0
2018-07-02,03:48:00,1517,2,0,7,7,0
2018-07-02,03:58:00,1518,2,0,7,7,0
2018-07-02,04:08:00,1519,1,0,7,7,0
2018-07-02,04:18:00,1520,1,0,7,7,0
2018-07-02,04:28:00,1521,1,0,7,7,0
2018-07-02,04:38:00,1522,1,0,7,7,0
2018-07-02,04:48:00,1523,1,0,7,7,0
2018-07-02,04:58:00,1524,1,0,7,7,0
2018-07-02,05:08:00,1525,1,0,7,7,0
2018-07-02,05:18:00,1526,1,0,7,7,0
2018-07-02,05:28:00,1527,1,0,7,7,0
2018-07-02,05:38:00,1528,1,0,7,7,0
2018-07-02,05:48:00,1529,1,0,7,7,0
2018-07-02,05:58:00,1530,1,0,7,7,0
2018-07-02,06:08:00,1531,1,0,7,7,0
2018-07-02,06:18:00,1532,0.5,0,7,7,0
2018-07-02,06:28:00,1533,0.5,0,7,7,0
2018-07-02,06:38:00,1534,1,0,7,7,0
2018-07-02,06:48:00,1535,1,0,7,7,0
2018-07-02,06:58:00,1536,353,1,8,7,8
2018-07-02,07:08:00,1537,691,0,8,7,8
2018-07-02,07:18:00,1538,669.5,0,8,7,8
2018-07-02,07:28:00,1539,659,0,8,7,8
2018-07-02,07:38:00,1540,668,0,8,7,8
2018-07-02,07:48:00,1541,668.5,0,8,7,8
2018-07-02,07:58:00,1542,645.5,0,8,7,8
2018-07-02,08:08:00,1543,635.5,0,8,7,8
2018-07-02,08:18:00,1544,634.5,0,8,7,8
2018-07-02,08:28:00,1545,629,0,8,7,8
2018-07-02,08:38:00,1546,623.5,0,8,7,8
2018-07-02,08:48:00,1547,632.5,0,8,7,8
2018-07-02,08:58:00,1548,637.5,0,8,7,8
2018-07-02,09:08:00,1549,626,0,8,7,8
2018-07-02,09:18:00,1550,622,0,8,7,8
2018-07-02,09:28:00,1551,629.5,0,8,7,8
2018-07-02,09:38:00,1552,628.5,0,8,7,8
2018-07-02,09:48:00,1553,626.5,0,8,7,8
2018-07-02,09:58:00,1554,632,0,8,7,8
2018-07-02,10:08:00,1555,624.5,0,8,7,8
2018-07-02,10:18:00,1556,619,0,8,7,8
2018-07-02,10:28:00,1557,615,0,8,7,8
2018-07-02,10:38:00,1558,618,0,8,7,8
2018-07-02,10:48:00,1559,631.5,0,8,7,8
2018-07-02,10:58:00,1560,632,0,8,7,8
2018-07-02,11:08:00,1561,607,0,8,7,8
2018-07-02,11:18:00,1562,608.5,0,8,7,8
2018-07-02,11:28:00,1563,613.5,0,8,7,8
2018-07-02,11:38:00,1564,604,0,8,7,8
2018-07-02,11:48:00,1565,614.5,0,8,7,8
2018-07-02,11:58:00,1566,633,0,8,7,8
2018-07-02,12:08:00,1567,628,0,8,7,8
2018-07-02,12:18:00,1568,606,0,8,7,8
2018-07-02,12:28:00,1569,607,0,8,7,8
2018-07-02,12:38:00,1570,612.5,0,8,7,8
2018-07-02,12:48:00,1571,607.5,0,8,7,8
2018-07-02,12:58:00,1572,606,0,8,7,8
2018-07-02,13:08:00,1573,623,0,8,7,8
2018-07-02,13:18:00,1574,620.5,0,8,7,8
2018-07-02,13:28:00,1575,305,0,8,7,8
2018-07-02,13:38:00,1576,338,0,8,7,8
2018-07-02,13:48:00,1577,654.5,0,8,7,8
2018-07-02,13:58:00,1578,635.5,0,8,7,8
2018-07-02,14:08:00,1579,642.5,0,8,7,8
2018-07-02,14:18:00,1580,637.5,0,8,7,8
2018-07-02,14:28:00,1581,634.5,0,8,7,8
2018-07-02,14:38:00,1582,631.5,0,8,7,8
2018-07-02,14:48:00,1583,629,0,8,7,8
2018-07-02,14:58:00,1584,634,0,8,7,8
2018-07-02,15:08:00,1585,611,0,8,7,8
2018-07-02,15:18:00,1586,609.5,0,8,7,8
2018-07-02,15:28:00,1587,605.5,0,8,7,8
2018-07-02,15:38:00,1588,581.5,0,8,7,8
2018-07-02,15:48:00,1589,304,0,8,7,8
2018-07-02,15:58:00,1590,27,-1,8,8,0
2018-07-02,16:08:00,1591,24.5,0,8,8,0
2018-07-02,16:18:00,1592,23,0,8,8,0
2018-07-02,16:28:00,1593,22.5,0,8,8,0
2018-07-02,16:38:00,1594,22,0,8,8,0
2018-07-02,16:48:00,1595,21,0,8,8,0
2018-07-02,16:58:00,1596,21.5,0,8,8,0
2018-07-02,17:08:00,1597,23,0,8,8,0
2018-07-02,17:18:00,1598,23,0,8,8,0
2018-07-02,17:28:00,1599,21,0,8,8,0
2018-07-02,17:38:00,1600,20.5,0,8,8,0
2018-07-02,17:48:00,1601,21,0,8,8,0
2018-07-02,17:58:00,1602,22.5,0,8,8,0
2018-07-02,18:08:00,1603,23,0,8,8,0
2018-07-02,18:18:00,1604,22,0,8,8,0
2018-07-02,18:28:00,1605,21.5,0,8,8,0
2018-07-02,18:38:00,1606,21.5,0,8,8,0
2018-07-02,18:48:00,1607,21,0,8,8,0
2018-07-02,18:58:00,1608,21.5,0,8,8,0
2018-07-02,19:08:00,1609,22,0,8,8,0
2018-07-02,19:18:00,1610,21.5,0,8,8,0
2018-07-02,19:28:00,1611,22.5,0,8,8,0
2018-07-02,19:38:00,1612,22.5,0,8,8,0
2018-07-02,19:48:00,1613,22.5,0,8,8,0
2018-07-02,19:58:00,1614,23,0,8,8,0
2018-07-02,20:08:00,1615,19.5,0,8,8,0
2018-07-02,20:18:00,1616,8.5,0,8,8,0
2018-07-02,20:28:00,1617,1,0,8,8,0
2018-07-02,20:38:00,1618,1,0,8,8,0
2018-07-02,20:48:00,1619,1,0,8,8,0
2018-07-02,20:58:00,1620,1,0,8,8,0
2018-07-02,21:08:00,1621,1,0,8,8,0
2018-07-02,21:18:00,1622,1,0,8,8,0
2018-07-02,21:28:00,1623,0.5,0,8,8,0
