date,ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC140,MC143,MC145,MC148,MC149,MC151,MC152,MC53,MC79,MC89
2017-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-21,-0.00018752028792866,-0.000151942575173516,-0.000143625169279116,-2.31564726035161e-05,-8.22532668014457e-05,-0.000120375093514033,-7.71273733407722e-05,-0.000116497203410917,-7.71727001088271e-05,-0.000133010722640954,-9.80694622669183e-05,-0.000183635820702893,-6.35907734308398e-05,-0.000137343716327032,-0.000254348943632673,-0.000117348912158545,-0.000103204886903693,-0.000155366789857204,4.21226180022834e-05,-0.000102542329988568,3.19720553804928e-05,-0.000165617109284197,-0.00012401844022256,-0.000102287857822051,-0.000147668638081856,-0.000149321108114364,-0.000117168716823882,-0.000214074216028274,-8.48909328437871e-05,-0.0001332716404323,-0.000156678283231728,-0.000153944372685981,-0.000143158835599669,-0.000118262123594628,-9.90825667341451e-05,-0.000168827836210317,-0.000163975350773123,-0.000177590362962407,-0.000224286539524073,-0.000197223103711601,-0.000133524417977513,-0.000207346938080424,-0.000192233721826789,-0.000135246418321057,-4.3746689121144e-05,-0.00022838652317397,0.000170522379094756,1.91589714922025e-05,6.46665184528688e-05,0.000125080759008335,3.52265484406616e-05,-0.000171367452899446,1.60643707396423e-05,0.000103524381940057,8.09525210351793e-05,-2.98869653894135e-05,0,-0.000198316625105576,-0.000368965515249288,-0.000434781693355024,-0.000379405644462875,-0.000359529307490256,-0.000387619870888065,-0.000360594090871675,-0.000435672173699561,-0.000246422121339332,-0.000238820992405331,-0.000382126418843186,3.85425131333756e-05,4.37476244062667e-05,8.57039856122254e-05,3.48015303378231e-05,4.81020029242481e-05,1.77017284275508e-05,1.26602776071997e-05,4.21660498535919e-05,2.41236283052533e-05,2.04731619749062e-05,3.77261592165042e-05,3.16697805428116e-05,4.91263470619221e-05,2.06039398837328e-05,8.16575734747756e-05,7.99591000692205e-05,2.50228575038502e-05,4.44704186197893e-05
2017-08-22,0.000638637915814538,0.000673566904867784,0.000670041568791328,0.00058624897694433,0.000576084515722087,0.000613293337514408,0.000605096231495623,0.00058139128197833,0.000574225536817229,2.5438361629971e-05,0.000572773489573109,0.000645455885154598,0.000657615474788603,0.000585294769799562,0.000697140039685952,0.000605750753688541,0.000656407868239205,0.000554414605164006,0.000435153232325169,0.000144742532875148,-1.38770952413734e-05,6.35287092130464e-05,5.47324117752881e-05,0.000151522642619043,8.03016944061296e-05,6.24040411034105e-05,5.30526107509201e-05,9.17195440675029e-05,0.000157383951663856,8.19579402465335e-05,5.50808874105612e-05,0.000125242443726205,4.93705035540608e-05,5.01672713803895e-05,3.69043293028776e-05,0.000558421914184737,0.000450978743093046,0.000372435892932888,0.000506291319019336,0.000598344599420834,0.000427941774835475,0.000468033828021321,0.000506730310355738,0.000483381953961563,0.000305159579540732,0.000513907689998317,0.000141796900439339,0.000336709225057102,0.000318769306455378,0.000332413443523128,0.000404249731190571,0.000367263168428031,8.50375759933032e-05,0.000272878951868309,0.000309314085585968,0.000258097183452346,0,0.000614643808093153,0.000309635038470012,-5.30142209351543e-05,0.000315348367888145,0.000340656035629988,0.000388387054203259,0.000337857257712122,0.000274174045919799,0.000406878587286732,0.000358949020353965,0.000325111208814521,0.000201695165157795,0.000185631506769379,0.000220345963991897,0.000182870545251268,8.13343875049226e-05,0.000283110574748078,0.000248917072584279,-0.000248357213354046,0.000164047205747857,0.000189599940998867,0.000191121809635155,0.000185891598415364,0.000222301550298817,0.000169998802783,0.000161934807055114,0.000177568286456774,0.000311201848408459,0.000188729886258588
2017-08-23,0.00105592444442101,0.00109591979622004,0.00110117510812837,0.0011693931794938,0.00113250877917063,0.00110754418340512,0.00105182673844325,0.00111900855105946,0.00107269771631441,-0.000147542460351224,0.00109964224127983,0.00111897310525461,0.00115345673181903,0.00109347761866824,0.00111567341910387,0.00112736603994404,0.00110025765461696,0.00117597505494191,0.00119900463375453,-0.000352605477687275,-0.000429594401051015,-0.000397760434840021,-0.000405975033300186,-0.000330625790037834,-0.000399601684563699,-0.000391236654774971,-0.000427711431851551,-0.000416309067640492,-0.000427938830281579,-0.000414116091972919,-0.000365740795726062,-0.000340419022266645,-0.00029598006591589,-0.000397719071812568,-0.00039075946662578,0.000168568685260267,0.000230950007913163,0.000171639845138954,0.000189059367680923,0.000250470570761032,0.000330798553247471,5.81968579274532e-05,0.000246301171896706,0.000273802388662944,0.000308628866789928,0.000264171385297274,-0.000515636353535399,-0.000127047105952251,-0.000114016152446698,-0.000124198606063967,-0.000246283354050676,-0.000120815622029198,1.4487296419816e-05,-0.000132099376500737,-6.60324978899393e-05,0.000235525552949376,0,0.000336271307981006,0.000354776135271021,5.74616122795427e-05,0.00047433663189342,0.000443818926345865,0.000418076738629458,0.000362641799224804,0.000560967318239312,0.000434171830909081,0.000449742225429061,0.000434932853497592,0.000245351825680065,0.000247968213980601,0.00026785132563184,0.000290714702529759,0.000217589077916734,0.00018335382114368,0.000289583494954273,8.92090683050371e-05,0.000210953272383438,0.0001837009583928,0.000263105929160161,0.000238211385770483,0.000285238844438974,0.000294385901819568,0.000214442508821305,0.000324837253474851,0.000149850232224632,0.000249341483449032
2017-08-24,0.0016257036941704,0.00134497556955643,0.00161518533263903,0.00162714960230849,0.00141768898678554,0.0016556893379807,0.00163694542631965,0.00159085378608819,0.00162551991581301,0.000698575996562549,0.00162995027519804,0.00166104847050542,0.00163080145290057,0.00168729180194015,0.0016542257581966,0.00165457524480032,0.00169561468380203,0.00160085433165475,0.00176549477709376,-0.000192421862895841,-0.000167130906756129,-0.000205141201013568,-0.000219626192281907,-0.000204539529409449,-0.000205732299838589,-0.000269376410149051,-0.000227438135388431,-0.000207523552056206,-0.000119031486545166,-0.000224867358279832,-0.000277910620678929,-0.000291205292481144,-0.00014943409357544,-0.000277140319440187,-0.000230333039483725,-0.000153711934322923,-0.000136661150554475,-8.06662177255193e-05,-0.000122771747387507,-0.000120475143102969,-0.000129418797016269,-0.000278319572054097,-0.000183964470423628,-0.000129423997847928,-0.000113032770521397,-0.000217249123141947,-4.20285535054553e-05,-0.000114279371732507,-0.000141679056081854,-9.27982407674854e-05,-0.000292637711109265,-7.36572243081449e-05,-9.396655106755e-05,-0.000149550550315574,-0.000187534828259111,-0.000187025192766976,0,9.6406353705975e-05,0.000137233611399791,-0.000214769324617413,4.63476342605649e-06,-5.05801725382773e-05,4.53531917584489e-06,6.40269741142312e-05,-6.54272981017578e-05,8.2440903606975e-05,0.00011938806399496,1.95024670148507e-05,-4.78112530956251e-05,2.95260717503224e-05,-9.1812495123635e-06,1.92395711469443e-05,-1.6844832670495e-05,7.10806422417718e-05,1.48566087677247e-05,-6.57782667007157e-05,2.99672332554109e-05,-1.69598481670686e-05,-1.96274747972814e-05,1.60425384397345e-05,5.26894552882604e-05,7.90552752019812e-05,1.31528646763031e-05,8.79376955124771e-05,0.000163409493552806,2.40034697154744e-05
2017-08-25,-0.000122366121804194,0.000346334374992157,-0.000193161785187819,-0.00014196877144448,-4.16189202907503e-05,-0.000160627852006294,-7.09764701596819e-05,-0.000105840337888954,-0.000119018606171261,-0.000550619266351386,-0.000175634046247815,-0.00015733062425007,-0.000154965913674885,-0.000148052143731713,-0.000369580548174072,-0.000197999767159754,-0.000138713007188803,-0.000228134763994033,-0.000129281066368582,-0.000249268254654693,-0.000315093802146095,-0.000212842033070089,-0.000246628744504184,-0.000221111358633273,-0.000251093458986219,-0.000256025120205275,-0.00023308215503857,-0.000145910044984746,-0.000225412807042731,-0.000253976072347509,-0.00023219427994356,-0.000198569477390368,-0.000241368528676288,-0.000255043177339453,-0.000223413352599147,-1.88851431082116e-05,-1.08012677577233e-05,4.84353997620844e-05,7.42475390637799e-05,4.09821663658233e-06,5.49058543893605e-06,0.000103185935660689,-1.66251509797739e-05,6.86629362753544e-05,-0.000152157725638645,-0.000103732661064453,0.000245328424490076,0.000572154515095162,0.000610183353021403,0.000691524086461937,0.000695474525017192,0.000419127426821674,0.000578375757401264,0.000598496282445815,0.000667070046010885,0.000399540396745774,0,-0.000226452064380307,-0.000311230630456525,4.17685713743752e-05,-0.000211986487216777,-0.000237686294182018,-0.000252005218608137,-0.000186507963487214,-0.00039471590447303,-0.000132445586235742,-0.000107676883703488,-0.000275128718236852,5.24372288225797e-05,5.7452986996275e-05,6.99773463872807e-05,7.20412260312572e-05,7.7302633104968e-05,-2.72131199969142e-05,4.77849115631132e-05,0.000235589793888417,7.68995794306564e-05,-1.25883255204925e-06,2.67450126884144e-05,2.79191439396606e-05,9.2691384076086e-05,3.47221037188136e-05,6.18604395021363e-05,-3.89784055157934e-05,9.77073543295125e-05,5.81245681771755e-05
2017-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-28,-0.000307697072966446,-0.000541631792259944,-0.000354708977904558,-0.000265062337646053,-0.00025623850455224,-0.000328427564500903,-0.000287388671230596,-0.000361010207762929,-0.000329165438577054,7.4668737216885e-05,-0.000328427564500903,-0.000291696614777309,-0.000330872771790696,-0.00034716018000592,-0.000339589681689563,-0.000328427564500903,-0.000321002561298026,-0.000328427564500903,-0.00033942982776819,3.59000847875644e-05,3.39950688293009e-05,1.40932579119997e-06,3.66482677062651e-05,1.81820804886343e-05,2.98186997049295e-05,3.39950688293009e-05,3.39950688293009e-05,3.39950688293009e-05,3.39950688293009e-05,3.39950688293009e-05,3.39950688293009e-05,3.39950688293009e-05,3.39950688293009e-05,4.80168856679113e-05,3.39950688293009e-05,-0.000141987027474827,-0.00013782636483763,-0.000179125176374761,-0.000100937818479321,-0.000100157484485774,-0.00015959190020485,-5.77831920591451e-06,-0.000122612338803736,-4.49140698660249e-05,-0.00017741446301936,-0.000111240981086093,-0.000135296976951117,-0.000507014663029288,-0.000497876254562249,-0.000578074467487307,-0.000502325006542943,-0.000199816107716235,-0.000551953725089912,-0.000380379987932879,-0.000576701803892301,-0.000436406854817845,0,-0.000347893718494877,-0.00042580141123622,-6.02428915892903e-05,-0.00035444766694474,-0.000412031741360943,-0.000386351895668478,-0.000394526859080505,-0.000394526859080505,-0.000301389587079226,-0.000459184123737132,-0.000408871836533135,-1.01062118312858e-05,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06,1.84488959154822e-05,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06,8.34268408419638e-06
2017-08-29,-0.000469636396580919,-0.000400626893630922,-0.000461849945002177,-0.000492977637445092,-0.000409963884599463,-0.000464964772183486,-0.000380469161417387,-0.000552449089180252,-0.000518372745018819,5.18485578273258e-06,-0.000410996461127176,-0.000530894252245981,-0.000487636814068157,-0.00046983646802057,-0.000505768143656115,-0.000433162698610593,-0.000429840611611887,-0.000457029456582131,-0.000380983954763195,-6.14558149469047e-05,-5.32949276386774e-05,-1.33689078447618e-05,-2.77706297522443e-05,-7.37589695532137e-05,-1.55270633047009e-05,-6.15743539305476e-06,-7.04803067294724e-05,-9.59288433135123e-05,-5.24952889547905e-05,-5.4836968949069e-05,-2.15999925568898e-05,2.18731071107326e-05,-1.30542935645853e-05,-5.30529894760619e-05,-4.79870940767416e-05,-0.000204414514822088,-0.00019015142022132,-0.000180546972321894,-0.00023385731545716,-0.00020902539337508,-0.000253536435064904,-8.09857923477364e-05,-0.000206278793938861,-0.000123317673551154,-3.49065086477751e-05,-0.000283509615264253,-0.000336971073318625,-6.0541882119757e-05,3.84479342484055e-05,-0.000311466453733014,-1.10104790618357e-05,0.000338098322504462,5.05404801312484e-05,-3.92742752196098e-06,0.000340369979090185,-0.000169173808439944,0,-0.00041071456005493,-0.000737644627229896,-0.000670945982293556,-0.000538373026614072,-0.000554935421851851,-0.000634079385650642,-0.000555190925018452,-0.000504498749181882,-0.000420869287412531,-0.000507771009991376,-0.000634590439290961,0.000414265016053273,0.000329718079949106,0.000323322988643967,0.000342767312953555,0.000414792898838343,0.000201280360610271,0.00027788963185447,0.000350678967275053,0.000333443605528749,0.000317234514037518,0.000199389441241822,0.000338668195839937,0.000313374652818055,0.000235466104631396,0.000383955966356014,0.000248798330294349,0.000405212071660708,0.000331625242280577
2017-08-30,0.00048800886736994,0.00050228964594802,0.00050007339649392,0.00044970766755749,0.000456442892805109,0.000481006842761279,0.000526405927737647,0.000511746116290067,0.000628090473823216,-0.00023322934572125,0.000476656984242592,0.000519221921091417,0.000537611893079883,0.000458944938835798,0.000474704720634102,0.000445075220133981,0.000429917310607284,0.000459258690898051,0.000473271848205774,0.000418227034198819,0.000448363247448066,0.000462804379672,0.000450847577339205,0.00041048878109783,0.000430944073617203,0.000421250359982204,0.000498763079529106,0.000433034770042698,0.000465587655807714,0.000439641381413932,0.000387515680235565,0.000429638948559059,0.000312105983351443,0.000321709154878821,0.000444081114516665,0.00021677582855934,0.000256458086703076,0.000252362876882551,0.000230266450325373,0.000239286001734477,0.000248242867569262,-1.25300601979045e-05,0.000206124696315826,0.000155944648723359,0.000293312129321163,0.000145041474351687,-0.000804628813442536,-0.000531341359409661,-0.000546095229142469,-0.000562556715714359,-0.000477825209856559,0.000175413679278596,-0.000529396125397885,-0.000465415246454252,-0.000527992679957281,-0.000703665591303964,0,5.75101586092671e-05,-9.41600265489199e-05,-0.00057712459685103,-0.000260962714209905,-0.000180848932516895,-0.000147599557263609,-0.000184357456188708,-0.000129630107040757,-0.000141386634906016,-0.00011928630170377,-0.000210593419239465,0.000338465697457498,0.00030503911744142,0.000300965514072157,0.000326236643728642,0.000356500513351676,1.7680583612867e-06,0.000330897454172948,0.000319730299743277,0.000302713360580185,0.000561460603602462,0.000343630332213749,0.000299171155123954,0.000273445839946839,-0.000149133701485613,0.000216926486824858,0.000308069146057329,0.000341953459307409,0.000303451108594956
2017-08-31,9.52150371067696e-05,-0.000105944587075851,9.08517624708928e-05,7.71284031623107e-05,9.56628930976089e-05,0.000124323690413507,-0.000134909109576445,0.000120944602433642,0.000132286755234865,0.00011059972279439,0.0001012463565864,0.000338744941319219,0.000129837747036525,0.000140662653852533,0.000229708728947294,0.000137288434491955,9.97460418766397e-05,0.000183037520307035,0.000110145308701091,0.000270738623727439,0.000251967169737789,0.000328724644942924,0.00031259232273001,0.000346994205404925,0.000289915941147425,0.000315650607844593,0.000322134130561032,0.00037741451445504,0.000371751612440184,0.000315913166004313,9.19901370508766e-05,0.000290100007645193,0.000267147080898898,0.00023617098049646,0.000335291288319964,-0.00022307866548172,-0.000183837158254709,-0.000175547121000757,-0.000188987251550807,-0.000283457556252347,-0.000109973956988041,-0.000135819101563467,-0.000219536242035205,-0.000217613220363011,-0.000209512047952798,-0.000254864460544841,0.00129574197716356,0.00110694781890414,0.00106481191835298,0.000932926472897396,0.000995269424601607,0.000517086113919728,0.001006525988417,0.00108464854398952,0.00107071870699232,0.000935143211672379,0,-5.22466277236339e-05,0.0001448013385387,0.000315627936081438,5.44131715693676e-05,4.50640428195932e-07,0.000107209826057085,-0.000152553051576557,0.000133309799047725,1.17944275975831e-05,-6.04864575231723e-05,7.20859732434687e-05,5.59427551430391e-05,-0.000221010506450071,-0.000245796914675778,-0.000191921927285567,-0.000182705593511321,-0.000200504460787614,-0.000150369679874131,-7.0099163221263e-05,-0.000216538933698652,-0.000434459887409944,-0.000325227405504162,-0.000206512715480166,-0.000233376856327256,-0.000138876062177355,-0.000210548937249936,-0.000421568827180208,-0.000103247659671593,-0.000207856815499502
2017-09-01,-0.000626903677876852,-0.000275245704968525,-0.000534143169002816,-0.000499321721620113,-0.00057528249830612,-0.000538112516201932,-0.000447440104967798,-0.000549599646581954,-0.000548216846441038,-0.000333083929259577,-0.00057731741304917,-0.000494284918594116,-0.000516329892228712,-0.000536143609183967,-0.000541194416804633,-0.000611806517474006,-0.000552744424813946,-0.000496985870435523,-0.000417753861759957,0.000239689330410726,0.000101993171937763,0.000194375791570911,0.000192995586465225,0.000212465143747016,0.000249353525775857,0.000185107230753147,0.000176114814211206,0.000175028097397496,0.000122953303021244,0.00019871425345201,0.000184920079269744,0.000162361692789048,0.000159639974452295,0.00021152187107377,0.000193998974778621,-0.000212350977585251,-0.000210145449425292,-0.000236503967280906,-0.000162072342212477,-0.000212398654366652,-7.2821786190266e-05,-0.000269235433130087,-0.000212199936314342,-7.92516125679029e-05,-0.000291650325050126,-0.00018532044451728,-6.39830472626041e-05,0.000639079310695872,0.000644412852141664,0.000592852461197845,0.000621809236043263,0.000753055404680861,0.000661035498109396,0.000496042586460003,0.000590801456346637,0.000548239309110422,0,2.01836729862155e-06,7.97795621384331e-06,0.000175982360822362,4.23528820023488e-05,1.09887317760433e-05,-1.66543350251802e-05,1.36437046868832e-05,-0.000165430445622432,1.22349429860822e-05,0.000111416596720858,4.41992418272976e-05,0.00038451961480365,0.000289816929631384,0.00027497189826641,0.000289953228899575,0.00027852496726871,0.000411201272380088,0.000233845784281435,0.000144979522555889,0.000235597375023882,0.000314665036266233,0.000280435339465551,0.000289532707270909,0.000310440676122123,3.72599653178116e-05,0.000266154314920717,0.00049162171462636,0.000102173533835756,0.000288794743240925
2017-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,-0.00020833197541374,-0.000400783323753527,-0.000227613401157967,-0.000248194820067652,-0.000223995198782744,-0.000222110110558281,-8.79945167301274e-05,-0.000229827854998773,-0.000344317307328568,0.000141361870895516,-0.000175665312347382,-0.000184633245327379,-0.000227320147177344,-0.0001908683543735,-0.000251017923646772,-0.000196642349055863,-0.000220492493269888,-0.00021181865048114,-0.000216084320435673,-1.90090428925805e-05,-8.43576698180942e-06,-7.24092703210555e-05,-1.74371623417731e-05,-5.44124091309361e-05,-6.62214343398112e-06,-1.22636837745534e-05,-2.67444464937623e-05,-4.72942909352839e-05,8.98380725956025e-07,-2.2107715760255e-05,-4.76764385467599e-05,9.25684524956163e-05,-7.29898937898968e-05,-2.52566806242084e-05,-6.81671709492426e-06,-2.93111951695152e-05,-6.70214327856451e-05,-0.000162807076872976,-7.36400893152277e-05,-7.1991782205943e-05,-0.000121145289988115,0.000189895472339887,-8.47836636675345e-05,-0.000253372689611734,-5.8256073644061e-05,-3.13560750591189e-05,-0.000574711875713908,-0.00064303061461108,-0.000616826914011311,-0.00058970660437111,-0.000562539703571771,-0.000546576850542014,-0.000600984235815952,-0.000535646718611676,-0.000575123289727623,-0.000511078667809282,0,-0.00054311051810726,-0.000581628241714874,-0.000398302191337518,-0.000608471037540858,-0.000526910815096363,-0.000639494365575126,-0.000627591108627459,-0.000503943515833912,-0.000517142339942642,-0.000689850612036208,-0.000640781875273677,0.000436167314455724,0.000131555020921941,0.000126307030066805,0.000133108264052978,0.000148769051005961,4.1018116087839e-05,9.92995070471294e-05,-2.95833616762787e-05,0.000144315846965314,0.000137183001722294,8.93333493226736e-05,0.00016658139159465,0.000104237948390408,0.00014164561065806,0.000191268847890007,9.30648021314921e-05,4.21866283187896e-05,0.000132527737273804
2017-09-05,-0.000322045731741028,-0.000386395869977504,-0.000388751434128633,-0.000254202587353245,-0.00029334251897364,-0.000331743596638063,-0.000341582914726051,-0.000330648842445103,-0.000355545891617024,-1.27567354121894e-05,-0.000334309864093383,-0.000270279293784635,-0.000400200253445853,-0.000281101259829052,-0.000366426008105339,-0.000339860005470777,-0.000401122593889583,-0.000243696707706791,-0.000340945056119931,9.6045847591342e-05,4.90884213390932e-05,4.44695759777975e-05,6.79163346439719e-05,5.32662449466119e-05,0.000102839412681092,7.9095859492732e-05,7.29546139731812e-05,0.000106656777169767,8.24386660390043e-05,8.9863675095781e-05,7.27569149160733e-05,0.000134360495371342,0.000183122829941213,4.2931681572425e-05,9.42821283184638e-05,9.8019314655097e-05,8.81419718602908e-05,0.000195628918883101,0.00012428627434421,1.64366765058426e-05,0.000116950524705146,0.000130044566722328,0.00013744322341555,-0.000178329874179619,0.000179135337522459,0.000214017703828163,0.00075783176280125,0.000748118708374683,0.000783363094414639,0.000876766275078278,0.00079455693538682,0.000127561957557917,0.000776922610086578,0.000672012231838208,0.000625343358781435,0.000739908584067606,0,-0.000357589461781399,-0.000407450275984479,-0.000320035626067743,-0.000319187654058592,-0.000362814910464706,-0.000422018931994767,-0.00037024163238541,-0.000331835280431426,-0.00029510332487801,-0.000149725658437832,-0.000394115490612548,-0.000707609406013521,-0.000625387400589346,-0.000647565675721244,-0.000636990824022735,-0.000551385649025113,-0.000485077730963319,-0.000605675553427855,-0.000559810979628329,-0.000634324613332122,-0.000593234114530703,-0.000441383605261199,-0.000636286456603785,-0.000610856912154127,-0.000572339298029186,-0.000647921133742541,-0.000588652823331979,-0.000488241072535369,-0.000625483050897481
2017-09-06,9.03605758828723e-05,0.000256418237717881,1.82924792553843e-05,1.18213449555336e-05,0.000106024582732217,2.56499738725061e-05,5.52453165245725e-05,3.09643256967198e-05,3.05475633827368e-05,-0.000458717045629453,2.70193751905848e-05,3.77215296054099e-05,2.77087301442865e-05,5.62171811626587e-05,5.59707614238749e-05,3.61829857816526e-05,9.63738087722104e-06,4.13788505355828e-05,6.3920656699684e-05,-4.91968704485491e-05,-8.30089741396744e-05,-2.79902494439746e-05,-8.79779944384345e-06,-2.29176125560463e-05,-3.04558992690196e-05,1.96175389044093e-05,2.087747823646e-05,-0.000180848342761422,-0.000148950043563458,-3.74159019954501e-05,-1.65591820548033e-05,7.62809122516891e-05,5.31200162908979e-05,-4.78682261306206e-05,-6.70504244679267e-05,0.000315491373085261,0.000312055993527868,0.000304539575486334,0.000316181301266766,0.000312561438703443,0.000326009562550609,0.000283353778862027,0.000411325172111882,0.000275722551939953,0.000219912764581756,0.0003108356235826,0.000434166162136595,0.000390213720742943,0.000460422119542185,3.33573131001719e-06,0.000400992584443412,0.000518912295309032,0.000446433420382647,0.000442374332487593,0.000433451465077945,0.00040481050275326,0,3.68430705169731e-05,-0.000202310254664516,-0.000143029957255577,-5.88470664816047e-05,-9.06316818823494e-05,-8.84478804921389e-05,-0.000338020129599597,-4.04432702393531e-06,-0.000122293672639628,-0.000151732875804002,-0.00013936876100553,-3.93826378872172e-05,-0.000134097989553072,-0.000127603164339448,-0.000119074057370354,-0.000169035048741178,-0.000135199746609633,-0.000140317480457,-0.000163667959693013,-0.00013148268892198,0.000146314554820021,-0.000184205660342921,-0.000137778442170402,-0.000175058337360821,1.84197078589392e-05,-8.47646180584896e-05,-9.11654127385411e-05,-0.000373316138816793,-0.000131611969110229
2017-09-07,0.000251691550566361,0.000172742156980436,0.000168557846540801,0.000287403703244921,0.000233732407310708,0.000245062362041949,0.000472185210261583,0.000246567732658267,0.000172236136554576,-0.000262613558260446,0.000248873423468815,0.000283874224945719,0.000247226653597778,0.00029685807823186,0.000255971047247994,0.000235995558028176,0.000258992391794662,0.00032641744512609,0.000219409287576236,-0.000130939559083766,-0.000197988167061775,-0.000138721405602778,-0.000152605777085899,-0.000127539659706721,-0.000118820860378216,-0.000163122928889794,-0.000172831840173276,-0.000202838903445648,-0.000158552493760717,-0.000157216389640021,-0.000164011050740936,-6.92492547985447e-05,-6.16069190638241e-05,-0.000228092452949414,-0.000160388448404931,-0.000707253150497266,-0.000693313817227621,-0.000757721433934574,-0.000752526040555291,-0.000698680189415242,-0.000805980810516616,0.000186412909641057,-0.000699528906789669,-0.000672162951058142,-0.000735052468773841,-0.000679799524980382,0.00025482173812279,0.000151701053813141,0.000161017528947354,0.000791701602751173,2.13739523585147e-05,8.38752810567387e-05,-9.058088094884e-06,5.55139205076102e-05,0.000100031480721775,3.98390930481701e-06,0,-0.00136855534448555,-0.00163978544101209,-0.000467256175804578,-0.00170883655504549,-0.00168455744513358,-0.00166328386579692,-0.00167498068500718,-0.0017730925936132,-0.00184766133580724,-0.00159988891474142,-0.00168769597087203,0.000110592299373987,0.00013078811712422,0.000138032677992089,0.000181997831232579,0.0002112640965176,0.000101884713435966,0.000169710422299173,0.000149616485180461,0.000110083758423005,-7.23735578650865e-05,0.000122481071050728,0.000142094453172933,0.000125209244429911,4.79490614433325e-05,0.000153703434471396,0.000131596295762453,0.000230056016720464,0.00013985501350232
