date,ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC140,MC143,MC145,MC148,MC149,MC151,MC152,MC53,MC79,MC89
2017-08-30,1.70461472887415e-05,0,2.93430854666362e-05,3.73085919051248e-05,8.57084383831971e-05,0,0,4.80501546874656e-05,-9.72278774915827e-05,0.000729461406479576,6.18938728938702e-06,-1.92947940585706e-05,-3.24172950697414e-05,5.99377453738017e-05,3.65493398377572e-05,5.07085206309843e-05,8.37553939513705e-05,5.36550975517395e-05,2.03897176661193e-05,4.78101477078752e-05,1.71883414097931e-05,3.5398083365146e-05,3.47437936205313e-06,3.07302377822548e-05,5.19330528475151e-05,4.6838058776072e-05,-1.09150595360467e-05,7.38633932358059e-05,1.97687029933857e-05,1.46902418586043e-05,7.95357199589836e-05,3.41436279553246e-05,0.000181363265057901,9.93675009571274e-05,-1.25225101422303e-06,3.50779245498248e-05,-2.4542388137441e-05,1.79096028328451e-05,8.23911814958459e-05,6.00317040530856e-06,0.000117059823695373,0.000337733984542185,5.38699637743816e-05,0.000124255375751879,-1.10037676953151e-05,9.03876866870749e-05,0.000388922421053936,9.59933953076427e-06,-6.51624767979469e-06,7.56348422806478e-05,6.842262152856e-06,-0.00055152563391639,0.000150613496432462,1.42148243681867e-05,7.06752476518729e-05,0.000200338804097034,-2.94773668951433e-05,-0.000129389952801597,7.8053889816583e-05,0.000406308094183879,7.3907489896312e-05,8.1564620390219e-06,0,5.63196956473633e-06,-4.7230055805646e-05,5.92083861642983e-05,4.6847973132943e-06,1.55469447391125e-05,1.34770957187455e-05,0,3.62710733284549e-06,-7.95823581773123e-06,-3.96236440672049e-05,0.000318296509828971,0,0.000104339342509281,4.60663586573114e-06,-0.000241746461800514,2.29955051070993e-05,3.3696269178342e-06,4.4115330222209e-05,0.000440245736240567,4.91818618028056e-05,9.62243108874647e-06,0.00010251564232461,0
2017-08-31,2.45502880783e-05,0.000231672400562841,3.83082440163798e-05,6.33155387825379e-05,9.1703742457376e-05,0,0.000339594564017663,3.25908764611569e-05,1.92545554511266e-05,9.67976035284401e-05,8.03624735723897e-05,-0.000192018457150991,-2.98610925911238e-05,2.12825234380747e-05,-5.54646651450085e-05,3.59470957536011e-05,7.09786268506114e-05,1.18454188631411e-05,7.87695518847132e-05,6.57244240826149e-05,9.60875455508464e-05,2.93380853977433e-05,1.34222214308134e-05,3.46412894432708e-05,7.72185871301707e-05,1.58642294928667e-05,7.27670635736449e-06,8.5398959491761e-05,4.11947648375565e-05,5.40354007637839e-06,0.000256997727049424,0.000114784669253446,0.000101561295165241,0.000145138000189193,-3.75675304266909e-06,2.91244914924235e-05,-2.75612801411409e-05,4.46706029087128e-06,3.25970404111063e-05,8.69167735158989e-05,-0.000124219350026377,0.000113793360956963,7.51912106847935e-05,2.83471133134024e-05,4.95818214266929e-05,3.80746204304263e-05,-7.50600374989572e-05,4.20522404933401e-05,4.7390323525982e-05,0.000272097632441754,0.000253078171378761,0.000763314993222277,0.000260837950471004,0.000106432696557164,0.000196672102408471,0.000263234923154744,5.41759183017867e-05,0.000276765490201685,1.18593310780182e-05,-0.000195342773981255,1.77776194426665e-05,0.000105902803364566,0,0.000297539928076246,-4.99022402854474e-06,9.00106886059163e-05,0.000232551964571904,3.4322940574157e-06,-0.00025016203577157,1.36118258782306e-05,4.24362949026381e-05,2.03597437094992e-05,3.2508064379474e-05,2.93867691057787e-05,3.20791002408885e-06,-0.000100115126915918,1.72378045676483e-05,0.000262465487373802,0.000100710784667367,-3.35720269427621e-06,5.67231322893345e-05,-2.40813678344209e-05,4.33299133994101e-05,0.000235857086091098,-2.07881196057206e-05,0
2017-09-01,0.000143897293990192,-0.000237691155823039,5.4409741633532e-05,-4.02985445830053e-05,0.000104521904991345,0,5.78515967948e-05,3.6203087679602e-05,4.55927709855474e-05,-0.000161601124370363,2.28492930227505e-05,-1.0881366416752e-05,6.27021431519729e-05,2.82376245697171e-05,5.96155188901875e-05,6.73026664630104e-05,5.6982099703832e-05,-4.73028636171476e-05,-0.000102975165702326,-6.59617313392686e-06,9.93026012261977e-05,5.54826480571093e-05,-1.75468241580736e-05,4.66917633782878e-05,-5.08197787385832e-05,1.04967928762932e-05,-3.63990141407743e-05,-0.000112681102095697,1.60040493838703e-05,-5.5403618587143e-07,9.51746681795151e-06,4.61692797754337e-05,7.53132201938638e-05,5.64355313045093e-05,5.0148970028414e-06,1.99878510481342e-05,0,2.23353014543564e-05,3.78682111903879e-05,2.65906196631535e-05,3.52833176713589e-05,8.05612386562985e-05,2.57778331733144e-05,-4.710763287468e-05,9.32548672742295e-05,-5.59997141016756e-06,0.000798048604240544,1.72964527701745e-05,-3.51522890835132e-05,8.53125884194811e-05,6.04827464886833e-05,-1.90112812657604e-05,5.9586410332981e-05,0.000112226633340848,9.47136226842277e-05,0.00015781059924195,4.41259972870271e-05,3.22785704682977e-05,5.91700883561741e-06,-0.000129459916509339,-5.31484978300754e-06,3.01111212539763e-05,0,3.71223658287951e-05,0.000184852922347706,2.15950135458208e-05,5.56035868968372e-05,-1.37063399418557e-05,-1.68201556178576e-05,0,1.08379308287036e-05,3.50815140435902e-05,1.64150983439726e-05,-0.000125622391500816,4.96361781264021e-05,0.000148042322279241,5.24484687629597e-05,-2.5858099816067e-05,2.24347601616737e-05,-5.61752393729009e-07,-2.43772132431501e-05,0.000248225938420908,-2.59732495508094e-06,-0.000201513950595733,0.000239663119480442,0
2017-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-04,-3.30613742773201e-05,0.000169325207715451,-2.61968989561783e-05,-4.5068678729477e-06,-5.98339681683197e-06,0,-0.000172276302057443,-3.58369376145745e-05,0.000119162019715791,-0.000262395033314242,-0.000104677528553753,-5.1153640062257e-05,1.35054975875625e-05,-3.97391338003985e-05,-4.09745192653117e-05,-4.47096409014632e-05,-3.08493988617573e-05,-4.16362926506816e-05,-3.82602684924034e-05,-2.53143883781466e-05,-2.79341581265078e-05,2.89533236220352e-05,-6.51949621928817e-06,2.30648823762557e-05,-4.18188391344529e-05,-1.91505887044401e-05,7.29218871131633e-06,1.63237611289344e-05,-9.57509175237108e-05,-3.512577147413e-06,9.49569768067348e-06,-0.000141966544495802,3.44700422414498e-05,-4.65923452127516e-06,-2.5033234392562e-05,-5.26853304237993e-05,-2.27782810003096e-05,0,0,-2.94149340680534e-05,7.25679894908002e-05,-0.000453432183010557,-5.28222750739799e-05,0.000170357791842396,-6.53149683779794e-05,-4.62464305623004e-05,-0.000135854994461816,-2.04987893695306e-05,-2.27536942982143e-05,-0.000107454786940568,-0.000120466578028721,-0.000135021210123119,-0.000129907392259709,-0.000103933889697849,-0.000133332651424732,-0.000163079099715696,-0.000185629365457806,-0.000191149486012696,-0.000106455532227546,-0.000272348315531454,-4.25662052492408e-05,-0.000137945526441903,0,-6.47319573723956e-05,-0.000189091929855824,-0.000200207704601672,-7.43815278132115e-05,-1.20644108485211e-05,-0.000303620154121394,0,-2.00151632483502e-05,6.43105168610579e-06,-5.32122288132068e-05,7.51888453095848e-05,6.26541418980545e-06,0.000149588360839348,-1.55888383202559e-05,-2.30969628888946e-05,4.46611018480564e-06,-3.31593652317289e-05,1.44283080020872e-05,-1.07153053626001e-05,-4.41903768814614e-05,2.7270991005262e-05,-6.34375849486501e-05,0
2017-09-05,-9.23632664273934e-06,4.5023008505915e-05,4.16785713318878e-05,-0.000141599645688301,-4.59203379584329e-05,0,-1.46792287784138e-05,2.15289196888813e-05,7.02396631854738e-06,-0.000245926023925653,-4.02061270836053e-05,-6.43480313481567e-05,0.000126716561373183,-5.19073348526041e-05,-7.92078732313996e-05,-1.2829046682501e-05,3.10643925389336e-05,-7.77321132715639e-05,5.13288685864546e-06,-1.88053893385007e-05,2.33453592282265e-05,6.05230273188855e-05,8.74636739039543e-07,7.41685261228841e-05,-4.48329695676781e-05,1.93248975371367e-05,5.46991565118484e-05,-1.62912436764864e-05,5.04953387321687e-05,-2.04496412791747e-06,2.36891751859443e-05,-6.78970430197312e-05,-0.000108725517456785,-1.24414837691581e-05,8.83647245095262e-06,2.02778662983973e-05,1.36151103326375e-05,-0.000111428337255623,-1.07679266133112e-05,9.16279703104553e-05,8.79528833958656e-05,-0.000332429563283075,-0.000130789078957599,0.000344630638528375,-3.83067925770453e-05,-8.48395668640385e-05,4.18768887840838e-05,-2.8840205062464e-06,-1.64313701493703e-05,-0.000153783778237424,-4.72401182803433e-05,0.00054527360182228,5.60140004003285e-06,1.75191074312359e-05,0.00010129158911805,0,-2.48066150734688e-05,-0.000208272394145368,-4.81271146469202e-05,-0.00012438106533204,-7.68835950770843e-05,-5.29842024679627e-05,0,-7.20397758261293e-05,-0.00011749026379464,-0.000243601047220981,-0.000304429673963341,-2.2523430664199e-05,0.000124186656842664,0,-2.3851337126754e-05,-1.74304377952429e-05,-9.82764725079066e-05,-0.000135034573691946,-1.09347303900188e-05,-4.26925766165033e-05,1.00922841622812e-05,-2.90024363548051e-05,-0.000196350053102655,1.05091182409778e-05,-1.00646830307863e-05,-5.3271704418404e-05,-5.25838794586939e-06,-3.3505152088176e-05,-7.66680280990155e-05,0
2017-09-06,-2.4975842388251e-05,-0.000194498350914926,4.09732872673265e-05,-1.84286391466846e-06,-8.34996421453417e-05,0,6.61929535621409e-05,-2.91863849911408e-06,-4.67601157183749e-06,0.000452401213846125,-4.51731242112814e-05,5.99890745508716e-06,0.000111174303521909,-4.05993813120426e-05,-2.82460797960163e-05,-1.8701531863426e-05,-1.99593109688713e-05,-4.22746685175574e-05,-7.94584393315314e-05,8.88691461142129e-06,3.69338313490162e-05,1.99883742480362e-05,-1.3539606887895e-05,-9.25959640565079e-06,-2.32721662133106e-05,-5.74517661133202e-05,2.17991543641898e-05,8.16188056446721e-05,-5.00510982154634e-05,-1.11911628242468e-06,-3.29845968036599e-05,-0.000153938985467149,-0.000140964517768734,-1.79162423789604e-05,-7.55181023400852e-06,1.56886649782337e-05,1.8671291418589e-05,9.00650350312243e-06,-5.39148280848056e-06,2.3291580071047e-05,0.000142877119048371,-5.87203732330346e-05,-6.72397225630887e-05,9.9230768440869e-05,0.000148250117824341,4.16886760534696e-05,-3.03821726010257e-05,6.55884557151939e-05,-2.31874157437814e-05,0.000408555367513567,9.48080949555109e-05,-5.0484095889167e-05,8.78535374699889e-05,2.09881469905036e-05,-7.86627783215141e-06,7.17629510405872e-05,-0.000134239088345296,-0.00026092881538651,2.42439153467917e-05,2.09858130645974e-05,-8.16506308091178e-05,-5.95297814769365e-05,0,0.000156874632687078,-0.000174400281049205,-7.30628871210657e-05,5.45404675172162e-05,-1.2249384779759e-05,-3.18824291854441e-05,0,-2.15180755852878e-05,-4.13824195453764e-06,1.01455672009973e-05,-1.02342111266806e-05,-1.41291712327608e-05,8.5677318000271e-05,-3.34809945733774e-06,-0.000291630652330779,-4.18176783637301e-05,6.9238422999585e-06,3.17071450339171e-05,-0.000192029150917693,-1.97388729331688e-05,-5.58595841920707e-05,-5.41302793377592e-05,0
2017-09-07,2.69357897030958e-05,0.000102663963530387,0.000101946840948693,-6.55344973736693e-05,3.71387356650725e-05,0,-0.00027711234486791,2.53066025713293e-05,0.000138084943140546,0.000513431977268926,-1.09959802781961e-05,-1.4551223426231e-05,2.34432473306374e-05,-3.8577799659679e-05,-5.27279268837876e-05,9.09797683452086e-06,4.01029022324651e-05,-5.95029357396642e-05,5.44693848881259e-05,2.77019899603977e-06,6.15536270611657e-05,1.42297730049382e-05,9.28150697414989e-06,2.65209827687859e-05,-9.62271503731038e-06,5.36743661657355e-06,0.000174160999604241,2.70707791630237e-05,7.21378254434524e-05,1.49522279620008e-06,1.4245723434738e-05,-4.35176058121501e-05,7.84864551294486e-06,4.76544230954846e-05,1.76670519559559e-05,1.07143234057207e-05,-9.26040491932496e-06,4.50221770982722e-05,4.85459037817999e-05,2.32014423772736e-05,0.000238023913940755,-0.00098296437207032,-3.39091484600135e-05,1.78716962994911e-05,6.50672951501106e-05,-7.1295932305374e-06,-9.8921905048075e-05,4.4207585605721e-05,1.84227354403155e-05,-0.000577120804955219,0.000275814438324189,0.000179026442821792,0.000280815699220594,0.000143072710688426,0.000177741503155375,0.000128507960009104,-0.000196099534065776,-0.000282026946911601,-9.05776978226651e-05,-0.00125661951598955,-1.4743572391118e-05,-1.44906582069487e-05,0,-5.40915210801195e-05,7.19343476630868e-05,8.301082543908e-05,-0.000143916101069274,-1.72413972944036e-05,4.95290977672889e-05,1.25848981862339e-05,-1.96325320234606e-05,-1.95870007401015e-05,-5.59004735815038e-05,4.93483796394414e-05,-1.10581978856975e-05,2.94477738338527e-05,3.24209448429108e-05,0.000223988046924802,2.34272290916305e-05,-2.86289608557628e-06,2.43093435043467e-05,0.000151806265573322,1.19030781683771e-05,2.54505896627957e-05,7.5197978860086e-05,0
2017-09-08,5.45548637911833e-05,-4.70937531479989e-05,-1.41340219468653e-05,-1.02611164228309e-05,-1.53127329481511e-05,0,-2.26853721429549e-05,5.31516108819364e-05,2.75121929077758e-05,-9.65001052136791e-05,1.41598136379185e-05,-3.77722837176503e-05,3.63404507454807e-05,3.89261999018949e-05,1.83729243032552e-05,1.94210085246652e-06,3.25123091403245e-05,-1.85444248735669e-05,-1.02927889112838e-05,2.82540925575105e-05,2.73383176924659e-05,-3.6917892379193e-05,-1.75387682933719e-06,2.63412961333336e-06,-3.71644058917907e-05,1.42784442588216e-05,-0.000139929515016724,-1.22021740311407e-05,-7.30206110856232e-05,-4.84704968813322e-06,1.89304417769685e-05,-2.18607903662013e-05,2.15637757807522e-05,5.73774932362189e-05,-3.01041143819216e-05,-4.50846107449035e-05,-4.60242124490451e-05,3.13728262094988e-05,2.67995045040791e-05,1.15556523417501e-05,6.46378224181942e-05,-0.000168191985830727,9.47689159519998e-05,-0.00023196170886764,-7.5493158647065e-05,-4.14138626416744e-05,-3.44688426687707e-05,1.20269791324318e-05,6.64135963524674e-06,0.000180575535545087,0.000211183570405337,-9.17390015441729e-05,4.94067762045003e-05,-3.43242700455249e-06,9.32737452390362e-05,5.65820656548963e-05,8.68951952016911e-05,0.000217940997598025,3.67550666494822e-05,-0.00054971453602608,-4.62060082225393e-05,1.86600025200144e-05,0,-3.25513539078085e-05,6.74807068634179e-05,0.000222209349202828,0.000172465755928081,-5.37337852102405e-06,1.4544160963296e-05,-8.98921299016705e-06,3.85885562627091e-05,-6.2942965158637e-05,-5.2135195731572e-08,1.2698017154121e-05,-2.22263940857269e-05,8.4873864890294e-05,0.00010244966222225,-2.41888193163696e-05,-6.52945309018584e-05,-9.19037565475137e-06,-5.54296149144932e-05,7.03518294268383e-05,-4.35171438793009e-05,-2.55156628891678e-05,-5.65743489313168e-05,0
2017-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-11,5.31463389624723e-05,0.000229418635560977,8.34284650191774e-05,9.43621543245546e-05,2.96788389372213e-05,0,0.000326084684318783,2.28491723272019e-05,-9.36130884041338e-05,5.02913626935884e-05,8.78959369219385e-05,9.59611518461138e-05,3.35655357553236e-05,4.82211742652092e-05,0.000104618990268199,-6.46556729356812e-07,5.3792295554707e-05,9.29349163234596e-05,1.80393957887395e-05,4.40616616537934e-05,4.35542806161489e-05,0.000154244583185119,3.07388780259818e-06,6.05391036678283e-05,6.78741906200933e-05,-7.09139348629282e-06,4.70663560135916e-05,6.51649747059454e-05,1.26266823786621e-05,-3.04425397944438e-05,6.59691936073199e-05,0.000118367533070056,2.15104441011626e-05,5.68654199713298e-05,3.54843740336187e-05,3.46162202714059e-06,9.01268908773302e-06,8.93722270694456e-05,0.000106814523423245,8.93865463252901e-05,8.94197909534512e-05,-1.92060154835485e-05,0.00026189090081084,-9.12101966261773e-06,0.000179103125638858,2.44739491259175e-05,0.000368443153074,1.99810463265209e-06,2.15130007399814e-05,0.000149664299442804,2.60148508936712e-05,0.000530487049726689,0.000268260239068942,0.000151237310389922,0.000457365703011563,0.000267634392622512,0.000116720767245494,2.47442153854593e-05,0,-0.000303217572987075,0.000165945517902745,0.000115830507830292,0,2.84508219700332e-05,0.000103163491583657,1.25039049515479e-05,0.000403432434240398,2.69285505821996e-05,-2.03174156968181e-05,0,-9.98785836516018e-06,3.61287841205371e-05,7.59692757390291e-05,-3.80853518312321e-05,0,-0.000103742839442783,5.78708630632474e-05,0,3.78081038867046e-05,8.70583093598986e-06,0.000128273806338423,-6.05675901989404e-05,1.06641700993124e-05,-1.70699990887942e-05,3.88165148733281e-05,0
2017-09-12,2.99746070995065e-05,-0.000120877103905079,-6.63180751472672e-05,8.92848761923047e-05,5.29456197931211e-05,0,-1.45544982099302e-05,-4.72826478203885e-06,0.000101897256422893,-0.000135375458365012,4.63512649553738e-05,0.000101911982571819,0.000133612840252662,-9.53584366657469e-06,0.000199015772000602,-6.40674521518303e-05,-1.23994312591845e-05,6.12367961188332e-06,3.08378439428621e-05,-1.36475887602099e-05,-5.57772850755925e-06,3.34742744866055e-05,5.25472546112441e-06,1.94329184681763e-05,-4.51941914860017e-05,-8.89400190247277e-06,-6.49794395358697e-05,-4.04029346667351e-05,-9.72032422898628e-05,7.71110385828586e-06,-6.96177010151165e-06,0.000129781260129408,0.000183389868882308,-1.44708111522372e-05,2.75495223129066e-05,9.87211911895658e-06,0,-4.42983478844736e-05,7.8984847169149e-05,-2.27327263696519e-05,2.51787607480085e-05,0.000317520031841582,6.93663742534562e-05,0.000100426447352558,0.000106924070659942,3.86864691585742e-05,0.000179890012382798,-1.27825004618607e-05,1.63792401679319e-05,5.70063168490905e-05,-6.49159621752213e-05,-0.00033172630151941,0.000274954172243718,-3.71983555906701e-05,-5.25024786330876e-05,2.76324702682299e-05,5.52805691182238e-05,0.000473549520204144,1.82699513459117e-05,0.000586018164241409,4.69961246422134e-05,6.10823519991095e-05,0,1.04941560224121e-06,4.85393188841029e-05,0.000231155232420195,0.000299618195478256,1.7743795626161e-06,-0.000139785547036123,0,4.96651385254934e-05,-6.23278210843138e-07,-9.07464524091619e-06,2.04696135747392e-05,-3.0465043342834e-05,-7.19334004068771e-05,0,3.64512068864736e-05,-7.50455381386841e-05,1.14924067911385e-06,-5.86474390012896e-05,0.00040977580711056,-3.98761085895095e-06,-6.06398693948063e-05,-5.66915921221516e-05,0
2017-09-13,-1.08426443197375e-05,8.03720837091654e-06,-4.7226022353619e-05,3.53905090551638e-05,2.62435951926322e-05,0,-3.64603042998625e-05,1.23117959365524e-05,-0.000171062431842923,2.85776655650531e-06,-4.59640825512119e-05,2.08332493987889e-05,5.04063991438631e-05,1.43360247815487e-05,-7.69076971369545e-06,0,4.44071634020546e-05,-6.11579842834164e-06,7.67231509397533e-06,9.30341306187482e-06,-2.84348296023347e-05,7.49195304266306e-05,1.30735175730121e-06,-3.60902518865993e-05,9.65824506206352e-06,-7.14453642309058e-06,0.000119632148985863,-0.000101519486542895,-3.66213656719879e-06,2.73398144434451e-06,-1.39453093403013e-05,-7.24820444880176e-05,-1.91105185196279e-06,-3.1293366187669e-05,-3.10145745310861e-05,-1.37629637164866e-05,0,9.34360110840577e-05,5.73211624115025e-05,-3.13739266127287e-05,-3.74326017941938e-05,0.000178770911423719,3.08677237998924e-05,0.000171828582716066,2.64892414187327e-05,1.13762382165811e-05,0.000425993263391308,-7.21388639926791e-06,-2.60045199407102e-05,5.67942848523086e-06,-0.000332562450054438,-0.000258488211274131,0.000244120459329853,1.3583257799349e-05,-0.000115887399430886,0.00017231255415422,-8.00511629694175e-05,1.81182394952108e-05,6.07331912250484e-05,1.23111352537715e-05,-3.58344133536177e-05,-6.05721175552029e-05,0,-5.42675246276589e-05,-8.13782124913005e-05,0.000159893139972756,2.76905786431743e-05,-1.77209593383539e-06,-2.97976427538945e-05,0,2.06108056706011e-06,-5.859933625697e-05,-6.81552172920052e-05,2.64967328275775e-05,3.08848328281417e-05,-0.00022366430287283,-8.19989908789282e-05,3.62044893283422e-05,1.90504411105209e-05,3.44417225918212e-06,-7.22772794880427e-05,6.58437240494296e-05,-1.46398300765682e-05,8.52125558377811e-06,-9.0755248413174e-05,0
2017-09-14,-1.53918798303405e-05,-3.36966628120925e-05,-4.97149362962039e-05,5.7755605815494e-05,3.11493852195671e-05,0,5.12876506283506e-05,1.41566289564991e-05,-3.0437187380372e-05,0.000325319899976815,-8.03403488635805e-05,2.82263820059489e-05,-7.5045730521982e-06,-2.38288560725412e-06,2.01056601687597e-05,1.92751686609005e-05,-4.39640131695077e-05,-0.000134720951461433,4.34404319405364e-05,-7.09984567866137e-06,-9.35634992677521e-05,1.09721233039429e-05,7.4021888230294e-06,-3.77380165648963e-05,-0.000135020015732747,1.07540046903943e-05,-6.11552981097654e-05,1.2332243840933e-05,-0.000157597170996824,2.52721489435706e-06,2.79820490571703e-05,-0.000133266570723289,-2.10304589848556e-05,-3.06611769717565e-06,-3.88669250085081e-05,3.95580801358894e-06,-9.45024322017112e-06,2.2045769768837e-05,0.00010860416485758,-1.72042811515499e-05,0.000251933315985097,-0.00010418278755919,8.94522867260812e-05,0.00025807618279727,3.17139671304418e-05,-6.52759630394439e-05,-0.000151359851310601,-8.03076986712759e-06,-1.97489221681074e-05,0.000244094263723909,-2.00278715099222e-05,0.000774670724985047,1.919736793906e-05,5.08548384994496e-05,0.000213859692122652,-0.000170153555248741,3.52527695332548e-05,0.000292234150132829,-5.41390487579753e-05,-0.000381218569368025,-4.32931123553409e-05,-0.000105873647110628,0,3.40483200905034e-06,-0.000235753207438862,4.56152908859605e-05,-2.32110333358647e-05,-3.90363503775543e-05,-5.98851818459039e-05,0,-1.80191694360394e-05,-3.90296205569734e-05,3.69343512838602e-06,-9.36372221929622e-07,1.76378929735942e-05,0.000107224469586017,3.30164048766914e-05,-0.000116849634978817,-4.26960133667419e-05,4.57477660295899e-06,1.20249207809315e-05,-3.49455511954171e-05,-2.80527029657668e-05,1.70218952266277e-05,-0.000230509131888335,0
2017-09-15,4.53724806525223e-06,-2.90688622862232e-05,-2.90739878384063e-05,-0.000143072683171115,4.09847797881307e-05,0,-5.09524372255509e-05,-4.32444350839786e-05,3.52790149653952e-05,-0.00017230596809798,-7.2121019540945e-05,4.95457405573762e-05,1.50296504023532e-05,-8.10224118841982e-05,-0.000111120439761908,-2.63727086974489e-06,4.79611405145597e-05,-0.000149521814152703,-9.14059088748786e-05,-4.81443150692856e-05,-3.76620807684008e-05,-4.381154086063e-05,-1.5575438981791e-05,-5.25678986695699e-05,-0.000100105844741989,0,-0.000296146466390783,-0.000123176109873314,-5.27677998368535e-05,-2.12963410981144e-06,-5.56114380904367e-05,-9.60189765902076e-05,-0.000291306522531984,1.07472166705126e-05,-2.16005933771036e-05,-5.43001353372643e-05,9.48728483984842e-06,7.04079016679226e-05,-4.58840001357718e-05,-2.87539243137152e-05,0.000166860503839849,0.000110533016673763,-9.81152649353721e-05,-8.6871892610315e-05,-0.000168712644031599,-1.58095489162971e-05,-3.27545840635743e-05,2.25352453387019e-05,1.9938675300543e-05,-6.14589887815115e-05,-6.68546031185305e-05,0.00068651849015246,3.13713085833419e-05,6.74586320628049e-06,-0.000151050722302931,-0.000351523041918396,-0.000431870440930555,-0.000207900433745575,-0.000115283582843254,0.000191655528026536,-4.18340307003428e-05,-9.50420987728388e-05,0,-0.000198012595764694,-0.0001205165932055,-9.70250743104432e-05,-8.83426295045459e-05,-4.33250052277384e-05,-0.000120942285058655,0,-3.27327206611766e-05,-1.78859494403616e-05,-0.000241807892584405,-0.000124664167889742,-1.75009562965687e-05,-0.000116257230307273,-3.67200354164696e-05,3.67714147810696e-05,-4.78370024239182e-06,2.27540780019144e-06,-4.1995398968997e-05,-0.000125110295757646,-7.13029438205425e-05,2.14119085168268e-05,-0.000223113792158751,0
2017-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
