date,V1,V2,V3,V4,V5,V6,V7
2017-10-20,-0.00143240766289742,-0.000696632074844776,-0.000738621416259204,-0.000802332028605933,-0.00117244821597299,-0.00127611410118277,-0.0010640374263793
2017-10-21,0,0,0,0,0,0,0
2017-10-22,0,0,0,0,0,0,0
2017-10-23,0.00091772243607833,0.00106789074579502,0.000847463382006714,0.000217350723950045,0.000994900643556938,0.000992328299150167,0.00100891154457314
2017-10-24,0.000577045738906626,0.000681164844106486,4.13919114358071e-05,0.000576621443472898,0.000445630499011785,-0.000116912372698156,0.000334753353457305
2017-10-25,-0.000189432617595765,-0.000528184852280507,-0.000256157608314851,-0.00136898946862591,-0.000736020894577871,-0.000200854103536036,-0.0011109584270182
2017-10-26,-0.000513541111245488,-0.000238641875526439,-0.00107930881934773,0.000262099283297475,-0.000238170035588206,0.000156050897897165,0.000133376756089994
2017-10-27,-0.000318843591496255,-0.000611704885595164,-4.91256001527956e-05,0.000200292723764206,-0.000226959967348506,0.000253386814946512,-0.000440083583878532
2017-10-28,0,0,0,0,0,0,0
2017-10-29,0,0,0,0,0,0,0
2017-10-30,0.00352045868044327,0.00341958175036406,0.00277287544817794,0.00145550164903002,0.00360336730101213,0.00354532727461797,0.00326303536276972
2017-10-31,-0.00080782892862188,-0.000286285251608334,-0.000271841017726601,6.90570173833308e-05,-0.000527221393092147,-0.000559487651008184,-0.000410103729389842
2017-11-01,0.00182547102501084,0.00172788076291438,0.00117289905807684,0.000932675527220634,0.00156895442261716,0.000907223542855135,0.00164656846680051
2017-11-02,0.00180176655960125,0.00177974032535674,0.000487122127986083,0.00168260996673909,0.00171894915800402,0.00147295641902472,0.00172760797292137
2017-11-03,-0.00229662429918127,-0.00193801969017855,-0.00218100017298542,-0.0017642633316471,-0.00214497931327026,-0.000564013078444247,-0.00222286188006137
2017-11-04,0,0,0,0,0,0,0
2017-11-05,0,0,0,0,0,0,0
2017-11-06,-0.00159412503634186,-0.00159035819864352,-0.00129625925538466,-0.0015821116874798,-0.00156093429422766,-0.000550010297617809,-0.00121649035678605
2017-11-07,-0.000540175221657267,-0.000364635746309462,-0.0002234075283136,-7.42240664575266e-05,-0.00063681042289659,-0.000626704958460778,-0.00131159362580617
2017-11-08,-0.00185578606181873,-0.00263586526608733,-0.00219375422484871,-0.00111312194986827,-0.00219482317320748,-0.000952743592608294,-0.00190604040147689
2017-11-09,-0.000788021065360611,-0.000892662046124544,-0.000899036430057073,0.000185587956976013,-0.000809038567428932,-0.000850038017636837,-0.000844446766666375
2017-11-10,0.0030585692598442,0.0030540139362812,0.00253352998377658,0.0013968437480507,0.00293454783153147,0.00207731556255581,0.00260469704009123
2017-11-11,0,0,0,0,0,0,0
2017-11-12,0,0,0,0,0,0,0
2017-11-13,-0.00119362795876459,-0.000952348287067768,-0.000639410051065556,-0.000442239165895057,-0.00090587823468861,-0.000898279670325007,-0.00091113062661902
2017-11-14,0.00183862213441734,0.00131832859182479,0.00211525779333821,-8.0806855543315e-05,0.00185577287454783,0.00178916173915943,0.00118402201576661
2017-11-15,-0.000731853014654426,-0.00119672129381358,-0.00114190032963826,-0.000425354436254249,-0.00129557383021771,-0.00150543805000265,-0.00116131786339312
2017-11-16,0.00105131782260926,0.000828502578527083,0.00143160245580064,0.000866382514666863,0.00120565207682288,0.0010667143330832,0.000779729386046589
2017-11-17,0.00127566622525385,0.00180619012519243,0.00128230300713049,0.00124359930194666,0.00156904614745301,0.00109103504765139,0.00127058175944169
2017-11-18,0,0,0,0,0,0,0
2017-11-19,0,0,0,0,0,0,0
2017-11-20,-0.000473431310049343,-0.000260672118481353,-0.000397653971371005,-0.00017603953637353,-0.000247187367788866,-1.20392035084783e-05,-0.000160235896926243
2017-11-21,5.85404765261192e-05,-0.000326110337297764,-0.000922483780372563,-0.000869918510342458,-0.000482931823190846,-2.33706020681774e-05,-0.000453392140312014
2017-11-22,-0.00063727962805703,-0.000638722362333294,-0.000212403452740665,-0.000485239337933507,-0.000757588865974493,-2.55392837269681e-05,-0.00128690887792392
2017-11-23,0.00169449319868726,0.00112439252699084,0.00111794359358396,0.00104250318115104,0.00147906557168304,0.000901376074821747,0.00163674297609655
2017-11-24,0.00121233721415946,0.000951204424738092,0.00100634586874531,0.00107662102457117,0.00108532676979722,0.000705888296501311,0.0003609163768821
2017-11-25,0,0,0,0,0,0,0
2017-11-26,0,0,0,0,0,0,0
2017-11-27,-0.00140025602803643,-0.00131578455872297,-0.00114170774216159,-0.000678433613053941,-0.00135334183442422,-0.000850729257621392,-0.00134919916264605
2017-11-28,-0.000523220026970752,-0.000676332189171845,7.48977592320498e-05,0.000334497963821163,-0.000306264343924404,-0.000337981489780653,-0.000281382259467083
2017-11-29,9.56002459324545e-05,0.000208226821380539,0.000460755100107392,0.00217534164153513,0.000298370345626466,-0.00128707601613037,-4.30041294179263e-05
2017-11-30,0.00159358267881986,0.00171969094345368,0.00183686142641861,0.00183785544120322,0.00229082098821232,0.00173269055601574,0.00211999637540993
2017-12-01,-0.000343097285877451,-0.000549641627581574,-0.000828430790130429,-0.000474454582996779,-0.00065659616959829,-0.000420721861666926,-0.000235612209163936
2017-12-02,0,0,0,0,0,0,0
2017-12-03,0,0,0,0,0,0,0
2017-12-04,0.000144076642446358,7.16589154778508e-05,6.74029047184822e-05,0.00025637437039459,0.000271232989827496,-1.23983486620852e-05,2.08550549404539e-05
2017-12-05,-0.0015549659411277,-0.00117054221817894,-0.00117048170713096,-0.00147184044453141,-0.00160482344981504,-0.00100313097797223,-0.00121046391733581
2017-12-06,-0.00235661668758002,-0.002264535971834,-0.00202582272369084,-0.0016173219448848,-0.0025318840480362,-0.00167584957254822,-0.00245634200968928
2017-12-07,0.000905946786493467,0.00104509288157447,0.00123724161522098,0.000515768948381126,0.00121369679831601,0.000768029776596048,0.00119883401090966
2017-12-08,0.00244137790119808,0.00233270900422721,0.00203729326324782,0.00156984953866401,0.0023405188879771,0.000942818138638916,0.00250275799060747
2017-12-09,0,0,0,0,0,0,0
2017-12-10,0,0,0,0,0,0,0
2017-12-11,-0.000330015464817057,-0.000601369367689526,-0.000758673669315207,-0.000172634377994529,-0.000398961242672076,-1.37727376524303e-06,-0.000553724466263085
2017-12-12,0.000599728789207491,0.000214683661105478,-0.000203594219234677,-0.000513890987238371,0.000233575797231065,0.000402007301225885,-0.000225136033626192
2017-12-13,-0.000965418181127234,-0.000322067725567064,-0.000427225246299207,-0.000913507841650699,-0.000815905783132747,-0.000614721843609511,-0.000401509833162761
2017-12-14,0.000153881922457578,-0.000491421748916358,0.000165897923167971,9.74228651420809e-05,4.78065555182775e-05,0.000193615499967503,0.000111534866028443
2017-12-15,-0.000924992410539463,-0.00149263797513272,-0.00118763943395617,-0.00108886983696317,-0.00128662842425464,-0.000949328658597462,-0.000809841417852366
2017-12-16,0,0,0,0,0,0,0
2017-12-17,0,0,0,0,0,0,0
2017-12-18,0.00115168346348695,0.00157818400212571,0.00101202333036497,0.00106490355423324,0.00146399229566979,0.000909317194486826,0.00181643525524971
2017-12-19,0.000785171652071177,0.00140997925377016,0.00151438615219806,0.00114582451914779,0.00132587636418506,0.00149659344144348,0.00101017969768367
2017-12-20,-7.70696221917147e-05,-0.000355747247490031,-0.000312374811879891,-0.000253548856793459,-0.000123531009835407,-3.6899124051575e-05,-0.000123415523451691
2017-12-21,0.000871790251141197,0.000791992188765719,0.000547937350502722,0.000155532765863981,0.000710483896936435,8.03669558332725e-05,0.00122311992857275
2017-12-22,-0.000216451744819038,-0.000376519715755952,0.000171549308195527,-6.98957383095362e-05,-0.000213865074783126,-0.00018155537281567,-0.000295396816805363
2017-12-23,0,0,0,0,0,0,0
2017-12-24,0,0,0,0,0,0,0
2017-12-25,0,0,0,0,0,0,0
2017-12-26,0.000184908307654604,0.000184908307654604,0.000184908307654604,1.68595151422619e-05,0.000184908307654604,0.000184908307654604,0.000168048792512342
2017-12-27,-0.000337017442485226,5.76674319723133e-05,-0.000454686183173191,-0.000223165142739792,-0.000285735866142283,-0.000152612508892404,-0.00056829958584442
2017-12-28,0.000931825248568121,0.00134679244896322,0.00133091188802333,0.000765817790891222,0.00130519991529597,0.00128631057009981,0.00100809029708308
2017-12-29,0.000411428805078543,0.000754622038402528,0.000302508432271617,0.000242103495071356,0.000324021219885254,0.000145111812432576,-9.91947970244615e-05
2017-12-30,0,0,0,0,0,0,0
2017-12-31,0,0,0,0,0,0,0
2018-01-01,0,0,0,0,0,0,0
2018-01-02,0.000645455848361259,0.000756449456185998,0.000797777726441122,0.000470720246202619,0.000880079838352018,0.000305106400956387,0.000972665759259509
2018-01-03,0.00194170512691351,0.00222884665257973,0.00171828346164296,0.000854832892469238,0.0019116202959879,0.00247469471389201,0.000753234389340349
2018-01-04,-7.8482009563503e-05,0.000800490274220302,0.000622826679662063,0.000969328138120651,0.000590100998018073,0.000260256534763709,0.00040462072527832
2018-01-05,-0.000524421795063154,-0.000128716647738607,-0.000516035756046456,0.000299184120024475,-6.42566077076647e-05,-0.000156115800342921,0.000289496085777695
2018-01-06,0,0,0,0,0,0,0
2018-01-07,0,0,0,0,0,0,0
2018-01-08,0.000842771330138375,0.00126146302279528,0.000838484102500748,0.000291495236365856,0.000943242397167333,0.00067520354190427,0.000814069208942428
2018-01-09,0.000261669080303679,0.00110284004334433,0.000898279313225348,0.000335474010444869,0.0013689490425832,0.0016813844976578,0.00180864488467873
2018-01-10,0.000542134095302246,-7.26888841754843e-06,9.93072992057198e-05,0.000294019882817172,-0.00016181058794333,-0.00174695060699054,0.000502222392443652
2018-01-11,-0.000349852784323146,-0.0003210240106745,-0.000387343774762183,0.000544371238661853,-0.000146525969073194,-0.00088571779303763,0.000364245581528134
2018-01-12,0.000844192484433666,0.000857774789848548,0.000884149385678026,0.000979909363911005,0.000862341928097606,0.000555087122004385,0.000781084380303105
2018-01-13,0,0,0,0,0,0,0
2018-01-14,0,0,0,0,0,0,0
2018-01-15,0.000667484955897128,0.000811283694768859,0.000565275142266514,-0.000206484052107443,0.000547260209306605,0.000216526347243061,0.000418887169974412
2018-01-16,0.00031439779086363,0.00073523581211773,0.00148240744048078,0.00152970935897976,0.00117949136069584,0.00149897065626428,0.000840291824448444
2018-01-17,-0.000419324279291674,-0.000719488304347255,-0.000922008480454197,-0.00149032732134544,-0.00108399859539574,-0.000313523717186817,-0.00124074663481234
2018-01-18,0.000262885446748998,0.00339622427677015,0.00288575600793407,0.00336712642313897,0.00305095723509071,0.00295195546787281,0.00290618369771102
2018-01-19,0.000430272819212435,-0.000179816983108697,-0.000343396745959546,-0.000599917330293008,-4.36280207405086e-06,0.00041839734329817,-0.000221362049416971
2018-01-20,0,0,0,0,0,0,0
2018-01-21,0,0,0,0,0,0,0
2018-01-22,0.00149944257469951,0.00126314360737909,0.000986005249230791,0.000363918249246354,0.00125621637403789,0.000916117472197917,0.000972174746663337
2018-01-23,0.00106456666073711,0.00171440724433997,0.00142987815586319,0.00177860986683485,0.00183299694039252,0.0019915262967459,0.000974128606587519
2018-01-24,-8.59733920013992e-05,0.000250078547269459,0.000258208506923695,0.000158042815958571,-0.000105362973916895,-0.000468392938305933,-0.000205846834582006
2018-01-25,-0.000574222633934124,-3.86391447258986e-05,0.000360251853226984,0.000118969835430992,-0.000152436147686231,-0.000744184257845337,7.99071700377668e-05
2018-01-26,0.000118270950016363,-0.000297467454342995,2.64250513919276e-05,0.000203345500941712,-3.44497229873321e-05,0.000243478525728216,-0.00029285721247866
2018-01-27,0,0,0,0,0,0,0
2018-01-28,0,0,0,0,0,0,0
2018-01-29,-0.000414504581874744,-0.00035205467558619,-0.000476162387499337,-0.000775640218017332,-0.000489429029855879,-0.000328413841810714,-0.00017855476761184
2018-01-30,-3.13418091784812e-05,-0.000598710687186597,-0.000440043438784033,-6.26709936248605e-05,-0.000308045986592817,5.55743675544347e-05,-0.000633379045432135
2018-01-31,8.15134547189276e-05,-0.000645605882003842,-0.000199261547058177,-0.000142756882241515,-0.00036113451220744,4.03699939495784e-05,-0.000573861643963523
2018-02-01,0.000352909769633616,0.000483392064272314,0.000495187511758775,0.00169988601661118,0.000562918171276028,-0.000301026259386041,-0.000166664349534008
2018-02-02,-0.000436877482121724,-0.00108635330091653,-0.000816610033958911,-0.000664906291947458,-0.000977144294831654,-0.00106476401549462,-0.000608722038368075
2018-02-03,0,0,0,0,0,0,0
2018-02-04,0,0,0,0,0,0,0
2018-02-05,-0.000109473574402107,0.000659191790183084,-0.000282825281325567,-0.000502271330732157,0.000257049542988553,0.000218207850201823,0.000397730346531302
2018-02-06,-0.000528827706067319,-0.000240424882699443,-0.000241991843653427,0.000421919900754976,-0.000271107360868553,0.000368149787452956,-0.000642885449429037
2018-02-07,0.00173460319808504,0.00166492362095524,0.00141417379550537,0.00092014236776413,0.0016826812439137,0.00145434194696773,0.000999734298470417
2018-02-08,-0.00122824469811031,-0.000829715203798157,-0.0010498376027502,0.000214424389823459,-0.00123382201636171,-0.00211854046476909,-0.00138211372807831
2018-02-09,-0.00090374740787525,-0.000856927494350984,-0.00147116294910744,-0.000223288671130701,-0.00100470352843782,-0.000520978342534036,-0.00131894800885842
2018-02-10,0,0,0,0,0,0,0
2018-02-11,0,0,0,0,0,0,0
2018-02-12,0.000233943736261755,0.000785960494045377,0.000278400396703652,0.000592142778696421,0.000525182669493158,0.000513026964225007,0.00018663191686727
2018-02-13,0.000126073066828979,4.804709369469e-05,-0.000359772458219338,-0.000626722679926726,-0.00041135527515632,-0.000314765134872003,-0.000725421086791184
2018-02-14,-0.000152724377414794,-8.27449249309686e-06,-0.000254957684909249,-0.000793943551460739,-0.000337905516463134,0.000488251448414458,-0.000746449755388575
2018-02-15,-0.000435896020130822,-0.00065031982217051,-0.000270688371882987,-1.59353717830693e-05,-0.000467655884015453,0.000123296996923806,-0.00035452435129671
2018-02-16,-0.00125169977345713,-0.00156826860896886,-0.00188149860389122,-0.000730474842590914,-0.00135006692222892,-0.00125462096389623,-0.00120920047329275
2018-02-17,0,0,0,0,0,0,0
2018-02-18,0,0,0,0,0,0,0
2018-02-19,0.00188939496224063,0.000635509616408952,0.000569333134889099,-2.77397006364954e-05,0.000642994319683785,-3.74067542697685e-05,0.00060480699625022
2018-02-20,0.000355336102427029,0.000260081313517478,0.000183056688817482,0.000298223853392889,0.000539429310766936,0.000183757736669839,0.000630306739955827
2018-02-21,-0.00034802428706704,-3.89799563646277e-05,-6.9420405992767e-05,-0.000386839606537148,-0.000536116042320735,-0.000121765485725206,-0.000752784010036143
2018-02-22,0.00080235057187804,0.00116489306962265,0.000375773637780373,0.000726828194209268,0.000990305423660296,9.61476158772948e-05,0.000415187670805368
2018-02-23,-0.00225282856773628,-0.00250233461593388,-0.00343358317710134,-0.00144082495895843,-0.00303903102612282,-0.00135160215805742,-0.00305449564157414
2018-02-24,0,0,0,0,0,0,0
2018-02-25,0,0,0,0,0,0,0
2018-02-26,-0.001168590319371,-0.000818446225359149,-0.000880964999327141,-0.000790701593930628,-0.00112699290100017,-0.000378482909075264,-0.00133385284437995
2018-02-27,-0.000268511001956373,8.11745248458539e-06,5.96556740516177e-05,0.000112401342740737,-0.000336866465920229,-0.00065635358998106,-0.000494204918059374
2018-02-28,0.00207439433875944,0.0020445817575741,0.00207566287517726,0.00195466777460497,0.00213715354798406,0.00218620466662636,0.00108112747094174
2018-03-01,-0.000433822465570871,-0.000379177338564354,-0.00031296724638933,-0.00138591710234391,-0.000167318491103744,-0.000197143164299642,2.69199323065273e-05
2018-03-02,-0.00103300710096793,-0.00186225852047965,-0.000895583096045368,0.000435963544099687,-0.00105524491460209,-0.000727265613276333,-0.000407957085960935
2018-03-03,0,0,0,0,0,0,0
2018-03-04,0,0,0,0,0,0,0
2018-03-05,0.00148205644389612,0.00160464273223305,0.000867397245575688,2.2302729264064e-05,0.00155698951815241,0.00180493049718576,0.00126517322846692
2018-03-06,0.00259041483641519,0.00254579448047579,0.00290178498520496,0.000956489810043623,0.00288848946921393,0.00273356709293609,0.00267280044172213
2018-03-07,0.000984076154054931,0.00142075257464755,0.00165039278190184,0.00123700369516954,0.00175347579990045,0.00160346548454931,0.00192458876099567
2018-03-08,0.00128638690227453,0.000765261768336984,0.000814654229856343,0.000332704792252614,0.001292992254999,0.000978830821339911,0.0010736191580451
2018-03-09,-0.000106066324255954,0.000782501795571426,0.000286072817861454,-3.78377650715407e-05,0.000427708837970592,0.000613641533945485,0.000150933450774888
2018-03-10,0,0,0,0,0,0,0
2018-03-11,0,0,0,0,0,0,0
2018-03-12,-0.000334752905404097,-5.09320191404336e-05,0.000156156053304609,-0.000675760209936314,1.71650764670407e-05,-0.000158957360445144,0.000306603477610939
2018-03-13,-0.00057337515485174,-0.00063377964614868,-3.67951972033397e-05,-0.000765600106572377,-0.000610104540401292,0.000192194176335136,-0.000582691267612385
2018-03-14,-0.000645156092267301,1.66794403201905e-05,0.00019860861351665,0.000605757893071566,0.000128668199317328,0.000596676330888569,-0.000347786448499257
2018-03-15,0.000743617373537906,0.0013166148381597,0.00150393453203263,0.000127164315560225,0.00107525371941608,0.00124112158158262,0.000727317062810052
2018-03-16,0.0025207483474658,0.00208418283431495,0.00213350255600823,0.00236020399871602,0.00192827123532444,0.000437566482829893,0.00101771388179851
2018-03-17,0,0,0,0,0,0,0
2018-03-18,0,0,0,0,0,0,0
2018-03-19,0.00137075408196264,0.00100332317412581,0.0015225984555324,0.00154670697351627,0.00144459341104633,0.00133340612752587,0.00042686233401535
2018-03-20,0.000686701634029388,0.000593653230354186,0.000547403821318908,0.00100498564851768,0.000566372497494739,9.8959127286662e-05,0.000627502647301861
2018-03-21,0.000805557247281396,0.000962620386095063,0.000528418854418252,0.000381906346914888,0.000793663532686391,0.00085610286296329,0.000824459443767264
2018-03-22,-0.0020966493191472,-0.00230404422660696,-0.00207694339822353,-0.00173276373639594,-0.0027065965277296,-0.00166691215324818,-0.00269279229348688
2018-03-23,-0.00104694919012977,-0.00118995399275739,-0.000557078102846066,-0.00046169262677342,-0.000938220752631328,-0.000776896452698743,-0.000856013159681657
2018-03-24,0,0,0,0,0,0,0
2018-03-25,0,0,0,0,0,0,0
2018-03-26,-0.000323675847151149,-0.000888434327819121,-0.00120546540173007,0.000433880029802194,-0.000998911667676622,-0.00128163269370579,-0.00141514364658829
2018-03-27,0.00192362701464376,0.00132677465693741,0.00175937774459277,0.000609067034144447,0.00178548892918058,0.00215964628926523,0.00152157034890174
2018-03-28,-0.00279576052252879,-0.00311922145120864,-0.0019676139801195,-0.000169872615208518,-0.00253221632374293,-0.00276944118399899,-0.00215780825099218
2018-03-29,-0.000650846455510394,-0.00123255405565322,-0.0016502320407154,-0.000429155736289679,-0.00128196676519728,-0.00130747754295041,-0.000935217992226566
2018-03-30,0,0,0,0,0,0,0
2018-03-31,0,0,0,0,0,0,0
2018-04-01,0,0,0,0,0,0,0
2018-04-02,0.000848473648492215,0.000848473648492215,0.000848473648492215,-2.68076276074614e-05,0.000848473648492215,0.000848473648492215,0.000875281276099677
2018-04-03,-0.00200858700033683,-0.00169254908421257,-0.00192805900923638,-0.00133565333886519,-0.00208936011619156,-0.00142813364982289,-0.00206527894795029
2018-04-04,-0.00266968449249598,-0.00360814186219691,-0.00322665318785453,-0.00118343895000345,-0.00322350422159847,-0.00376952171317719,-0.00231921535689913
2018-04-05,0.00165316808245383,0.00165225783403962,0.00154444290409159,0.00077944130774016,0.00194628869121081,0.00167649007081633,0.00206971034677909
2018-04-06,-7.0569726332898e-05,-0.000100898381410693,0.000599758412495334,-0.000210657168035229,-6.05646382084243e-05,0.000185486647239142,-0.000152881665735917
2018-04-07,0,0,0,0,0,0,0
2018-04-08,0,0,0,0,0,0,0
2018-04-09,0.00023241863467072,0.000261392049226928,0.000261741887975788,-6.19144087926118e-06,0.00024945672758576,0.000203031950239553,-1.57466856784656e-05
2018-04-10,0.000434367251674297,0.000757819464103529,-0.000212016264613761,0.000739231072290037,0.000507909658135948,0.000572691601793961,0.000332158298611478
2018-04-11,-0.000385658812124608,-8.91484217374311e-05,-0.000470000248240733,0.000349360553870927,-0.000379453314720505,-2.88869826664465e-06,-0.00122881563904194
2018-04-12,0.00197523462239496,0.00280243125197427,0.00229697305883531,0.00234984876169538,0.00290517078053513,0.00227656729947772,0.00225562408728532
2018-04-13,-0.000137580214974475,-0.000350879072629712,0.000260397159067039,-0.000727797912427769,-0.000623716910112076,-2.16830615753502e-05,-0.000962467389600107
2018-04-14,0,0,0,0,0,0,0
2018-04-15,0,0,0,0,0,0,0
2018-04-16,0.000465736502520731,0.000224782516589593,0.000476203246562927,0.000921020920402381,0.000306135372069442,-0.000441649541887338,-0.000207086681543702
2018-04-17,-0.000813560800409885,-0.000574362164413745,-0.000455048974522328,0.000348781176841894,-0.000468396526947284,-0.000789741681148147,-0.000236436325472208
2018-04-18,-0.00179654582238329,-0.00171390006259233,-0.00110240102271198,-0.00134440446750367,-0.00181114991402067,-0.00128261859770397,-0.00177979960040507
2018-04-19,0.0016479863330606,0.000692388295668066,0.000931230021566089,0.00124878590754554,0.00121636299340501,0.00069829686008897,0.00127371651320296
2018-04-20,-0.0018108046261034,-0.00175913725274911,-0.00165019679365963,-0.00145983236089264,-0.00184155161172627,-0.00174260232587453,-0.00103804483602222
2018-04-21,0,0,0,0,0,0,0
2018-04-22,0,0,0,0,0,0,0
2018-04-23,0.00139409967732359,0.000949057976969674,0.000745565184256322,0.000512093529605152,0.000964277284897454,0.000479463516416673,0.00106419937903748
2018-04-24,-0.00184979455475981,-0.00186508725410192,-0.00135056028527923,-0.000972929931067938,-0.00181104821334662,-0.00101539991678296,-0.00189697405140192
2018-04-25,-0.000493677745440244,5.34555823816106e-05,0.000502573781669244,0.00030233323121438,0.000181510657160417,0.000685202801463101,0.000112991105132108
2018-04-26,-0.000301332740702556,0.000164589087661584,-0.000830046689513281,3.01809772521214e-05,-2.16654817972381e-06,0.000596116827605985,-0.000366042443782065
2018-04-27,-0.000203940961984325,4.92131100203462e-05,-0.000187906456208345,-0.000712532573090091,0.000167319225881101,0.00116009098549316,0.000307690810848341
2018-04-28,0,0,0,0,0,0,0
2018-04-29,0,0,0,0,0,0,0
2018-04-30,0.000240404306620856,0.000449766783494796,-0.000223545039581805,-0.000212134726752207,0.000176828054241473,0.000419649067527569,0.000872955993824182
2018-05-01,-0.000387896615625132,-0.000512031626379793,-0.000567925769066393,-0.000215644244747161,-0.000750026586194559,-0.000472956018312808,-0.000718819807758983
2018-05-02,0.00145422820597506,0.00219081971880061,0.00229088701882482,1.36912961531067e-05,0.00205919936700488,0.00165720525020678,0.00186765674396425
2018-05-03,-0.000754662562093555,-0.00139146421995683,-0.00201052222547777,-0.00164786391344992,-0.00196664592385199,-0.000792702794680511,-0.0019504442232505
2018-05-04,-0.000266725191467901,-0.000569618592087076,-0.000525989813477895,-4.85940985547199e-05,-0.000363237313141307,-0.000406030546902607,-0.000314697389242665
2018-05-05,0,0,0,0,0,0,0
2018-05-06,0,0,0,0,0,0,0
2018-05-07,6.83073652999206e-05,0.000389276134300945,0.000443317816031612,-9.32009896294106e-05,0.000354529354493208,0.000501536067498196,0.000463410378964775
2018-05-08,-5.52598484607198e-05,-0.000174498041713797,0.00055224720542387,0.000490673588492474,0.000140018111529468,-5.45356080606334e-05,2.89456003250552e-05
2018-05-09,-0.000924279504029597,-0.000791322501817457,-0.000659411515325958,-0.00026771406535023,-0.000861891124356158,-0.00109730117445646,-0.000982167566640865
2018-05-10,-0.000302946802459097,-0.000467508398100836,-0.000399101449668369,-0.000173001122825709,-0.000474760582957022,-0.000390455159717752,-1.97802700631588e-05
2018-05-11,0.000402560980529269,0.000785189385512983,0.000899198849752608,0.000386075663651071,0.000320656754135318,0.000412715341086329,0.000661539765335502
2018-05-12,0,0,0,0,0,0,0
2018-05-13,0,0,0,0,0,0,0
2018-05-14,-0.000936218255093858,-0.000796702436843874,-0.000968485979895699,-0.00107335477660356,-0.00111522731785206,-0.000202525614031135,-0.00130310528369882
2018-05-15,-1.11668722595804e-05,0.000587061073015866,0.000464120527139587,0.000467797806193406,0.000188543234110709,5.89661001643988e-05,-7.99516388003779e-05
2018-05-16,-0.00158964875430162,-0.00100469638917343,-0.00123776474068275,-1.563968719662e-05,-0.000978458662365596,0.000323142436954245,-0.000832975755314798
2018-05-17,-0.00125488252722929,-0.000960383466752037,-0.00151905340023218,-0.000989678456090797,-0.00149495907875261,-0.001254401565413,-0.000736632690377575
2018-05-18,-0.00229484343374893,-0.00197832705562726,-0.00173912041739112,-0.000242600564975802,-0.00202978001824813,-0.00108806614492403,-0.00226075787764077
2018-05-19,0,0,0,0,0,0,0
2018-05-20,0,0,0,0,0,0,0
2018-05-21,-0.00103316084757296,-0.000833409997360328,-0.00102709859399762,-3.29355429529143e-05,-0.000802431296970988,-0.000839113339067778,-0.000784175004484613
2018-05-22,0.00153968037824987,0.00118021587506473,0.000919323943612551,0.000523894702016435,0.00105255801305273,0.000550008154596614,0.00148766035909494
2018-05-23,-0.000699082883104699,-0.000852866881674967,-0.000434941446495195,-0.000345293207606374,-0.00101100708504477,-0.000611623897312003,-0.00131069789647539
2018-05-24,0.000545227903044057,0.00121002005692125,0.00132268485852973,0.000226612117887387,0.00109329029996778,0.0020075173427448,-0.000180666274537504
2018-05-25,0.000369778805859138,0.000711457327679979,0.000140609794930875,-6.76231806927094e-05,0.000683522709550541,0.00091139265067673,0.000620646753542626
2018-05-26,0,0,0,0,0,0,0
2018-05-27,0,0,0,0,0,0,0
2018-05-28,-0.00096969003749993,-0.000850957026944682,-0.00132517700676203,0.000141893309381868,-0.000943163207726455,-0.000728265867481551,-0.000983619409325952
2018-05-29,-0.00255041744063532,-0.00261943732930119,-0.00204188515369365,-0.00217610889185647,-0.0026404442800771,-0.00107592298893297,-0.00281783658670519
2018-05-30,-0.0014651962746854,-0.00141046121265972,-0.00170468727129151,-0.000465901487081549,-0.00163837986128698,-0.00131765014981499,-0.00146386547619876
2018-05-31,-9.24569104597072e-05,0.000883995299551204,0.00139244695101278,0.000727860480850742,0.000776954151108923,0.00131460777667394,0.000121803579204154
2018-06-01,0.000721314003760349,0.00119258550234807,0.000992983702408491,0.000829679093246767,0.00112585526875334,-0.000208646680381484,0.00206650628449817
2018-06-02,0,0,0,0,0,0,0
2018-06-03,0,0,0,0,0,0,0
2018-06-04,0.000682932470602484,0.000603532447921125,0.000945715596452651,0.000426292313200896,0.000669861917443819,0.000213925280342786,0.000347684303181005
2018-06-05,-0.00126585481163539,-0.000859229355521042,-0.000919829802695544,-0.00131892708897164,-0.000996822886333858,0.000365292599625873,-0.00138888823792334
2018-06-06,0.00082565885490859,0.000666062779177044,0.0007117602534001,0.000908359948841204,0.000943847377430145,0.000328219394792633,0.00134795801824734
2018-06-07,-2.49072761571036e-05,9.95254521963325e-05,-1.18440348117019e-05,0.000172252264240228,4.7972804789623e-06,-0.000484827493520777,-0.000498088704923922
2018-06-08,-0.00271279734932832,-0.00294965583261572,-0.00292942872645779,-0.00143811287457879,-0.00287387366603115,-0.00226910894836905,-0.00254421051169405
2018-06-09,0,0,0,0,0,0,0
2018-06-10,0,0,0,0,0,0,0
2018-06-11,0.00022398855699475,-4.19445429292489e-05,0.00103988246584932,2.95517756251343e-05,0.000410685354163075,-0.000147255693401536,0.000716782483460371
2018-06-12,0.000527766769650811,0.00113552450045105,0.000954064130778156,0.000572802094927772,0.00088952224074654,0.00124757535395801,0.000618553707764726
2018-06-13,0.000456553803151638,0.000159805202469968,0.000369892942288362,-0.000641587291484314,0.000271211516962739,0.000902562829922033,0.000112598357415204
2018-06-14,-0.000745633424345112,-0.00044316769899553,-0.000356162541986722,-0.000739592523631563,-0.000596380963128627,0.000227491718494389,0.000183857562488725
