date,time,bar,moves,edge,open,close,day
2018-06-27,18:25:00,1084,23,0,2,1,2
2018-06-27,18:35:00,1085,22.5,0,2,1,2
2018-06-27,18:45:00,1086,21,0,2,1,2
2018-06-27,18:55:00,1087,23.5,0,2,1,2
2018-06-27,19:05:00,1088,27.5,0,2,1,2
2018-06-27,19:15:00,1089,25.5,0,2,1,2
2018-06-27,19:25:00,1090,23,0,2,1,2
2018-06-27,19:35:00,1091,23,0,2,1,2
2018-06-27,19:45:00,1092,23,0,2,1,2
2018-06-27,19:55:00,1093,25,0,2,1,2
2018-06-27,20:05:00,1094,27,0,2,1,2
2018-06-27,20:15:00,1095,24.5,0,2,1,2
2018-06-27,20:25:00,1096,21.5,0,2,1,2
2018-06-27,20:35:00,1097,21,0,2,1,2
2018-06-27,20:45:00,1098,22,0,2,1,2
2018-06-27,20:55:00,1099,23,0,2,1,2
2018-06-27,21:05:00,1100,23,0,2,1,2
2018-06-27,21:15:00,1101,21,0,2,1,2
2018-06-27,21:25:00,1102,20,0,2,1,2
2018-06-27,21:35:00,1103,20,0,2,1,2
2018-06-27,21:45:00,1104,20.5,0,2,1,2
2018-06-27,21:55:00,1105,21.5,0,2,1,2
2018-06-27,22:05:00,1106,21.5,0,2,1,2
2018-06-27,22:15:00,1107,26,0,2,1,2
2018-06-27,22:25:00,1108,25,0,2,1,2
2018-06-27,22:35:00,1109,24.5,0,2,1,2
2018-06-27,22:45:00,1110,24,0,2,1,2
2018-06-27,22:55:00,1111,24,0,2,1,2
2018-06-27,23:05:00,1112,28,0,2,1,2
2018-06-27,23:15:00,1113,23,0,2,1,2
2018-06-27,23:25:00,1114,19.5,0,2,1,2
2018-06-27,23:35:00,1115,20,0,2,1,2
2018-06-27,23:45:00,1116,20.5,0,2,1,2
2018-06-27,23:55:00,1117,21,0,2,1,2
2018-06-28,00:05:00,1118,21.5,0,2,1,2
2018-06-28,00:15:00,1119,21.5,0,2,1,2
2018-06-28,00:25:00,1120,21.5,0,2,1,2
2018-06-28,00:35:00,1121,21.5,0,2,1,2
2018-06-28,00:45:00,1122,25.5,0,2,1,2
2018-06-28,00:55:00,1123,26.5,0,2,1,2
2018-06-28,01:05:00,1124,26.5,0,2,1,2
2018-06-28,01:15:00,1125,26.5,0,2,1,2
2018-06-28,01:25:00,1126,24,0,2,1,2
2018-06-28,01:35:00,1127,24.5,0,2,1,2
2018-06-28,01:45:00,1128,24,0,2,1,2
2018-06-28,01:55:00,1129,26,0,2,1,2
2018-06-28,02:05:00,1130,28.5,0,2,1,2
2018-06-28,02:15:00,1131,26.5,0,2,1,2
2018-06-28,02:25:00,1132,23.5,0,2,1,2
2018-06-28,02:35:00,1133,23,0,2,1,2
2018-06-28,02:45:00,1134,22.5,0,2,1,2
2018-06-28,02:55:00,1135,26,0,2,1,2
2018-06-28,03:05:00,1136,30,0,2,1,2
2018-06-28,03:15:00,1137,26.5,0,2,1,2
2018-06-28,03:25:00,1138,22,0,2,1,2
2018-06-28,03:35:00,1139,22.5,0,2,1,2
2018-06-28,03:45:00,1140,23.5,0,2,1,2
2018-06-28,03:55:00,1141,26.5,0,2,1,2
2018-06-28,04:05:00,1142,29,0,2,1,2
2018-06-28,04:15:00,1143,25.5,0,2,1,2
2018-06-28,04:25:00,1144,23,0,2,1,2
2018-06-28,04:35:00,1145,23,0,2,1,2
2018-06-28,04:45:00,1146,23,0,2,1,2
2018-06-28,04:55:00,1147,26,0,2,1,2
2018-06-28,05:05:00,1148,29,0,2,1,2
2018-06-28,05:15:00,1149,25.5,0,2,1,2
2018-06-28,05:25:00,1150,25.5,0,2,1,2
2018-06-28,05:35:00,1151,29,0,2,1,2
2018-06-28,05:45:00,1152,29.5,0,2,1,2
2018-06-28,05:55:00,1153,28.5,0,2,1,2
2018-06-28,06:05:00,1154,27.5,0,2,1,2
2018-06-28,06:15:00,1155,28,0,2,1,2
2018-06-28,06:25:00,1156,26.5,0,2,1,2
2018-06-28,06:35:00,1157,26,0,2,1,2
2018-06-28,06:45:00,1158,28,0,2,1,2
2018-06-28,06:55:00,1159,28.5,0,2,1,2
2018-06-28,07:05:00,1160,28.5,0,2,1,2
2018-06-28,07:15:00,1161,29,0,2,1,2
2018-06-28,07:25:00,1162,29,0,2,1,2
2018-06-28,07:35:00,1163,27,0,2,1,2
2018-06-28,07:45:00,1164,24.5,0,2,1,2
2018-06-28,07:55:00,1165,25,0,2,1,2
2018-06-28,08:05:00,1166,24.5,0,2,1,2
2018-06-28,08:15:00,1167,24,0,2,1,2
2018-06-28,08:25:00,1168,24,0,2,1,2
2018-06-28,08:35:00,1169,23,0,2,1,2
2018-06-28,08:45:00,1170,23.5,0,2,1,2
2018-06-28,08:55:00,1171,24.5,0,2,1,2
2018-06-28,09:05:00,1172,24,0,2,1,2
2018-06-28,09:15:00,1173,23,0,2,1,2
2018-06-28,09:25:00,1174,23,0,2,1,2
2018-06-28,09:35:00,1175,23.5,0,2,1,2
2018-06-28,09:45:00,1176,24,0,2,1,2
2018-06-28,09:55:00,1177,24,0,2,1,2
2018-06-28,10:05:00,1178,23,0,2,1,2
2018-06-28,10:15:00,1179,22.5,0,2,1,2
2018-06-28,10:25:00,1180,23.5,0,2,1,2
2018-06-28,10:35:00,1181,23.5,0,2,1,2
2018-06-28,10:45:00,1182,23,0,2,1,2
2018-06-28,10:55:00,1183,23,0,2,1,2
2018-06-28,11:05:00,1184,23,0,2,1,2
2018-06-28,11:15:00,1185,23,0,2,1,2
2018-06-28,11:25:00,1186,23,0,2,1,2
2018-06-28,11:35:00,1187,22,0,2,1,2
2018-06-28,11:45:00,1188,21,0,2,1,2
2018-06-28,11:55:00,1189,22.5,0,2,1,2
2018-06-28,12:05:00,1190,23.5,0,2,1,2
2018-06-28,12:15:00,1191,23,0,2,1,2
2018-06-28,12:25:00,1192,23.5,0,2,1,2
2018-06-28,12:35:00,1193,24,0,2,1,2
2018-06-28,12:45:00,1194,26,0,2,1,2
2018-06-28,12:55:00,1195,27,0,2,1,2
2018-06-28,13:05:00,1196,27,0,2,1,2
2018-06-28,13:15:00,1197,29,0,2,1,2
2018-06-28,13:25:00,1198,29.5,0,2,1,2
2018-06-28,13:35:00,1199,27,0,2,1,2
2018-06-28,13:45:00,1200,25.5,0,2,1,2
2018-06-28,13:55:00,1201,26,0,2,1,2
2018-06-28,14:05:00,1202,25.5,0,2,1,2
2018-06-28,14:15:00,1203,25.5,0,2,1,2
2018-06-28,14:25:00,1204,26,0,2,1,2
2018-06-28,14:35:00,1205,25.5,0,2,1,2
2018-06-28,14:45:00,1206,25,0,2,1,2
2018-06-28,14:55:00,1207,25,0,2,1,2
2018-06-28,15:05:00,1208,24.5,0,2,1,2
2018-06-28,15:15:00,1209,24.5,0,2,1,2
2018-06-28,15:25:00,1210,25,0,2,1,2
2018-06-28,15:35:00,1211,24.5,0,2,1,2
2018-06-28,15:45:00,1212,24.5,0,2,1,2
2018-06-28,15:55:00,1213,25.5,0,2,1,2
2018-06-28,16:05:00,1214,26,0,2,1,2
2018-06-28,16:15:00,1215,26,0,2,1,2
2018-06-28,16:25:00,1216,26,0,2,1,2
2018-06-28,16:35:00,1217,26,0,2,1,2
2018-06-28,16:45:00,1218,26,0,2,1,2
2018-06-28,16:55:00,1219,25.5,0,2,1,2
2018-06-28,17:05:00,1220,24.5,0,2,1,2
2018-06-28,17:15:00,1221,23.5,0,2,1,2
2018-06-28,17:25:00,1222,23,0,2,1,2
2018-06-28,17:35:00,1223,23.5,0,2,1,2
2018-06-28,17:45:00,1224,23,0,2,1,2
2018-06-28,17:55:00,1225,23,0,2,1,2
2018-06-28,18:05:00,1226,24,0,2,1,2
2018-06-28,18:15:00,1227,24,0,2,1,2
2018-06-28,18:25:00,1228,24,0,2,1,2
2018-06-28,18:35:00,1229,23.5,0,2,1,2
2018-06-28,18:45:00,1230,22.5,0,2,1,2
2018-06-28,18:55:00,1231,22.5,0,2,1,2
2018-06-28,19:05:00,1232,23,0,2,1,2
2018-06-28,19:15:00,1233,22.5,0,2,1,2
2018-06-28,19:25:00,1234,21.5,0,2,1,2
2018-06-28,19:35:00,1235,21.5,0,2,1,2
2018-06-28,19:45:00,1236,22,0,2,1,2
2018-06-28,19:55:00,1237,22,0,2,1,2
2018-06-28,20:05:00,1238,22.5,0,2,1,2
2018-06-28,20:15:00,1239,22.5,0,2,1,2
2018-06-28,20:25:00,1240,21,0,2,1,2
2018-06-28,20:35:00,1241,20.5,0,2,1,2
2018-06-28,20:45:00,1242,21.5,0,2,1,2
2018-06-28,20:55:00,1243,22,0,2,1,2
2018-06-28,21:05:00,1244,21.5,0,2,1,2
2018-06-28,21:15:00,1245,20,0,2,1,2
2018-06-28,21:25:00,1246,20,0,2,1,2
2018-06-28,21:35:00,1247,20.5,0,2,1,2
2018-06-28,21:45:00,1248,19,0,2,1,2
2018-06-28,21:55:00,1249,20,0,2,1,2
2018-06-28,22:05:00,1250,21.5,0,2,1,2
2018-06-28,22:15:00,1251,21.5,0,2,1,2
2018-06-28,22:25:00,1252,20.5,0,2,1,2
2018-06-28,22:35:00,1253,19.5,0,2,1,2
2018-06-28,22:45:00,1254,19,0,2,1,2
2018-06-28,22:55:00,1255,22.5,0,2,1,2
2018-06-28,23:05:00,1256,23.5,0,2,1,2
2018-06-28,23:15:00,1257,23.5,0,2,1,2
2018-06-28,23:25:00,1258,23.5,0,2,1,2
2018-06-28,23:35:00,1259,25,0,2,1,2
2018-06-28,23:45:00,1260,25,0,2,1,2
2018-06-28,23:55:00,1261,25,0,2,1,2
2018-06-29,00:05:00,1262,25.5,0,2,1,2
2018-06-29,00:15:00,1263,24,0,2,1,2
2018-06-29,00:25:00,1264,24,0,2,1,2
2018-06-29,00:35:00,1265,25.5,0,2,1,2
2018-06-29,00:45:00,1266,30,0,2,1,2
2018-06-29,00:55:00,1267,27,0,2,1,2
2018-06-29,01:05:00,1268,24.5,0,2,1,2
2018-06-29,01:15:00,1269,24.5,0,2,1,2
2018-06-29,01:25:00,1270,23,0,2,1,2
2018-06-29,01:35:00,1271,23,0,2,1,2
2018-06-29,01:45:00,1272,23.5,0,2,1,2
2018-06-29,01:55:00,1273,22.5,0,2,1,2
2018-06-29,02:05:00,1274,26,0,2,1,2
2018-06-29,02:15:00,1275,26,0,2,1,2
2018-06-29,02:25:00,1276,23,0,2,1,2
2018-06-29,02:35:00,1277,24,0,2,1,2
2018-06-29,02:45:00,1278,24,0,2,1,2
2018-06-29,02:55:00,1279,27,0,2,1,2
2018-06-29,03:05:00,1280,30,0,2,1,2
2018-06-29,03:15:00,1281,26,0,2,1,2
2018-06-29,03:25:00,1282,23,0,2,1,2
2018-06-29,03:35:00,1283,24.5,0,2,1,2
2018-06-29,03:45:00,1284,25,0,2,1,2
2018-06-29,03:55:00,1285,26.5,0,2,1,2
2018-06-29,04:05:00,1286,28.5,0,2,1,2
2018-06-29,04:15:00,1287,26.5,0,2,1,2
2018-06-29,04:25:00,1288,23.5,0,2,1,2
2018-06-29,04:35:00,1289,23,0,2,1,2
2018-06-29,04:45:00,1290,23,0,2,1,2
2018-06-29,04:55:00,1291,26.5,0,2,1,2
2018-06-29,05:05:00,1292,29,0,2,1,2
2018-06-29,05:15:00,1293,25,0,2,1,2
2018-06-29,05:25:00,1294,25.5,0,2,1,2
2018-06-29,05:35:00,1295,29.5,0,2,1,2
2018-06-29,05:45:00,1296,29,0,2,1,2
2018-06-29,05:55:00,1297,28,0,2,1,2
2018-06-29,06:05:00,1298,26.5,0,2,1,2
2018-06-29,06:15:00,1299,27,0,2,1,2
2018-06-29,06:25:00,1300,27,0,2,1,2
2018-06-29,06:35:00,1301,24.5,0,2,1,2
2018-06-29,06:45:00,1302,24,0,2,1,2
2018-06-29,06:55:00,1303,26,0,2,1,2
2018-06-29,07:05:00,1304,28.5,0,2,1,2
2018-06-29,07:15:00,1305,27.5,0,2,1,2
2018-06-29,07:25:00,1306,26,0,2,1,2
2018-06-29,07:35:00,1307,25.5,0,2,1,2
2018-06-29,07:45:00,1308,26,0,2,1,2
2018-06-29,07:55:00,1309,28,0,2,1,2
2018-06-29,08:05:00,1310,28,0,2,1,2
2018-06-29,08:15:00,1311,26,0,2,1,2
2018-06-29,08:25:00,1312,25,0,2,1,2
2018-06-29,08:35:00,1313,25,0,2,1,2
2018-06-29,08:45:00,1314,24.5,0,2,1,2
2018-06-29,08:55:00,1315,26.5,0,2,1,2
2018-06-29,09:05:00,1316,29.5,0,2,1,2
2018-06-29,09:15:00,1317,27,0,2,1,2
2018-06-29,09:25:00,1318,24,0,2,1,2
2018-06-29,09:35:00,1319,23,0,2,1,2
2018-06-29,09:45:00,1320,23,0,2,1,2
2018-06-29,09:55:00,1321,25.5,0,2,1,2
2018-06-29,10:05:00,1322,26,0,2,1,2
2018-06-29,10:15:00,1323,24,0,2,1,2
2018-06-29,10:25:00,1324,22.5,0,2,1,2
2018-06-29,10:35:00,1325,22.5,0,2,1,2
2018-06-29,10:45:00,1326,23.5,0,2,1,2
2018-06-29,10:55:00,1327,26,0,2,1,2
2018-06-29,11:05:00,1328,28,0,2,1,2
2018-06-29,11:15:00,1329,25,0,2,1,2
2018-06-29,11:25:00,1330,22.5,0,2,1,2
2018-06-29,11:35:00,1331,22.5,0,2,1,2
2018-06-29,11:45:00,1332,22.5,0,2,1,2
2018-06-29,11:55:00,1333,26.5,0,2,1,2
2018-06-29,12:05:00,1334,29.5,0,2,1,2
2018-06-29,12:15:00,1335,26,0,2,1,2
2018-06-29,12:25:00,1336,23.5,0,2,1,2
2018-06-29,12:35:00,1337,23.5,0,2,1,2
2018-06-29,12:45:00,1338,23.5,0,2,1,2
2018-06-29,12:55:00,1339,26,0,2,1,2
2018-06-29,13:05:00,1340,28,0,2,1,2
2018-06-29,13:15:00,1341,26.5,0,2,1,2
2018-06-29,13:25:00,1342,25,0,2,1,2
2018-06-29,13:35:00,1343,25,0,2,1,2
2018-06-29,13:45:00,1344,24,0,2,1,2
2018-06-29,13:55:00,1345,26,0,2,1,2
2018-06-29,14:05:00,1346,29,0,2,1,2
2018-06-29,14:15:00,1347,26,0,2,1,2
2018-06-29,14:25:00,1348,24,0,2,1,2
2018-06-29,14:35:00,1349,25,0,2,1,2
2018-06-29,14:45:00,1350,25.5,0,2,1,2
2018-06-29,14:55:00,1351,27.5,0,2,1,2
2018-06-29,15:05:00,1352,29.5,0,2,1,2
2018-06-29,15:15:00,1353,28,0,2,1,2
2018-06-29,15:25:00,1354,27,0,2,1,2
2018-06-29,15:35:00,1355,26.5,0,2,1,2
2018-06-29,15:45:00,1356,24.5,0,2,1,2
2018-06-29,15:55:00,1357,26.5,0,2,1,2
2018-06-29,16:05:00,1358,27.5,0,2,1,2
2018-06-29,16:15:00,1359,25.5,0,2,1,2
2018-06-29,16:25:00,1360,24,0,2,1,2
2018-06-29,16:35:00,1361,23,0,2,1,2
2018-06-29,16:45:00,1362,22,0,2,1,2
2018-06-29,16:55:00,1363,24.5,0,2,1,2
2018-06-29,17:05:00,1364,28,0,2,1,2
2018-06-29,17:15:00,1365,26,0,2,1,2
2018-06-29,17:25:00,1366,24,0,2,1,2
2018-06-29,17:35:00,1367,23,0,2,1,2
2018-06-29,17:45:00,1368,23,0,2,1,2
2018-06-29,17:55:00,1369,26.5,0,2,1,2
2018-06-29,18:05:00,1370,29,0,2,1,2
2018-06-29,18:15:00,1371,26,0,2,1,2
2018-06-29,18:25:00,1372,23,0,2,1,2
2018-06-29,18:35:00,1373,23,0,2,1,2
2018-06-29,18:45:00,1374,22,0,2,1,2
2018-06-29,18:55:00,1375,25,0,2,1,2
2018-06-29,19:05:00,1376,29.5,0,2,1,2
2018-06-29,19:15:00,1377,26.5,0,2,1,2
2018-06-29,19:25:00,1378,23,0,2,1,2
2018-06-29,19:35:00,1379,22.5,0,2,1,2
2018-06-29,19:45:00,1380,22.5,0,2,1,2
2018-06-29,19:55:00,1381,26.5,0,2,1,2
2018-06-29,20:05:00,1382,30,0,2,1,2
2018-06-29,20:15:00,1383,26,0,2,1,2
2018-06-29,20:25:00,1384,22,0,2,1,2
2018-06-29,20:35:00,1385,22.5,0,2,1,2
2018-06-29,20:45:00,1386,23,0,2,1,2
2018-06-29,20:55:00,1387,25.5,0,2,1,2
2018-06-29,21:05:00,1388,14,0,2,1,2
2018-06-29,21:15:00,1389,0,-1,2,2,0
2018-06-29,21:25:00,1390,0,0,2,2,0
2018-06-29,21:35:00,1391,0,0,2,2,0
2018-06-29,21:45:00,1392,0,0,2,2,0
2018-06-29,21:55:00,1393,0,0,2,2,0
2018-06-29,22:05:00,1394,0,0,2,2,0
2018-06-29,22:15:00,1395,0,0,2,2,0
2018-06-29,22:25:00,1396,0,0,2,2,0
2018-06-29,22:35:00,1397,0,0,2,2,0
2018-06-29,22:45:00,1398,0,0,2,2,0
2018-06-29,22:55:00,1399,0,0,2,2,0
2018-06-29,23:05:00,1400,0,0,2,2,0
2018-06-29,23:15:00,1401,0,0,2,2,0
2018-06-29,23:25:00,1402,0,0,2,2,0
2018-06-29,23:35:00,1403,0,0,2,2,0
2018-06-29,23:45:00,1404,0,0,2,2,0
2018-06-29,23:55:00,1405,0,0,2,2,0
2018-06-30,00:05:00,1406,0,0,2,2,0
2018-06-30,00:15:00,1407,0,0,2,2,0
2018-06-30,00:25:00,1408,0,0,2,2,0
2018-06-30,00:35:00,1409,0,0,2,2,0
2018-06-30,00:45:00,1410,0,0,2,2,0
2018-06-30,00:55:00,1411,0,0,2,2,0
2018-06-30,01:05:00,1412,0,0,2,2,0
2018-06-30,01:15:00,1413,0,0,2,2,0
2018-06-30,01:25:00,1414,0,0,2,2,0
2018-06-30,01:35:00,1415,0,0,2,2,0
2018-06-30,01:45:00,1416,0,0,2,2,0
2018-06-30,01:55:00,1417,0,0,2,2,0
2018-06-30,02:05:00,1418,0,0,2,2,0
2018-06-30,02:15:00,1419,0,0,2,2,0
2018-06-30,02:25:00,1420,0,0,2,2,0
2018-06-30,02:35:00,1421,0,0,2,2,0
2018-06-30,02:45:00,1422,0,0,2,2,0
2018-06-30,02:55:00,1423,0,0,2,2,0
2018-06-30,03:05:00,1424,0,0,2,2,0
2018-06-30,03:15:00,1425,0,0,2,2,0
2018-06-30,03:25:00,1426,0,0,2,2,0
2018-06-30,03:35:00,1427,0,0,2,2,0
2018-06-30,03:45:00,1428,0,0,2,2,0
2018-06-30,03:55:00,1429,0,0,2,2,0
2018-06-30,04:05:00,1430,0,0,2,2,0
2018-06-30,04:15:00,1431,0,0,2,2,0
2018-06-30,04:25:00,1432,0,0,2,2,0
2018-06-30,04:35:00,1433,0,0,2,2,0
2018-06-30,04:45:00,1434,0,0,2,2,0
2018-06-30,04:55:00,1435,0,0,2,2,0
2018-06-30,05:05:00,1436,0,0,2,2,0
2018-06-30,05:15:00,1437,0,0,2,2,0
2018-06-30,05:25:00,1438,0,0,2,2,0
2018-06-30,05:35:00,1439,0,0,2,2,0
2018-06-30,05:45:00,1440,0,0,2,2,0
2018-06-30,05:55:00,1441,0,0,2,2,0
2018-06-30,06:05:00,1442,0,0,2,2,0
2018-06-30,06:15:00,1443,0,0,2,2,0
2018-06-30,06:25:00,1444,0,0,2,2,0
2018-06-30,06:35:00,1445,0,0,2,2,0
2018-06-30,06:45:00,1446,0,0,2,2,0
2018-06-30,06:55:00,1447,0,0,2,2,0
2018-06-30,07:05:00,1448,0,0,2,2,0
2018-06-30,07:15:00,1449,0,0,2,2,0
2018-06-30,07:25:00,1450,0,0,2,2,0
2018-06-30,07:35:00,1451,0,0,2,2,0
2018-06-30,07:45:00,1452,0,0,2,2,0
2018-06-30,07:55:00,1453,0,0,2,2,0
2018-06-30,08:05:00,1454,0,0,2,2,0
2018-06-30,08:15:00,1455,0,0,2,2,0
2018-06-30,08:25:00,1456,0,0,2,2,0
2018-06-30,08:35:00,1457,0,0,2,2,0
2018-06-30,08:45:00,1458,0,0,2,2,0
2018-06-30,08:55:00,1459,0,0,2,2,0
2018-06-30,09:05:00,1460,0,0,2,2,0
2018-06-30,09:15:00,1461,0,0,2,2,0
2018-06-30,09:25:00,1462,0,0,2,2,0
2018-06-30,09:35:00,1463,0,0,2,2,0
2018-06-30,09:45:00,1464,0,0,2,2,0
2018-06-30,09:55:00,1465,0,0,2,2,0
2018-06-30,10:05:00,1466,0,0,2,2,0
2018-06-30,10:15:00,1467,0,0,2,2,0
2018-06-30,10:25:00,1468,0,0,2,2,0
2018-06-30,10:35:00,1469,0,0,2,2,0
2018-06-30,10:45:00,1470,0,0,2,2,0
2018-06-30,10:55:00,1471,0,0,2,2,0
2018-06-30,11:05:00,1472,0,0,2,2,0
2018-06-30,11:15:00,1473,0,0,2,2,0
2018-06-30,11:25:00,1474,0,0,2,2,0
2018-06-30,11:35:00,1475,0,0,2,2,0
2018-06-30,11:45:00,1476,0,0,2,2,0
2018-06-30,11:55:00,1477,0,0,2,2,0
2018-06-30,12:05:00,1478,0,0,2,2,0
2018-06-30,12:15:00,1479,0,0,2,2,0
2018-06-30,12:25:00,1480,0,0,2,2,0
2018-06-30,12:35:00,1481,0,0,2,2,0
2018-06-30,12:45:00,1482,0,0,2,2,0
2018-06-30,12:55:00,1483,0,0,2,2,0
2018-06-30,13:05:00,1484,0,0,2,2,0
2018-06-30,13:15:00,1485,0,0,2,2,0
2018-06-30,13:25:00,1486,0,0,2,2,0
2018-06-30,13:35:00,1487,0,0,2,2,0
2018-06-30,13:45:00,1488,0,0,2,2,0
2018-06-30,13:55:00,1489,0,0,2,2,0
2018-06-30,14:05:00,1490,0,0,2,2,0
2018-06-30,14:15:00,1491,0,0,2,2,0
2018-06-30,14:25:00,1492,0,0,2,2,0
2018-06-30,14:35:00,1493,0,0,2,2,0
2018-06-30,14:45:00,1494,0,0,2,2,0
2018-06-30,14:55:00,1495,0,0,2,2,0
2018-06-30,15:05:00,1496,0,0,2,2,0
2018-06-30,15:15:00,1497,0,0,2,2,0
2018-06-30,15:25:00,1498,0,0,2,2,0
2018-06-30,15:35:00,1499,0,0,2,2,0
2018-06-30,15:45:00,1500,0,0,2,2,0
2018-06-30,15:55:00,1501,0,0,2,2,0
2018-06-30,16:05:00,1502,0,0,2,2,0
2018-06-30,16:15:00,1503,0,0,2,2,0
2018-06-30,16:25:00,1504,0,0,2,2,0
2018-06-30,16:35:00,1505,0,0,2,2,0
2018-06-30,16:45:00,1506,0,0,2,2,0
2018-06-30,16:55:00,1507,0,0,2,2,0
2018-06-30,17:05:00,1508,0,0,2,2,0
2018-06-30,17:15:00,1509,0,0,2,2,0
2018-06-30,17:25:00,1510,0,0,2,2,0
2018-06-30,17:35:00,1511,0,0,2,2,0
2018-06-30,17:45:00,1512,0,0,2,2,0
2018-06-30,17:55:00,1513,0,0,2,2,0
2018-06-30,18:05:00,1514,0,0,2,2,0
2018-06-30,18:15:00,1515,0,0,2,2,0
2018-06-30,18:25:00,1516,0,0,2,2,0
2018-06-30,18:35:00,1517,0,0,2,2,0
2018-06-30,18:45:00,1518,0,0,2,2,0
2018-06-30,18:55:00,1519,0,0,2,2,0
2018-06-30,19:05:00,1520,0,0,2,2,0
2018-06-30,19:15:00,1521,0,0,2,2,0
2018-06-30,19:25:00,1522,0,0,2,2,0
2018-06-30,19:35:00,1523,0,0,2,2,0
2018-06-30,19:45:00,1524,0,0,2,2,0
2018-06-30,19:55:00,1525,0,0,2,2,0
2018-06-30,20:05:00,1526,0,0,2,2,0
2018-06-30,20:15:00,1527,0,0,2,2,0
2018-06-30,20:25:00,1528,0,0,2,2,0
2018-06-30,20:35:00,1529,0,0,2,2,0
2018-06-30,20:45:00,1530,0,0,2,2,0
2018-06-30,20:55:00,1531,0,0,2,2,0
2018-06-30,21:05:00,1532,0,0,2,2,0
2018-06-30,21:15:00,1533,0,0,2,2,0
2018-06-30,21:25:00,1534,0,0,2,2,0
2018-06-30,21:35:00,1535,0,0,2,2,0
2018-06-30,21:45:00,1536,0,0,2,2,0
2018-06-30,21:55:00,1537,0,0,2,2,0
2018-06-30,22:05:00,1538,0,0,2,2,0
2018-06-30,22:15:00,1539,0,0,2,2,0
2018-06-30,22:25:00,1540,0,0,2,2,0
2018-06-30,22:35:00,1541,0,0,2,2,0
2018-06-30,22:45:00,1542,0,0,2,2,0
2018-06-30,22:55:00,1543,0,0,2,2,0
2018-06-30,23:05:00,1544,0,0,2,2,0
2018-06-30,23:15:00,1545,0,0,2,2,0
2018-06-30,23:25:00,1546,0,0,2,2,0
2018-06-30,23:35:00,1547,0,0,2,2,0
2018-06-30,23:45:00,1548,0,0,2,2,0
2018-06-30,23:55:00,1549,0,0,2,2,0
2018-07-01,00:05:00,1550,0,0,2,2,0
2018-07-01,00:15:00,1551,0,0,2,2,0
2018-07-01,00:25:00,1552,0,0,2,2,0
2018-07-01,00:35:00,1553,0,0,2,2,0
2018-07-01,00:45:00,1554,0,0,2,2,0
2018-07-01,00:55:00,1555,0,0,2,2,0
2018-07-01,01:05:00,1556,0,0,2,2,0
2018-07-01,01:15:00,1557,0,0,2,2,0
2018-07-01,01:25:00,1558,0,0,2,2,0
2018-07-01,01:35:00,1559,0,0,2,2,0
2018-07-01,01:45:00,1560,0,0,2,2,0
2018-07-01,01:55:00,1561,0,0,2,2,0
2018-07-01,02:05:00,1562,0,0,2,2,0
2018-07-01,02:15:00,1563,0,0,2,2,0
2018-07-01,02:25:00,1564,0,0,2,2,0
2018-07-01,02:35:00,1565,0,0,2,2,0
2018-07-01,02:45:00,1566,0,0,2,2,0
2018-07-01,02:55:00,1567,0,0,2,2,0
2018-07-01,03:05:00,1568,0,0,2,2,0
2018-07-01,03:15:00,1569,0,0,2,2,0
2018-07-01,03:25:00,1570,0,0,2,2,0
2018-07-01,03:35:00,1571,0,0,2,2,0
2018-07-01,03:45:00,1572,0,0,2,2,0
2018-07-01,03:55:00,1573,0,0,2,2,0
2018-07-01,04:05:00,1574,0,0,2,2,0
2018-07-01,04:15:00,1575,0,0,2,2,0
2018-07-01,04:25:00,1576,0,0,2,2,0
2018-07-01,04:35:00,1577,0,0,2,2,0
2018-07-01,04:45:00,1578,0,0,2,2,0
2018-07-01,04:55:00,1579,0,0,2,2,0
2018-07-01,05:05:00,1580,0,0,2,2,0
2018-07-01,05:15:00,1581,0,0,2,2,0
2018-07-01,05:25:00,1582,0,0,2,2,0
2018-07-01,05:35:00,1583,0,0,2,2,0
2018-07-01,05:45:00,1584,0,0,2,2,0
2018-07-01,05:55:00,1585,0,0,2,2,0
2018-07-01,06:05:00,1586,0,0,2,2,0
2018-07-01,06:15:00,1587,0,0,2,2,0
2018-07-01,06:25:00,1588,0,0,2,2,0
2018-07-01,06:35:00,1589,0,0,2,2,0
2018-07-01,06:45:00,1590,0,0,2,2,0
2018-07-01,06:55:00,1591,0,0,2,2,0
2018-07-01,07:05:00,1592,0,0,2,2,0
2018-07-01,07:15:00,1593,0,0,2,2,0
2018-07-01,07:25:00,1594,0,0,2,2,0
2018-07-01,07:35:00,1595,0,0,2,2,0
2018-07-01,07:45:00,1596,0,0,2,2,0
2018-07-01,07:55:00,1597,0,0,2,2,0
2018-07-01,08:05:00,1598,0,0,2,2,0
2018-07-01,08:15:00,1599,0,0,2,2,0
2018-07-01,08:25:00,1600,0,0,2,2,0
2018-07-01,08:35:00,1601,0,0,2,2,0
2018-07-01,08:45:00,1602,0,0,2,2,0
2018-07-01,08:55:00,1603,0,0,2,2,0
2018-07-01,09:05:00,1604,0,0,2,2,0
2018-07-01,09:15:00,1605,0,0,2,2,0
2018-07-01,09:25:00,1606,0,0,2,2,0
2018-07-01,09:35:00,1607,0,0,2,2,0
2018-07-01,09:45:00,1608,0,0,2,2,0
2018-07-01,09:55:00,1609,0,0,2,2,0
2018-07-01,10:05:00,1610,0,0,2,2,0
