date,ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC140,MC143,MC145,MC148,MC149,MC151,MC152,MC53,MC79,MC89
2017-10-06,-2.81812825545138e-05,-6.09217110681482e-05,-2.72464320204505e-05,4.57742511306922e-05,-5.30124203499247e-05,-3.46485401445317e-06,8.62812664542262e-05,2.03296007120011e-05,6.92745947781537e-07,2.79780900588013e-05,8.09431144035555e-07,-6.05339265486569e-06,5.39240670965307e-05,4.33460042104778e-06,-8.94637896500815e-06,-3.6504671124768e-05,-4.02759582012466e-05,3.93240383063255e-05,2.08908353417877e-05,-1.14343353665208e-05,-4.28402509801658e-05,1.92996052744798e-05,1.57487317934281e-05,4.12016591518918e-05,-7.42564234550096e-06,-5.6275986831249e-08,1.25873108208802e-05,0.000109131647091719,1.09804681716792e-05,-4.7491735514001e-06,1.92642939957614e-05,-0.000105028290546289,3.22595063991174e-05,-1.62458422048498e-06,3.50800632889142e-05,-8.25083872235902e-06,2.95151543112376e-06,1.1697286503456e-06,-2.59500163943151e-05,-6.30858658551863e-05,-1.94880768709345e-05,-0.000261579281307284,1.57221005116799e-05,4.12951501190915e-05,7.89304943246227e-05,5.24076073414316e-05,3.98952727213369e-05,-2.45323346301514e-06,-2.34292988576554e-05,-0.000162541932691921,8.21921346293447e-05,-0.000130458542556785,-8.97705199008689e-05,-2.31762288093201e-05,8.05272185608185e-05,0.000189192358573384,7.84745183393802e-05,-0.000134895858539645,3.84004325837187e-05,-7.66405307162888e-05,1.98420547574792e-05,8.29817748132568e-05,5.00007829272536e-05,8.35021699923476e-05,3.82559918631627e-05,0.000140312189465471,6.93953027308402e-06,-2.32405103132034e-05,0.00020779608094465,-3.34530307047585e-06,2.53884652965181e-05,-3.98260845889493e-05,0.000100969539369835,-4.63552452767123e-05,1.90777733909938e-05,0.000139147245149618,2.05510115164175e-05,-4.11824774847538e-06,-8.7385111472306e-06,1.76197787105919e-05,-1.74069132356289e-05,4.55777522302958e-06,4.11522819514418e-05,-4.41660608281073e-05,-0.000129790498701634,-3.89309439826199e-06
2017-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-09,9.75663490596889e-05,-8.56145941285086e-05,0.000118950030169753,5.59850822965921e-05,-4.81432437470549e-05,2.83058233467042e-06,-4.40537575284585e-05,2.09348563412112e-05,-4.22096897166853e-05,-4.55678973230379e-06,1.43515739076085e-05,3.69266433773874e-05,-3.90764836012268e-05,4.86085042933741e-07,-3.85109005252416e-07,-1.70319784479655e-05,-1.06584708030495e-05,-1.33799493889092e-07,1.56497048238212e-05,3.59004107370828e-05,-2.43202257779744e-05,2.31126454487835e-05,-9.41770080425267e-06,-8.0335207772949e-05,-1.20556689726189e-05,1.5077151359681e-05,9.96895747902204e-06,5.37511539775994e-05,3.75978743196263e-05,7.58703241814938e-06,4.98298072540748e-05,-1.25752278279026e-05,1.56809272293521e-05,-0.000132746459172748,2.20018259786588e-05,-9.52455963096441e-06,5.91326915048286e-06,-7.14218625152863e-06,6.42553651801175e-06,5.75240184375122e-07,-5.64472580554105e-05,2.4184934730924e-05,1.6568589194516e-05,-0.000117973708493178,-2.04593535212607e-05,0.000138350206142963,5.87392290477816e-05,1.20270957776569e-06,-3.38427839497817e-06,-5.96422108811668e-05,-0.000156925072067888,-0.00019001104685047,-6.67351520045738e-05,0.000123257805885119,-2.80227807230757e-05,-6.76439039538446e-05,4.55895727967702e-06,5.35206785418172e-05,5.68677774383886e-05,-7.28288346590554e-05,-5.28602096841502e-05,2.22893528628772e-05,-1.36554198679649e-05,3.90540162872707e-05,2.8326451380893e-05,2.94979505219944e-05,-7.54578800122885e-05,-3.09849932759771e-05,-2.91398462255504e-07,2.79546756749855e-06,-1.02270590696517e-05,4.46235396844099e-05,-1.12441313549854e-05,3.17108234869068e-05,1.32577431510065e-05,-6.92790925166883e-05,6.89803985309047e-06,1.95682536102391e-05,5.055039282586e-05,8.11660793737128e-06,-3.9072221071259e-05,2.519302383431e-05,3.1738697537448e-06,-0.000137023097559179,-0.000133683641907343,3.18042958951733e-06
2017-10-10,1.51354131738391e-05,0.000113196032817549,3.13439229391571e-05,-7.2724919597361e-05,-8.66326504691521e-06,-1.94028256473626e-06,-3.014674166868e-05,3.16748556216592e-05,-0.000112081114882658,-8.49453854370961e-05,7.65190049699672e-07,-6.83741125625381e-05,-6.92328466958737e-06,-4.24138643749636e-05,-1.61638774866104e-05,-1.70373478816245e-05,2.08849713669912e-05,-3.62321475805219e-05,-4.72635179854604e-05,-4.94375455872822e-05,-2.77662343140603e-05,-1.50836964088249e-05,-2.84127611240022e-06,6.99754149343299e-05,3.63762327090213e-05,-1.44735994614844e-05,-3.683902710121e-05,-1.52326226280836e-06,-5.0508856267313e-05,-6.92689125437649e-06,6.781317894292e-05,-5.79937400391674e-06,4.76316374528016e-05,2.91646785286158e-05,2.08305388917327e-05,-8.66648219790782e-06,-4.27011369830852e-05,-2.7315819487645e-05,-1.33774331539487e-06,8.81092711039491e-05,9.44033010279067e-05,-5.06196803007012e-05,-0.000173181548908478,-0.000123688972583701,-4.8267490482769e-06,2.01924307508624e-05,5.20414449789281e-05,4.59157013063788e-05,-3.05148059347569e-05,-6.430275696779e-05,-6.79325286792319e-05,3.70378129319933e-05,-9.84267622392667e-05,-6.68115867484437e-05,-0.000139022623998396,-8.47325250577376e-05,-2.05482228450657e-05,0.000159130542461944,1.78339022801092e-05,-0.000277658228333793,1.72392681348481e-05,-3.47151384524015e-06,-6.80942142523071e-06,4.33466524651862e-06,3.32619785533681e-05,-0.000206417232311192,-1.80563452539239e-05,-6.74286509688263e-06,1.07151794785649e-05,-2.37547001696969e-06,-2.44211689769713e-05,-2.27260103134779e-05,-1.51936867315874e-05,2.25386659625601e-05,9.04194175121607e-06,2.92744616454432e-05,-9.10657835803019e-06,-3.09066815705337e-06,-1.61458268470239e-06,-3.25450482232862e-06,5.41285763442609e-05,1.74574657799159e-05,-2.86324487008315e-05,-0.000315662815393286,-0.000134654641479828,-2.18009276936659e-06
2017-10-11,-1.35227359826746e-05,-1.41976327711187e-05,0.000118638693161432,8.24463106094347e-05,1.59660247983209e-05,-9.51853561643031e-07,-1.01058419500547e-05,-6.24695954813703e-06,8.00392955052346e-05,-0.000108158592899475,3.53005348957456e-05,4.52329816284626e-05,3.099689653644e-05,4.87456347823046e-07,-2.63064473815788e-05,-4.8034768543839e-05,3.24637418819486e-06,-7.830784814599e-05,2.391221480636e-05,-7.45235539058921e-06,1.94961092121395e-05,-1.02336646214331e-05,3.16540643373103e-07,-5.8759605880923e-05,4.8926498751541e-05,2.18497634555458e-07,3.73741109525626e-05,4.51817811736627e-06,1.76334071037578e-05,4.34078801340282e-06,-0.000102159435167629,-0.000662913315277865,-8.26771613057757e-05,9.24664021280865e-05,1.37674570262473e-06,4.05483166569514e-05,1.03619773755868e-05,-6.46049995868491e-05,-1.04378207461393e-05,1.7726622398381e-05,-9.80625632280792e-05,0.000123509559445614,-1.65201436991551e-05,-0.000186977573665369,9.07835338493816e-06,3.11454628112381e-05,6.90598982558358e-05,-1.80279880482545e-05,4.98925626350232e-05,-6.70881925224275e-05,-0.000234797376195359,-0.000146527699582851,5.52136833112274e-06,8.16503688992333e-07,-0.000108619455103805,-3.58861938059699e-06,9.03999702504049e-05,-3.61414537057106e-05,8.6962102667772e-06,0.00036628122650827,-3.25460794215499e-05,-5.69438495281422e-06,-2.56465854395216e-05,-3.63172370461902e-05,2.96873613565272e-05,2.69279144141458e-05,-0.000103403097289421,-2.19322482043749e-05,0.00016298601721914,-4.91126167957137e-07,3.81237788330929e-05,3.35086524288162e-05,-3.17041043730454e-05,4.58367833435434e-05,1.96016230031236e-05,-3.96150548228477e-06,2.54758435400126e-05,0.000106396759942562,5.68079939485701e-05,-1.09405184580213e-05,4.32636056037012e-05,1.16440556311178e-05,-3.51970518153168e-05,-6.4176863566444e-06,7.09668409325474e-06,-1.06949838386858e-06
2017-10-12,0.000100745205014133,-6.73408827626329e-05,5.40127422396132e-05,0.00010075673254134,-4.85775348813233e-05,-4.1330248838727e-06,-6.76105740374722e-05,8.76361122398644e-06,2.22428727750313e-05,-0.000226562995929896,-5.40215022395359e-05,-2.79502039964095e-05,6.22735917781324e-05,3.77579234940304e-05,-5.35967766491198e-05,4.88897262893213e-05,-8.19449210993404e-05,-1.74641939964492e-05,-4.54435132071608e-05,3.12765454255497e-05,-5.11805267364214e-06,-1.33453814956777e-05,-1.29819689268177e-05,1.50439097706037e-05,2.30690858752399e-05,-2.68304292326987e-06,1.97807162304719e-05,-6.08664902697478e-05,1.63038868520892e-05,3.57202770992626e-06,-4.23693299919686e-06,2.7532615697228e-05,0.000135026850778122,-2.94201836201647e-05,2.75052086307813e-05,-5.55188761959061e-06,2.66901667821299e-05,2.60836585128909e-05,1.15751333601025e-05,9.81631158439397e-05,-1.7990925942244e-05,-0.000122856541565306,-4.65945179460798e-07,1.38240389812257e-05,-3.10837007108011e-05,-4.34340773946429e-05,6.7850734602535e-05,1.15536797277065e-06,-3.69664124375681e-05,9.05739176920568e-06,-0.000391232155319051,0.000331209360505516,8.26230604588828e-05,6.61850584436665e-05,-5.92594277062887e-05,6.29050628760078e-05,-0.000128127904790514,-5.16011833652172e-05,-3.17627932073535e-06,-6.15695535537397e-05,-0.000122979243699088,9.76478685854354e-09,-4.8988818776324e-05,-9.98529380699033e-05,6.47838130684494e-05,-6.59570797755359e-05,-3.64621023658006e-05,-4.70050946825606e-06,-5.59962749470352e-05,-5.98948119773014e-06,3.93515569546109e-05,5.63319138509872e-06,-5.76164799287967e-06,0.000261401264892883,-2.96695636567742e-05,-8.09803601003739e-05,-5.57892021517275e-06,0.00015346395406939,5.71295003446466e-05,1.36255877614899e-05,-1.04802057905376e-05,-1.18792996908342e-05,-5.39408878646262e-05,8.27800186660742e-05,0.000118106964945019,-4.64384818412662e-06
2017-10-13,2.73290199114903e-05,7.57280077953245e-05,1.80191596411699e-05,2.20129488072621e-06,5.07476302843396e-05,-3.63970246626389e-07,-9.0231880503029e-05,-3.44345811437344e-05,0.00015795414497271,-0.000242991571377253,3.66581004433179e-06,-3.80763653521442e-05,4.89356474790565e-05,-3.62997529124424e-05,4.10999883185152e-05,9.1808885641979e-05,5.94233094126464e-05,-5.43638659513786e-05,-1.23539291853983e-05,-1.50872440986602e-05,1.33051382781507e-05,1.46519811561848e-05,4.85102420911908e-06,-1.70431579077828e-05,-1.21229204516356e-05,-2.52090201253291e-06,-8.75756898532631e-05,-7.47440461431797e-05,-4.94091772128458e-05,3.77229571881939e-06,-1.28110660974756e-05,-0.000250927919923963,7.5010344586769e-06,-1.26479215293472e-05,-5.26638411681774e-06,1.48455609649106e-05,2.9329947980705e-06,-9.54914593975075e-05,-1.20115827611945e-05,-5.36357387763205e-05,3.83770907306636e-05,0.000100764388984234,-5.67816271260981e-05,6.7438283642633e-05,0.000120242404837491,-7.91820144712537e-07,-0.000183547233907704,-4.81950200506197e-06,5.81603776911467e-05,4.72484677134291e-05,-8.47654914508684e-06,0.000352109412967436,-2.11042688691891e-05,0.000148253706092298,-8.61002536447769e-05,-2.03918535349016e-05,7.04954222444884e-05,0.000152863305913972,-2.35205069820819e-07,-4.43934589160626e-05,-6.17045700618841e-05,-1.10699503707313e-07,1.70631786653722e-05,9.26958562070197e-06,-2.33887849224739e-05,8.84429113775422e-05,-9.76614542608153e-05,-1.50611444191185e-05,-8.2008242631387e-05,1.45192701607558e-06,1.91590872074299e-05,-7.13882572195241e-05,-2.73633116478459e-05,1.50843604022171e-05,3.57793496086545e-05,2.99378310615216e-05,-2.28191250284534e-05,7.35896863637384e-06,2.55947016849043e-05,-1.68354075970365e-05,-5.94851807351855e-06,-1.20026220645229e-05,-2.56297588137672e-05,7.99996379662732e-05,0.000102709724985427,-4.08955333288077e-07
2017-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-16,-3.2762184029357e-05,-6.1445796250553e-05,-6.67223783413565e-05,-2.60115909417466e-05,-2.43827536587834e-05,1.86623959789805e-06,-1.06217299053737e-05,2.83548902578298e-05,-3.64769763257009e-05,-0.000281399472615579,1.3642292046575e-05,-9.32512816844012e-06,-1.9291956343241e-05,-2.0178506658871e-05,-5.63706416634757e-05,-4.47958371155862e-05,-1.98571430724462e-05,1.6565497554376e-05,4.23774562661861e-05,-1.25158450139641e-05,8.20744575956907e-05,-4.54395979593209e-05,1.44171129156609e-06,4.39737988143662e-05,1.6618780253919e-05,-9.31138929819683e-06,7.40299098418501e-05,-5.7083251117117e-05,-6.36244000665316e-05,-1.26373821918775e-07,-2.95760643284824e-05,-2.65503142381408e-05,1.12857239777181e-05,-2.06809233416115e-05,-2.11139288016315e-06,2.59618233833939e-06,1.54058263606478e-05,0.00018683739164269,-8.40563907373277e-06,-2.96539761944318e-05,-9.06132618593306e-06,-0.000142435969510296,3.64659170010824e-05,-4.57488358755384e-05,0.000106065727586475,-6.01082087052457e-05,-3.33790892637564e-05,-1.47352647561226e-05,-2.99559725337377e-05,-4.97182646043387e-05,2.960682160919e-05,0.000463160562749473,1.25388795089341e-05,1.27652160792316e-05,-3.27672329903594e-06,0.000329227899508465,-0.00014958490763414,-0.000115786001434683,9.34097324989232e-05,-3.31639358786053e-05,1.04930783552315e-05,-3.71012554620808e-05,-3.96616793129373e-05,-2.4785210119768e-05,0.000252758883766553,-9.49975305771639e-06,1.66365144610634e-05,-5.72395804303666e-06,3.39535404560145e-06,4.73852075153127e-06,-1.73885741502207e-05,-3.67694489481727e-06,-3.25969373760243e-05,1.89609912735586e-05,5.97275886822329e-06,1.00572501778576e-05,-1.13169652234536e-05,-3.74187444809604e-05,0.000149170934852854,2.15571638770036e-05,8.59728354087867e-06,6.30555170109623e-05,7.88359829157236e-06,9.80335800506804e-05,-6.49307668212424e-05,2.09689842460455e-06
2017-10-17,-1.09049845585873e-05,6.07572454175476e-05,6.2754398936067e-05,-6.19800857857681e-05,-1.61864805854214e-05,3.80295382688308e-06,-5.59607985708414e-05,-2.0681052012939e-05,-0.000131916173293728,-0.000169747796420089,1.63852884740325e-05,7.06315115176103e-05,-2.84176497746499e-05,1.05208209691322e-05,5.8986061329186e-05,-2.19526451012989e-05,5.88413627168065e-05,7.87896391980168e-05,9.44702987797405e-06,-1.95599497086691e-05,-8.07632065769921e-05,-2.24764169789574e-05,-2.6953240492747e-06,-3.56887729685611e-05,1.85805648773637e-05,-4.27982123853848e-07,1.33409598800571e-05,0.000108715003567398,0.000181545363590117,-8.26982047201766e-07,-3.17775536901979e-05,-4.38773907917604e-05,-2.21553780299064e-05,2.25486456688633e-05,1.08394024830976e-05,-1.06698327209689e-05,2.40533290633808e-05,1.79926779661694e-05,1.88562112465176e-05,-2.13188242632476e-05,3.01047886857194e-05,0.000106779863649699,6.88100793782539e-05,-3.03587814506416e-05,-0.000101437586348665,0.000102888719323353,-4.63477519083212e-05,5.76985175812045e-05,-6.7539603951536e-06,3.86973476913945e-05,-9.04707117480531e-05,-0.000151653270576333,-0.000109774296753887,-4.18243383734558e-05,8.74190428054618e-05,-6.87787624227562e-05,7.32379523934325e-05,-3.43066348080204e-05,-3.67363297608627e-05,2.32034261692481e-05,-2.55124085584518e-05,3.18381502204023e-05,1.33384190496014e-05,-2.2955424420652e-05,-0.0003878722284166,7.29184006905068e-05,-4.92044281524565e-05,3.18970804332921e-05,-3.29684427895904e-05,6.1249642785459e-06,-9.84767221559598e-06,1.32479788394816e-05,-8.54558887501647e-05,9.91385941156041e-05,2.12347073768769e-05,-5.87882452627602e-05,-1.86202197750743e-05,6.17082852260893e-05,-7.43363428969838e-05,-2.56476562534405e-06,7.54237389053033e-06,-3.43610019602691e-05,-1.04878066400143e-05,4.26632295493802e-05,8.1831885806603e-06,4.27298182795852e-06
2017-10-18,2.3409659254072e-05,-2.11545540070226e-05,-5.91867845152621e-05,-0.000119102167576131,-4.10356041318708e-05,-5.70844511804476e-06,-1.30647470981033e-05,4.17221690538671e-05,-9.54700350441038e-06,0.00136048901708407,1.20567681221401e-05,-1.34210955699494e-05,1.79627590915931e-05,8.09769309055712e-05,-1.78284022724882e-06,-3.58189409315713e-08,-4.01963516922709e-05,-1.86886250896189e-05,8.5896252633348e-05,-9.45003226886709e-05,-0.000141803340024584,-4.4515410493765e-05,1.69672198092398e-05,-2.563560991512e-05,2.95953930332016e-06,-8.51579941941276e-06,-3.31223999794246e-05,-2.76931476717349e-05,4.73172685423998e-05,3.39527004435475e-06,4.01267233350966e-06,0.000161843574904902,7.88220627722744e-05,-3.44296802175699e-05,-1.05244407037301e-05,1.04263907801641e-05,2.65784422772069e-06,-5.61049147707087e-06,1.65772180346103e-05,-9.24366822609262e-05,-2.82404592770561e-05,-3.32787902813587e-05,-4.93382767602809e-06,-0.000154490558569151,5.04824905441763e-07,8.65003232578221e-05,-6.5902594911887e-05,-2.88255763209028e-05,1.01632611812222e-05,-1.68116519252877e-05,-5.16877099761908e-05,0.000321155586878701,5.88157488854492e-05,-0.000201312480039442,-6.94128517337552e-05,-0.00017401292802916,-1.91048098775115e-05,0.000202113179166666,5.77740940969686e-05,-0.000154297393280713,4.81172714087359e-05,5.65873546762037e-05,-4.39168056825085e-05,3.6567192502427e-05,4.04834223095041e-05,0.000181139188619774,9.76396274782135e-05,-9.48565522670103e-06,-2.17011789422816e-05,-9.95461936293811e-06,-4.39633031302125e-06,3.29857539916044e-05,8.56809967801601e-05,4.80497482687924e-06,-2.15214799559867e-05,6.26796651497111e-05,-1.0834174574836e-05,-8.17674917775599e-05,1.01660167193544e-05,-8.14317339123371e-06,2.80024519376174e-05,8.51524984776914e-05,8.43948010421549e-06,1.73682284956705e-05,-3.0476775203636e-05,-6.41398327870198e-06
2017-10-19,3.34247303185389e-06,-6.07936081013133e-05,6.98134722208076e-05,-0.000104473237971409,2.58469552517016e-05,5.18389976261261e-06,-1.00791634928949e-05,1.61352956574601e-06,9.67200982705878e-05,-0.000290178157395062,-3.43443115610698e-05,2.5402948181253e-05,3.148249660697e-05,1.07434355919815e-05,-0.000186213999016386,-1.1518892641641e-05,-4.89971800432025e-05,0.00014158162277766,3.59165248838377e-05,1.24752650432809e-05,4.11392648321813e-05,-1.29699948790305e-05,3.81487422926546e-06,1.45456144121404e-05,2.58822663151669e-05,-2.84339253837135e-05,6.55400903596466e-07,2.06308990624765e-05,4.45720014693788e-05,7.91928181271618e-07,1.04004559221738e-05,-1.15473981354615e-05,4.29310830040576e-05,-2.70601581434115e-05,-6.79952606210992e-06,-6.5642505729646e-05,1.19761103901674e-05,-9.47572127778193e-05,-1.24170999474483e-05,-3.72487173383713e-05,0.000116727685636206,-7.33926894938387e-05,-4.49406015519384e-05,-6.53558655320798e-05,6.05337220392807e-06,5.78658629406829e-05,0.000172889833893046,-3.45901993390292e-05,3.37176719943296e-06,-0.000161592770243124,0.000377244828228324,-0.000132651307768251,-0.00012854620682923,0.000247573719405097,7.81429632558554e-05,3.28576847633402e-05,7.09717334152458e-06,6.2192097498341e-05,2.76552377699366e-05,3.78610270652504e-05,1.63282708874047e-05,-1.02115611923866e-05,3.3595990576944e-05,-0.000213411889017124,1.98291870688458e-05,2.70643052523106e-05,-1.69110577590188e-05,1.43809049277039e-05,9.50104905597086e-05,-7.55170655659443e-06,2.77015647333317e-06,-2.14551920209123e-05,-0.000292700963243606,7.17004486650128e-05,8.24634901560229e-05,5.48253907390611e-05,-2.84506803933674e-05,3.18720001626403e-05,-2.7602889595166e-05,-1.34716942139266e-05,-5.08357112005213e-05,7.27952449120328e-05,0.00022229315646466,7.02051731106091e-06,7.03742119812304e-06,5.82460647484563e-06
2017-10-20,2.41993718951589e-05,0.000164312720461519,-1.39434059609332e-05,-0.000149456397842795,9.53686828565826e-05,-6.8066004454886e-07,-0.000147607950923104,-1.52840554063402e-05,9.50869944996077e-05,-0.000109101340058845,5.2702865885686e-05,4.14431133560383e-05,-5.48338494123186e-05,-1.60657234869736e-05,3.352563914033e-05,1.37636297259896e-06,6.00315557737112e-05,0.000182807106147093,-0.000105431119526528,-8.72293046074708e-05,-7.84652213206528e-05,-8.99786538527161e-05,-3.64226467554959e-06,-2.14820659951425e-05,-1.05876317926807e-05,-3.91018218783348e-05,-3.64230523479712e-05,-9.80922915806489e-05,3.49164286676756e-06,-6.40892008194328e-06,1.8356931465306e-05,-4.3864175744582e-05,-3.91186009001609e-06,-9.88947806392884e-07,-1.7682525582707e-05,-2.03132131520426e-05,-4.53784699572427e-05,-0.000136912303578334,3.59339022417305e-05,-0.000114852815697514,8.12613364333761e-05,-0.000301352859696786,-1.72627017835616e-05,-6.19140804576978e-05,-7.29042483890876e-05,0.000170823603286988,-0.000348501326552475,-4.10299132288592e-06,3.02937748134583e-05,0.000138042574304087,9.56059822992656e-05,-1.70999412874638e-05,-0.000305002882349269,-2.23388281454353e-05,9.17578911605336e-05,-8.14454031313935e-05,-2.61310204374326e-05,-7.46007624472917e-06,-8.56798541058062e-05,-0.000300918407551921,2.66085382026846e-05,9.60693848936234e-05,4.79707584558106e-05,1.22699664026432e-05,-2.16502036876307e-05,0.000127454101023066,-6.84423479670427e-05,2.31890904814904e-05,8.94119858903833e-05,-1.73531246011522e-06,9.80347839468642e-06,-5.14227736857694e-06,-4.72550029603758e-05,-5.23661953290317e-05,-2.4024531139971e-05,8.71876676470521e-05,-2.7693618837384e-05,-6.64756239927312e-05,1.33476694532642e-05,-9.35227052657132e-06,-4.04879352916554e-05,-5.17922893095178e-05,9.38674063353264e-05,-5.98134786047084e-05,-2.96494942299996e-05,-7.64786566908831e-07
2017-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,-1.82462364533967e-06,9.40254053429216e-05,5.08613381416089e-05,8.03252259360316e-05,8.36195177523299e-05,6.7798379273543e-07,2.00031378448062e-05,5.83363126054691e-05,7.69869018117701e-05,-9.57268388871995e-05,7.88459426079481e-05,-7.00851553658555e-06,1.45058145833431e-05,2.45787275758125e-05,-1.02206357800503e-05,-8.98871209514693e-07,-1.62625740518349e-05,-0.00012923093237377,-0.000135796375777939,5.59766305744452e-06,-6.22040128141749e-06,2.0657594336658e-05,-1.58551702125072e-05,-0.00012073192698671,-2.07691046133505e-05,1.0690233166237e-05,-6.62482609404138e-05,-4.28739291606771e-06,9.43784305394367e-05,8.37466065529132e-06,-1.59507209702874e-05,-4.82430609185796e-05,4.6193990342375e-05,5.30758624209979e-05,-5.18792543400162e-06,6.76337856532429e-06,1.00954287079396e-05,8.51673609717115e-05,3.9263998818961e-05,-2.76984059131889e-05,-7.36461300518267e-05,0.000228399928489469,-6.77543685975812e-06,1.80468696852387e-05,-9.14392511267594e-05,5.313600381508e-05,-0.000177803092243873,-1.78293984444186e-05,1.6598186089973e-06,-2.75447630206472e-05,-3.06027739370252e-05,0.000200955992235089,0.000143963405526458,0.000259764792747792,3.15412740455923e-05,0.000255743126247627,1.30832616635866e-05,-8.18948556684718e-05,-5.63230807134722e-05,0.000546949094571212,-7.04903463722434e-05,7.55747989373181e-05,5.09456892127601e-05,-5.889752581229e-05,2.57283060162225e-05,-0.000111029528004243,-0.000130986659866773,-3.17194802653469e-05,-4.37127112855502e-07,-7.56447201221337e-07,1.17598612374624e-05,1.61033618650809e-05,-4.67752646030122e-05,-1.5402059238129e-05,5.3553101830675e-06,-3.32860010102015e-05,1.40929215343882e-06,-4.11558049882173e-05,8.86231132816061e-05,1.1285786897354e-06,-5.92330244861791e-05,2.88491739263078e-06,2.73579637902363e-05,0.000108146809318062,-6.8322277369914e-05,7.6177954239936e-07
