date,time,bar,moves,edge,open,close,day
2018-07-03,19:28:00,1091,1.5,0,6,6,0
2018-07-03,19:38:00,1092,1.5,0,6,6,0
2018-07-03,19:48:00,1093,2,0,6,6,0
2018-07-03,19:58:00,1094,1.5,0,6,6,0
2018-07-03,20:08:00,1095,1,0,6,6,0
2018-07-03,20:18:00,1096,1,0,6,6,0
2018-07-03,20:28:00,1097,1,0,6,6,0
2018-07-03,20:38:00,1098,1,0,6,6,0
2018-07-03,20:48:00,1099,1,0,6,6,0
2018-07-03,20:58:00,1100,1,0,6,6,0
2018-07-03,21:08:00,1101,1,0,6,6,0
2018-07-03,21:18:00,1102,1,0,6,6,0
2018-07-03,21:28:00,1103,0.5,0,6,6,0
2018-07-03,21:38:00,1104,0,0,6,6,0
2018-07-03,21:48:00,1105,0,0,6,6,0
2018-07-03,21:58:00,1106,0,0,6,6,0
2018-07-03,22:08:00,1107,0,0,6,6,0
2018-07-03,22:18:00,1108,0,0,6,6,0
2018-07-03,22:28:00,1109,0,0,6,6,0
2018-07-03,22:38:00,1110,0,0,6,6,0
2018-07-03,22:48:00,1111,0,0,6,6,0
2018-07-03,22:58:00,1112,0,0,6,6,0
2018-07-03,23:08:00,1113,0,0,6,6,0
2018-07-03,23:18:00,1114,0,0,6,6,0
2018-07-03,23:28:00,1115,0,0,6,6,0
2018-07-03,23:38:00,1116,0,0,6,6,0
2018-07-03,23:48:00,1117,0,0,6,6,0
2018-07-03,23:58:00,1118,0,0,6,6,0
2018-07-04,00:08:00,1119,0,0,6,6,0
2018-07-04,00:18:00,1120,0,0,6,6,0
2018-07-04,00:28:00,1121,0,0,6,6,0
2018-07-04,00:38:00,1122,0,0,6,6,0
2018-07-04,00:48:00,1123,0,0,6,6,0
2018-07-04,00:58:00,1124,0,0,6,6,0
2018-07-04,01:08:00,1125,0,0,6,6,0
2018-07-04,01:18:00,1126,0,0,6,6,0
2018-07-04,01:28:00,1127,0,0,6,6,0
2018-07-04,01:38:00,1128,0,0,6,6,0
2018-07-04,01:48:00,1129,0,0,6,6,0
2018-07-04,01:58:00,1130,0,0,6,6,0
2018-07-04,02:08:00,1131,0,0,6,6,0
2018-07-04,02:18:00,1132,0,0,6,6,0
2018-07-04,02:28:00,1133,0,0,6,6,0
2018-07-04,02:38:00,1134,0.5,0,6,6,0
2018-07-04,02:48:00,1135,1,0,6,6,0
2018-07-04,02:58:00,1136,1,0,6,6,0
2018-07-04,03:08:00,1137,1,0,6,6,0
2018-07-04,03:18:00,1138,1,0,6,6,0
2018-07-04,03:28:00,1139,1,0,6,6,0
2018-07-04,03:38:00,1140,1,0,6,6,0
2018-07-04,03:48:00,1141,2,0,6,6,0
2018-07-04,03:58:00,1142,2,0,6,6,0
2018-07-04,04:08:00,1143,1,0,6,6,0
2018-07-04,04:18:00,1144,1,0,6,6,0
2018-07-04,04:28:00,1145,1,0,6,6,0
2018-07-04,04:38:00,1146,1,0,6,6,0
2018-07-04,04:48:00,1147,1,0,6,6,0
2018-07-04,04:58:00,1148,1,0,6,6,0
2018-07-04,05:08:00,1149,1,0,6,6,0
2018-07-04,05:18:00,1150,1,0,6,6,0
2018-07-04,05:28:00,1151,1,0,6,6,0
2018-07-04,05:38:00,1152,1,0,6,6,0
2018-07-04,05:48:00,1153,1,0,6,6,0
2018-07-04,05:58:00,1154,1,0,6,6,0
2018-07-04,06:08:00,1155,1,0,6,6,0
2018-07-04,06:18:00,1156,1,0,6,6,0
2018-07-04,06:28:00,1157,1,0,6,6,0
2018-07-04,06:38:00,1158,1,0,6,6,0
2018-07-04,06:48:00,1159,1,0,6,6,0
2018-07-04,06:58:00,1160,344.5,1,7,6,7
2018-07-04,07:08:00,1161,678.5,0,7,6,7
2018-07-04,07:18:00,1162,644.5,0,7,6,7
2018-07-04,07:28:00,1163,614,0,7,6,7
2018-07-04,07:38:00,1164,614,0,7,6,7
2018-07-04,07:48:00,1165,610,0,7,6,7
2018-07-04,07:58:00,1166,605,0,7,6,7
2018-07-04,08:08:00,1167,617,0,7,6,7
2018-07-04,08:18:00,1168,608.5,0,7,6,7
2018-07-04,08:28:00,1169,628,0,7,6,7
2018-07-04,08:38:00,1170,641,0,7,6,7
2018-07-04,08:48:00,1171,617.5,0,7,6,7
2018-07-04,08:58:00,1172,615.5,0,7,6,7
2018-07-04,09:08:00,1173,608,0,7,6,7
2018-07-04,09:18:00,1174,606,0,7,6,7
2018-07-04,09:28:00,1175,615,0,7,6,7
2018-07-04,09:38:00,1176,617.5,0,7,6,7
2018-07-04,09:48:00,1177,602.5,0,7,6,7
2018-07-04,09:58:00,1178,584,0,7,6,7
2018-07-04,10:08:00,1179,582,0,7,6,7
2018-07-04,10:18:00,1180,593.5,0,7,6,7
2018-07-04,10:28:00,1181,588,0,7,6,7
2018-07-04,10:38:00,1182,578.5,0,7,6,7
2018-07-04,10:48:00,1183,588.5,0,7,6,7
2018-07-04,10:58:00,1184,597,0,7,6,7
2018-07-04,11:08:00,1185,597,0,7,6,7
2018-07-04,11:18:00,1186,577,0,7,6,7
2018-07-04,11:28:00,1187,567.5,0,7,6,7
2018-07-04,11:38:00,1188,577.5,0,7,6,7
2018-07-04,11:48:00,1189,579,0,7,6,7
2018-07-04,11:58:00,1190,585,0,7,6,7
2018-07-04,12:08:00,1191,591.5,0,7,6,7
2018-07-04,12:18:00,1192,584.5,0,7,6,7
2018-07-04,12:28:00,1193,579,0,7,6,7
2018-07-04,12:38:00,1194,578.5,0,7,6,7
2018-07-04,12:48:00,1195,574,0,7,6,7
2018-07-04,12:58:00,1196,594.5,0,7,6,7
2018-07-04,13:08:00,1197,597.5,0,7,6,7
2018-07-04,13:18:00,1198,583.5,0,7,6,7
2018-07-04,13:28:00,1199,594,0,7,6,7
2018-07-04,13:38:00,1200,618,0,7,6,7
2018-07-04,13:48:00,1201,605,0,7,6,7
2018-07-04,13:58:00,1202,586.5,0,7,6,7
2018-07-04,14:08:00,1203,601,0,7,6,7
2018-07-04,14:18:00,1204,601.5,0,7,6,7
2018-07-04,14:28:00,1205,593,0,7,6,7
2018-07-04,14:38:00,1206,592,0,7,6,7
2018-07-04,14:48:00,1207,591.5,0,7,6,7
2018-07-04,14:58:00,1208,574,0,7,6,7
2018-07-04,15:08:00,1209,570,0,7,6,7
2018-07-04,15:18:00,1210,555.5,0,7,6,7
2018-07-04,15:28:00,1211,543.5,0,7,6,7
2018-07-04,15:38:00,1212,278,0,7,6,7
2018-07-04,15:48:00,1213,4,-1,7,7,0
2018-07-04,15:58:00,1214,3,0,7,7,0
2018-07-04,16:08:00,1215,2,0,7,7,0
2018-07-04,16:18:00,1216,2.5,0,7,7,0
2018-07-04,16:28:00,1217,2.5,0,7,7,0
2018-07-04,16:38:00,1218,1,0,7,7,0
2018-07-04,16:48:00,1219,0.5,0,7,7,0
2018-07-04,16:58:00,1220,1.5,0,7,7,0
2018-07-04,17:08:00,1221,2,0,7,7,0
2018-07-04,17:18:00,1222,1,0,7,7,0
2018-07-04,17:28:00,1223,1,0,7,7,0
2018-07-04,17:38:00,1224,1,0,7,7,0
2018-07-04,17:48:00,1225,1,0,7,7,0
2018-07-04,17:58:00,1226,1,0,7,7,0
2018-07-04,18:08:00,1227,1,0,7,7,0
2018-07-04,18:18:00,1228,1,0,7,7,0
2018-07-04,18:28:00,1229,1,0,7,7,0
2018-07-04,18:38:00,1230,0.5,0,7,7,0
2018-07-04,18:48:00,1231,0.5,0,7,7,0
2018-07-04,18:58:00,1232,1,0,7,7,0
2018-07-04,19:08:00,1233,1,0,7,7,0
2018-07-04,19:18:00,1234,1,0,7,7,0
2018-07-04,19:28:00,1235,1,0,7,7,0
2018-07-04,19:38:00,1236,1,0,7,7,0
2018-07-04,19:48:00,1237,1,0,7,7,0
2018-07-04,19:58:00,1238,1,0,7,7,0
2018-07-04,20:08:00,1239,0.5,0,7,7,0
2018-07-04,20:18:00,1240,0,0,7,7,0
2018-07-04,20:28:00,1241,0.5,0,7,7,0
2018-07-04,20:38:00,1242,1,0,7,7,0
2018-07-04,20:48:00,1243,1,0,7,7,0
2018-07-04,20:58:00,1244,1,0,7,7,0
2018-07-04,21:08:00,1245,1,0,7,7,0
2018-07-04,21:18:00,1246,1,0,7,7,0
2018-07-04,21:28:00,1247,1,0,7,7,0
2018-07-04,21:38:00,1248,0.5,0,7,7,0
2018-07-04,21:48:00,1249,0,0,7,7,0
2018-07-04,21:58:00,1250,0,0,7,7,0
2018-07-04,22:08:00,1251,0,0,7,7,0
2018-07-04,22:18:00,1252,0,0,7,7,0
2018-07-04,22:28:00,1253,0,0,7,7,0
2018-07-04,22:38:00,1254,0,0,7,7,0
2018-07-04,22:48:00,1255,0.5,0,7,7,0
2018-07-04,22:58:00,1256,0.5,0,7,7,0
2018-07-04,23:08:00,1257,0,0,7,7,0
2018-07-04,23:18:00,1258,0,0,7,7,0
2018-07-04,23:28:00,1259,0,0,7,7,0
2018-07-04,23:38:00,1260,0,0,7,7,0
2018-07-04,23:48:00,1261,0.5,0,7,7,0
2018-07-04,23:58:00,1262,1,0,7,7,0
2018-07-05,00:08:00,1263,1,0,7,7,0
2018-07-05,00:18:00,1264,1,0,7,7,0
2018-07-05,00:28:00,1265,1,0,7,7,0
2018-07-05,00:38:00,1266,1,0,7,7,0
2018-07-05,00:48:00,1267,1,0,7,7,0
2018-07-05,00:58:00,1268,1,0,7,7,0
2018-07-05,01:08:00,1269,1,0,7,7,0
2018-07-05,01:18:00,1270,1,0,7,7,0
2018-07-05,01:28:00,1271,1,0,7,7,0
2018-07-05,01:38:00,1272,1,0,7,7,0
2018-07-05,01:48:00,1273,1,0,7,7,0
2018-07-05,01:58:00,1274,1,0,7,7,0
2018-07-05,02:08:00,1275,1,0,7,7,0
2018-07-05,02:18:00,1276,1,0,7,7,0
2018-07-05,02:28:00,1277,1,0,7,7,0
2018-07-05,02:38:00,1278,1,0,7,7,0
2018-07-05,02:48:00,1279,1,0,7,7,0
2018-07-05,02:58:00,1280,0.5,0,7,7,0
2018-07-05,03:08:00,1281,0.5,0,7,7,0
2018-07-05,03:18:00,1282,1,0,7,7,0
2018-07-05,03:28:00,1283,1,0,7,7,0
2018-07-05,03:38:00,1284,1,0,7,7,0
2018-07-05,03:48:00,1285,2,0,7,7,0
2018-07-05,03:58:00,1286,2,0,7,7,0
2018-07-05,04:08:00,1287,1,0,7,7,0
2018-07-05,04:18:00,1288,1,0,7,7,0
2018-07-05,04:28:00,1289,1,0,7,7,0
2018-07-05,04:38:00,1290,1,0,7,7,0
2018-07-05,04:48:00,1291,1,0,7,7,0
2018-07-05,04:58:00,1292,1,0,7,7,0
2018-07-05,05:08:00,1293,1,0,7,7,0
2018-07-05,05:18:00,1294,1,0,7,7,0
2018-07-05,05:28:00,1295,1,0,7,7,0
2018-07-05,05:38:00,1296,1,0,7,7,0
2018-07-05,05:48:00,1297,1,0,7,7,0
2018-07-05,05:58:00,1298,1,0,7,7,0
2018-07-05,06:08:00,1299,1,0,7,7,0
2018-07-05,06:18:00,1300,1,0,7,7,0
2018-07-05,06:28:00,1301,1,0,7,7,0
2018-07-05,06:38:00,1302,1,0,7,7,0
2018-07-05,06:48:00,1303,1,0,7,7,0
2018-07-05,06:58:00,1304,343,1,8,7,8
2018-07-05,07:08:00,1305,681.5,0,8,7,8
2018-07-05,07:18:00,1306,668,0,8,7,8
2018-07-05,07:28:00,1307,657.5,0,8,7,8
2018-07-05,07:38:00,1308,652,0,8,7,8
2018-07-05,07:48:00,1309,643.5,0,8,7,8
2018-07-05,07:58:00,1310,628,0,8,7,8
2018-07-05,08:08:00,1311,631,0,8,7,8
2018-07-05,08:18:00,1312,633.5,0,8,7,8
2018-07-05,08:28:00,1313,639,0,8,7,8
2018-07-05,08:38:00,1314,632,0,8,7,8
2018-07-05,08:48:00,1315,615.5,0,8,7,8
2018-07-05,08:58:00,1316,622.5,0,8,7,8
2018-07-05,09:08:00,1317,612.5,0,8,7,8
2018-07-05,09:18:00,1318,592,0,8,7,8
2018-07-05,09:28:00,1319,599,0,8,7,8
2018-07-05,09:38:00,1320,619,0,8,7,8
2018-07-05,09:48:00,1321,612.5,0,8,7,8
2018-07-05,09:58:00,1322,604,0,8,7,8
2018-07-05,10:08:00,1323,599.5,0,8,7,8
2018-07-05,10:18:00,1324,600.5,0,8,7,8
2018-07-05,10:28:00,1325,605.5,0,8,7,8
2018-07-05,10:38:00,1326,596.5,0,8,7,8
2018-07-05,10:48:00,1327,586,0,8,7,8
2018-07-05,10:58:00,1328,589,0,8,7,8
2018-07-05,11:08:00,1329,597,0,8,7,8
2018-07-05,11:18:00,1330,577,0,8,7,8
2018-07-05,11:28:00,1331,567,0,8,7,8
2018-07-05,11:38:00,1332,578.5,0,8,7,8
2018-07-05,11:48:00,1333,595.5,0,8,7,8
2018-07-05,11:58:00,1334,623,0,8,7,8
2018-07-05,12:08:00,1335,623,0,8,7,8
2018-07-05,12:18:00,1336,605,0,8,7,8
2018-07-05,12:28:00,1337,607,0,8,7,8
2018-07-05,12:38:00,1338,607,0,8,7,8
2018-07-05,12:48:00,1339,609,0,8,7,8
2018-07-05,12:58:00,1340,616,0,8,7,8
2018-07-05,13:08:00,1341,600,0,8,7,8
2018-07-05,13:18:00,1342,607.5,0,8,7,8
2018-07-05,13:28:00,1343,313,0,8,7,8
2018-07-05,13:38:00,1344,335.5,0,8,7,8
2018-07-05,13:48:00,1345,671,0,8,7,8
2018-07-05,13:58:00,1346,665.5,0,8,7,8
2018-07-05,14:08:00,1347,654.5,0,8,7,8
2018-07-05,14:18:00,1348,650,0,8,7,8
2018-07-05,14:28:00,1349,645,0,8,7,8
2018-07-05,14:38:00,1350,635.5,0,8,7,8
2018-07-05,14:48:00,1351,641,0,8,7,8
2018-07-05,14:58:00,1352,640,0,8,7,8
2018-07-05,15:08:00,1353,626,0,8,7,8
2018-07-05,15:18:00,1354,632.5,0,8,7,8
2018-07-05,15:28:00,1355,601.5,0,8,7,8
2018-07-05,15:38:00,1356,569.5,0,8,7,8
2018-07-05,15:48:00,1357,301,0,8,7,8
2018-07-05,15:58:00,1358,23.5,-1,8,8,0
2018-07-05,16:08:00,1359,23.5,0,8,8,0
2018-07-05,16:18:00,1360,23,0,8,8,0
2018-07-05,16:28:00,1361,22,0,8,8,0
2018-07-05,16:38:00,1362,22,0,8,8,0
2018-07-05,16:48:00,1363,21,0,8,8,0
2018-07-05,16:58:00,1364,23,0,8,8,0
2018-07-05,17:08:00,1365,24,0,8,8,0
2018-07-05,17:18:00,1366,22.5,0,8,8,0
2018-07-05,17:28:00,1367,22,0,8,8,0
2018-07-05,17:38:00,1368,21.5,0,8,8,0
2018-07-05,17:48:00,1369,20.5,0,8,8,0
2018-07-05,17:58:00,1370,23,0,8,8,0
2018-07-05,18:08:00,1371,24,0,8,8,0
2018-07-05,18:18:00,1372,22,0,8,8,0
2018-07-05,18:28:00,1373,22,0,8,8,0
2018-07-05,18:38:00,1374,21.5,0,8,8,0
2018-07-05,18:48:00,1375,20.5,0,8,8,0
2018-07-05,18:58:00,1376,21.5,0,8,8,0
2018-07-05,19:08:00,1377,23,0,8,8,0
2018-07-05,19:18:00,1378,22,0,8,8,0
2018-07-05,19:28:00,1379,22,0,8,8,0
2018-07-05,19:38:00,1380,22.5,0,8,8,0
2018-07-05,19:48:00,1381,22,0,8,8,0
2018-07-05,19:58:00,1382,22.5,0,8,8,0
2018-07-05,20:08:00,1383,20,0,8,8,0
2018-07-05,20:18:00,1384,9,0,8,8,0
2018-07-05,20:28:00,1385,1,0,8,8,0
2018-07-05,20:38:00,1386,1,0,8,8,0
2018-07-05,20:48:00,1387,1,0,8,8,0
2018-07-05,20:58:00,1388,1,0,8,8,0
2018-07-05,21:08:00,1389,0.5,0,8,8,0
2018-07-05,21:18:00,1390,0.5,0,8,8,0
2018-07-05,21:28:00,1391,0.5,0,8,8,0
2018-07-05,21:38:00,1392,0,0,8,8,0
2018-07-05,21:48:00,1393,0,0,8,8,0
2018-07-05,21:58:00,1394,0,0,8,8,0
2018-07-05,22:08:00,1395,0,0,8,8,0
2018-07-05,22:18:00,1396,0,0,8,8,0
2018-07-05,22:28:00,1397,0,0,8,8,0
2018-07-05,22:38:00,1398,0,0,8,8,0
2018-07-05,22:48:00,1399,0,0,8,8,0
2018-07-05,22:58:00,1400,0,0,8,8,0
2018-07-05,23:08:00,1401,0,0,8,8,0
2018-07-05,23:18:00,1402,0,0,8,8,0
2018-07-05,23:28:00,1403,0.5,0,8,8,0
2018-07-05,23:38:00,1404,0.5,0,8,8,0
2018-07-05,23:48:00,1405,0.5,0,8,8,0
2018-07-05,23:58:00,1406,1,0,8,8,0
2018-07-06,00:08:00,1407,1,0,8,8,0
2018-07-06,00:18:00,1408,1,0,8,8,0
2018-07-06,00:28:00,1409,1,0,8,8,0
2018-07-06,00:38:00,1410,1,0,8,8,0
2018-07-06,00:48:00,1411,1,0,8,8,0
2018-07-06,00:58:00,1412,1,0,8,8,0
2018-07-06,01:08:00,1413,1,0,8,8,0
2018-07-06,01:18:00,1414,1,0,8,8,0
2018-07-06,01:28:00,1415,1,0,8,8,0
2018-07-06,01:38:00,1416,1,0,8,8,0
2018-07-06,01:48:00,1417,1,0,8,8,0
2018-07-06,01:58:00,1418,1,0,8,8,0
2018-07-06,02:08:00,1419,1,0,8,8,0
2018-07-06,02:18:00,1420,1,0,8,8,0
2018-07-06,02:28:00,1421,1,0,8,8,0
2018-07-06,02:38:00,1422,1,0,8,8,0
2018-07-06,02:48:00,1423,1,0,8,8,0
2018-07-06,02:58:00,1424,1,0,8,8,0
2018-07-06,03:08:00,1425,1,0,8,8,0
2018-07-06,03:18:00,1426,1,0,8,8,0
2018-07-06,03:28:00,1427,1,0,8,8,0
2018-07-06,03:38:00,1428,1,0,8,8,0
2018-07-06,03:48:00,1429,1.5,0,8,8,0
2018-07-06,03:58:00,1430,1.5,0,8,8,0
2018-07-06,04:08:00,1431,1,0,8,8,0
2018-07-06,04:18:00,1432,1,0,8,8,0
2018-07-06,04:28:00,1433,1,0,8,8,0
2018-07-06,04:38:00,1434,1,0,8,8,0
2018-07-06,04:48:00,1435,1,0,8,8,0
2018-07-06,04:58:00,1436,1,0,8,8,0
2018-07-06,05:08:00,1437,1,0,8,8,0
2018-07-06,05:18:00,1438,1,0,8,8,0
2018-07-06,05:28:00,1439,1,0,8,8,0
2018-07-06,05:38:00,1440,1,0,8,8,0
2018-07-06,05:48:00,1441,1,0,8,8,0
2018-07-06,05:58:00,1442,1,0,8,8,0
2018-07-06,06:08:00,1443,1,0,8,8,0
2018-07-06,06:18:00,1444,1,0,8,8,0
2018-07-06,06:28:00,1445,1,0,8,8,0
2018-07-06,06:38:00,1446,1,0,8,8,0
2018-07-06,06:48:00,1447,1,0,8,8,0
2018-07-06,06:58:00,1448,335.5,1,9,8,9
2018-07-06,07:08:00,1449,675,0,9,8,9
2018-07-06,07:18:00,1450,661,0,9,8,9
2018-07-06,07:28:00,1451,650,0,9,8,9
2018-07-06,07:38:00,1452,649.5,0,9,8,9
2018-07-06,07:48:00,1453,638,0,9,8,9
2018-07-06,07:58:00,1454,633.5,0,9,8,9
2018-07-06,08:08:00,1455,624,0,9,8,9
2018-07-06,08:18:00,1456,635,0,9,8,9
2018-07-06,08:28:00,1457,632,0,9,8,9
2018-07-06,08:38:00,1458,597.5,0,9,8,9
2018-07-06,08:48:00,1459,587.5,0,9,8,9
2018-07-06,08:58:00,1460,599.5,0,9,8,9
2018-07-06,09:08:00,1461,626.5,0,9,8,9
2018-07-06,09:18:00,1462,620,0,9,8,9
2018-07-06,09:28:00,1463,607,0,9,8,9
2018-07-06,09:38:00,1464,614.5,0,9,8,9
2018-07-06,09:48:00,1465,610.5,0,9,8,9
2018-07-06,09:58:00,1466,609,0,9,8,9
2018-07-06,10:08:00,1467,591.5,0,9,8,9
2018-07-06,10:18:00,1468,580.5,0,9,8,9
2018-07-06,10:28:00,1469,597,0,9,8,9
2018-07-06,10:38:00,1470,603.5,0,9,8,9
2018-07-06,10:48:00,1471,594.5,0,9,8,9
2018-07-06,10:58:00,1472,594,0,9,8,9
2018-07-06,11:08:00,1473,583.5,0,9,8,9
2018-07-06,11:18:00,1474,580,0,9,8,9
2018-07-06,11:28:00,1475,590.5,0,9,8,9
2018-07-06,11:38:00,1476,582.5,0,9,8,9
2018-07-06,11:48:00,1477,572,0,9,8,9
2018-07-06,11:58:00,1478,581.5,0,9,8,9
2018-07-06,12:08:00,1479,598,0,9,8,9
2018-07-06,12:18:00,1480,607.5,0,9,8,9
2018-07-06,12:28:00,1481,621.5,0,9,8,9
2018-07-06,12:38:00,1482,618,0,9,8,9
2018-07-06,12:48:00,1483,617,0,9,8,9
2018-07-06,12:58:00,1484,612.5,0,9,8,9
2018-07-06,13:08:00,1485,602,0,9,8,9
2018-07-06,13:18:00,1486,609.5,0,9,8,9
2018-07-06,13:28:00,1487,307,0,9,8,9
2018-07-06,13:38:00,1488,326,0,9,8,9
2018-07-06,13:48:00,1489,652,0,9,8,9
2018-07-06,13:58:00,1490,657.5,0,9,8,9
2018-07-06,14:08:00,1491,656.5,0,9,8,9
2018-07-06,14:18:00,1492,653.5,0,9,8,9
2018-07-06,14:28:00,1493,632.5,0,9,8,9
2018-07-06,14:38:00,1494,624,0,9,8,9
2018-07-06,14:48:00,1495,632,0,9,8,9
2018-07-06,14:58:00,1496,618,0,9,8,9
2018-07-06,15:08:00,1497,619.5,0,9,8,9
2018-07-06,15:18:00,1498,610.5,0,9,8,9
2018-07-06,15:28:00,1499,584,0,9,8,9
2018-07-06,15:38:00,1500,582.5,0,9,8,9
2018-07-06,15:48:00,1501,307.5,0,9,8,9
2018-07-06,15:58:00,1502,25,-1,9,9,0
2018-07-06,16:08:00,1503,26.5,0,9,9,0
2018-07-06,16:18:00,1504,24.5,0,9,9,0
2018-07-06,16:28:00,1505,22,0,9,9,0
2018-07-06,16:38:00,1506,23,0,9,9,0
2018-07-06,16:48:00,1507,21.5,0,9,9,0
2018-07-06,16:58:00,1508,22,0,9,9,0
2018-07-06,17:08:00,1509,22,0,9,9,0
2018-07-06,17:18:00,1510,21.5,0,9,9,0
2018-07-06,17:28:00,1511,20.5,0,9,9,0
2018-07-06,17:38:00,1512,21,0,9,9,0
2018-07-06,17:48:00,1513,22.5,0,9,9,0
2018-07-06,17:58:00,1514,20.5,0,9,9,0
2018-07-06,18:08:00,1515,20,0,9,9,0
2018-07-06,18:18:00,1516,20,0,9,9,0
2018-07-06,18:28:00,1517,20.5,0,9,9,0
2018-07-06,18:38:00,1518,22,0,9,9,0
2018-07-06,18:48:00,1519,22,0,9,9,0
2018-07-06,18:58:00,1520,22,0,9,9,0
2018-07-06,19:08:00,1521,21.5,0,9,9,0
2018-07-06,19:18:00,1522,21,0,9,9,0
2018-07-06,19:28:00,1523,22,0,9,9,0
2018-07-06,19:38:00,1524,22.5,0,9,9,0
2018-07-06,19:48:00,1525,22,0,9,9,0
2018-07-06,19:58:00,1526,22,0,9,9,0
2018-07-06,20:08:00,1527,19,0,9,9,0
2018-07-06,20:18:00,1528,8.5,0,9,9,0
2018-07-06,20:28:00,1529,1.5,0,9,9,0
2018-07-06,20:38:00,1530,1.5,0,9,9,0
2018-07-06,20:48:00,1531,0.5,0,9,9,0
2018-07-06,20:58:00,1532,0.5,0,9,9,0
2018-07-06,21:08:00,1533,1,0,9,9,0
2018-07-06,21:18:00,1534,1,0,9,9,0
2018-07-06,21:28:00,1535,0.5,0,9,9,0
2018-07-06,21:38:00,1536,0,0,9,9,0
2018-07-06,21:48:00,1537,0,0,9,9,0
2018-07-06,21:58:00,1538,0,0,9,9,0
2018-07-06,22:08:00,1539,0,0,9,9,0
2018-07-06,22:18:00,1540,0,0,9,9,0
2018-07-06,22:28:00,1541,0,0,9,9,0
2018-07-06,22:38:00,1542,0,0,9,9,0
2018-07-06,22:48:00,1543,0,0,9,9,0
2018-07-06,22:58:00,1544,0,0,9,9,0
2018-07-06,23:08:00,1545,0,0,9,9,0
2018-07-06,23:18:00,1546,0,0,9,9,0
2018-07-06,23:28:00,1547,0,0,9,9,0
2018-07-06,23:38:00,1548,0,0,9,9,0
2018-07-06,23:48:00,1549,0,0,9,9,0
2018-07-06,23:58:00,1550,0,0,9,9,0
2018-07-07,00:08:00,1551,0,0,9,9,0
2018-07-07,00:18:00,1552,0,0,9,9,0
2018-07-07,00:28:00,1553,0,0,9,9,0
2018-07-07,00:38:00,1554,0,0,9,9,0
2018-07-07,00:48:00,1555,0,0,9,9,0
2018-07-07,00:58:00,1556,0,0,9,9,0
2018-07-07,01:08:00,1557,0,0,9,9,0
2018-07-07,01:18:00,1558,0,0,9,9,0
2018-07-07,01:28:00,1559,0,0,9,9,0
2018-07-07,01:38:00,1560,0.5,0,9,9,0
2018-07-07,01:48:00,1561,0.5,0,9,9,0
2018-07-07,01:58:00,1562,0,0,9,9,0
2018-07-07,02:08:00,1563,0,0,9,9,0
2018-07-07,02:18:00,1564,0,0,9,9,0
2018-07-07,02:28:00,1565,0,0,9,9,0
2018-07-07,02:38:00,1566,0,0,9,9,0
2018-07-07,02:48:00,1567,0,0,9,9,0
2018-07-07,02:58:00,1568,0,0,9,9,0
2018-07-07,03:08:00,1569,0,0,9,9,0
2018-07-07,03:18:00,1570,0,0,9,9,0
2018-07-07,03:28:00,1571,0,0,9,9,0
2018-07-07,03:38:00,1572,0,0,9,9,0
2018-07-07,03:48:00,1573,0,0,9,9,0
2018-07-07,03:58:00,1574,0,0,9,9,0
2018-07-07,04:08:00,1575,0,0,9,9,0
2018-07-07,04:18:00,1576,0,0,9,9,0
2018-07-07,04:28:00,1577,0,0,9,9,0
2018-07-07,04:38:00,1578,0,0,9,9,0
2018-07-07,04:48:00,1579,0,0,9,9,0
2018-07-07,04:58:00,1580,0,0,9,9,0
2018-07-07,05:08:00,1581,0,0,9,9,0
2018-07-07,05:18:00,1582,0,0,9,9,0
2018-07-07,05:28:00,1583,0,0,9,9,0
2018-07-07,05:38:00,1584,0,0,9,9,0
2018-07-07,05:48:00,1585,0,0,9,9,0
2018-07-07,05:58:00,1586,0,0,9,9,0
2018-07-07,06:08:00,1587,0,0,9,9,0
2018-07-07,06:18:00,1588,0,0,9,9,0
2018-07-07,06:28:00,1589,0,0,9,9,0
2018-07-07,06:38:00,1590,0,0,9,9,0
2018-07-07,06:48:00,1591,0,0,9,9,0
2018-07-07,06:58:00,1592,0,0,9,9,0
2018-07-07,07:08:00,1593,0,0,9,9,0
2018-07-07,07:18:00,1594,0,0,9,9,0
2018-07-07,07:28:00,1595,0,0,9,9,0
2018-07-07,07:38:00,1596,0,0,9,9,0
2018-07-07,07:48:00,1597,0,0,9,9,0
2018-07-07,07:58:00,1598,0,0,9,9,0
2018-07-07,08:08:00,1599,0,0,9,9,0
2018-07-07,08:18:00,1600,0,0,9,9,0
2018-07-07,08:28:00,1601,0,0,9,9,0
2018-07-07,08:38:00,1602,0,0,9,9,0
2018-07-07,08:48:00,1603,0,0,9,9,0
2018-07-07,08:58:00,1604,0,0,9,9,0
2018-07-07,09:08:00,1605,0,0,9,9,0
2018-07-07,09:18:00,1606,0,0,9,9,0
2018-07-07,09:28:00,1607,0,0,9,9,0
2018-07-07,09:38:00,1608,0,0,9,9,0
2018-07-07,09:48:00,1609,0,0,9,9,0
2018-07-07,09:58:00,1610,0,0,9,9,0
2018-07-07,10:08:00,1611,0,0,9,9,0
2018-07-07,10:18:00,1612,0,0,9,9,0
2018-07-07,10:28:00,1613,0,0,9,9,0
2018-07-07,10:38:00,1614,0,0,9,9,0
2018-07-07,10:48:00,1615,0,0,9,9,0
2018-07-07,10:58:00,1616,0,0,9,9,0
2018-07-07,11:08:00,1617,0,0,9,9,0
